area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000097,2023,0.03616980805434928,6.450891036432011e-5,0.020566226533485173,0.052476768812950006,0.03191054227946483
W02000098,2023,0.03178931075574203,8.831526691192512e-5,0.011643527255322784,0.050930391930552224,0.03928686467522944
W02000099,2023,0.03513955271415512,1.161886164539184e-4,0.015083196811508014,0.05617325036982556,0.041090053558317546
W02000100,2023,0.04017762951300093,5.857607316949604e-5,0.026764899084010176,0.056839401537396694,0.03007450245338652
W02000101,2023,0.03416718013928558,8.90641040635407e-5,0.01505051402105009,0.05231924433805666,0.037268730317006574
W02000102,2023,0.037716319640611166,6.970911822235265e-5,0.02084540198131305,0.05341272109428624,0.03256731911297319
W02000103,2023,0.038887786734194636,7.386681969830926e-5,0.02304009756170849,0.05506002077778049,0.032019923216072
W02000104,2023,0.044911511216764476,1.1188133047897299e-4,0.024205463377005767,0.06525832474309623,0.04105286136609046
W02000105,2023,0.04698645561347203,1.1109691273664276e-4,0.028213907366997984,0.06856107223615177,0.04034716486915378
W02000106,2023,0.03801668543923421,6.894899669992273e-5,0.02034731406065904,0.05368849447039027,0.03334118040973123
W02000107,2023,0.04086256041504072,7.127045812806721e-5,0.025657701111012232,0.05745572786564543,0.031798026754633196
W02000108,2023,0.03951992686521842,9.001439197221044e-5,0.022850387477092438,0.0595338015092782,0.036683414032185765
W02000109,2023,0.05037879549792164,1.1942420693887984e-4,0.029093107693149243,0.07262435291527619,0.04353124522212695
W02000110,2023,0.03676917821492568,6.498450121016875e-5,0.01997135907403117,0.05310719325920513,0.033135834185173955
W02000111,2023,0.031863123611185186,6.156777279316774e-5,0.016115365383646035,0.045220635117417626,0.02910526973377159
W02000113,2023,0.041632460365355776,1.7349183365732864e-4,0.0181031048743981,0.06842570428137854,0.05032259940698043
W02000114,2023,0.029122471717485613,5.8239425484940435e-5,0.013760344717888342,0.04304478139964272,0.02928443668175438
W02000116,2023,0.037690255253514125,8.756125812033339e-5,0.017669288549468656,0.05524709924939894,0.037577810699930284
W02000117,2023,0.05877644495195587,9.99352973592967e-5,0.04071292676518497,0.07857436231119683,0.03786143554601186
W02000118,2023,0.051624251501311676,1.3306543880875629e-4,0.029455415373364206,0.07263402581651374,0.04317861044314953
W02000120,2023,0.03747976339177229,9.349707996525248e-5,0.020477417058805278,0.05704735089651649,0.03656993383771121
W02000122,2023,0.038172787143302564,8.730221976982029e-5,0.02131111620469634,0.05726317693180677,0.03595206072711043
W02000123,2023,0.041551029225923075,7.002082024391307e-5,0.025770902550835213,0.059353736560229305,0.03358283400939409
W02000124,2023,0.034264348168683754,9.489310062368891e-5,0.01533535411389023,0.05240427950745876,0.03706892539356853
W02000125,2023,0.035704185586916216,6.943454661486811e-5,0.020011839827669464,0.05159198742918057,0.03158014760151111
W02000126,2023,0.03705733845260295,9.186297056697065e-5,0.01901067760481985,0.05620077003080064,0.037190092425980786
W02000127,2023,0.03568999431251835,1.251401114992376e-4,0.012087160117018844,0.05639257799479114,0.04430541787777229
W02000128,2023,0.036458450716174866,1.2752945787049416e-4,0.014846941058654726,0.05782311627619127,0.04297617521753655
W02000129,2023,0.039209461771163724,8.923237768698659e-5,0.022573013438994344,0.05958922455913768,0.03701621112014333
W02000130,2023,0.05110920517508511,1.4884837446234235e-4,0.02832358336811658,0.07257242995052901,0.04424884658241243
W02000131,2023,0.04304019036708068,1.202951316091942e-4,0.02314358751109427,0.06402795822863622,0.040884370717541946
W02000132,2023,0.0344926444902916,9.848230055527641e-5,0.015478121424679563,0.05479399991795254,0.03931587849327298
W02000133,2023,0.04265225180437056,1.1371820539850357e-4,0.023793317098064804,0.06361629877141578,0.03982298167335098
W02000134,2023,0.04187373239364251,1.393522954311903e-4,0.022203742785476106,0.06616103973502568,0.04395729694954958
W02000135,2023,0.045458570697880646,1.7153478876307543e-4,0.01865518471440806,0.07139383064949992,0.05273864593509186
W02000136,2023,0.03254627545392194,1.0069442651245655e-4,0.012774577272880776,0.05162437774276295,0.03884980046988217
W02000137,2023,0.04860804823625833,1.5216476779990988e-4,0.026930112518664787,0.07075157990304515,0.043821467384380364
W02000138,2023,0.032625739137547974,1.870156909110309e-4,0.004362632184022338,0.05818134433021152,0.053818712146189183
W02000139,2023,0.028599150393534778,1.1657637216365904e-4,0.00926655901266627,0.05056349396978964,0.04129693495712337
W02000140,2023,0.029922501554084796,1.8059187345734524e-4,0.002681983023540815,0.05303685970637339,0.050354876682832575
W02000141,2023,0.029775541154803256,1.372558035048157e-4,0.006891001136521557,0.04986312775218134,0.04297212661565978
W02000142,2023,0.03735839131800606,6.873516651612498e-5,0.022839340123120094,0.05463526130863161,0.031795921185511514
W02000143,2023,0.03447136195258738,8.686785263258316e-5,0.014084940241517605,0.050727352797329504,0.036642412555811896
W02000144,2023,0.03378005101811828,7.622086308789468e-5,0.0174824054713002,0.05089873561909447,0.03341633014779427
W02000145,2023,0.030571651698984993,7.364597665348773e-5,0.012550087848170126,0.04489364995863258,0.03234356211046245
W02000146,2023,0.032166424429756944,7.918885523439618e-5,0.012871723063086333,0.04794601711340386,0.035074294050317534
W02000147,2023,0.03932161529842318,8.383795115107528e-5,0.019129108144387015,0.057866972097335274,0.03873786395294826
W02000148,2023,0.0421328070896389,1.4220081689438662e-4,0.018376647964527856,0.06502544243536547,0.04664879447083761
W02000149,2023,0.03774566898099434,1.0493255714758125e-4,0.01959316095743848,0.05881542923564001,0.03922226827820153
W02000151,2023,0.03319131384173092,6.859702769279113e-5,0.016541468541966968,0.0488376136677226,0.03229614512575563
W02000152,2023,0.03345124695856627,7.908117928366009e-5,0.016409592537075995,0.05015296236815839,0.03374336983108239
W02000153,2023,0.032180976209301694,8.216100677779664e-5,0.014873331084111593,0.05006308252852915,0.035189751444417564
W02000154,2023,0.035612209370552796,1.0382132723262151e-4,0.016101122719785785,0.05448878209258938,0.0383876593728036
W02000156,2023,0.0328500155646456,9.411410487974183e-5,0.012356285039236185,0.05063597147713809,0.0382796864379019
W02000157,2023,0.03328272904650285,8.757867523904848e-5,0.014237901144177983,0.051454599857138836,0.03721669871296085
W02000158,2023,0.03462517290715157,8.148919360363386e-5,0.017451454242571295,0.05155387953465556,0.034102425292084265
W02000159,2023,0.03995850199922263,1.2044196680361539e-4,0.015540284601605123,0.06121285631679155,0.045672571715186426
W02000160,2023,0.031789071426980516,1.0125935481083193e-4,0.012741463619806439,0.05102089176079007,0.03827942814098363
W02000161,2023,0.03472586056697258,1.238394235945676e-4,0.013212628125372931,0.05673080583904075,0.04351817771366782
W02000162,2023,0.0329323909115916,1.462849895824742e-4,0.008886370930587317,0.057220120209143785,0.048333749278556465
W02000163,2023,0.036797599656412376,1.1093604574377147e-4,0.0177302106963955,0.05604547710764674,0.03831526641125124
W02000164,2023,0.03376303807158067,9.430482143804364e-5,0.014453985958936457,0.05115056776013575,0.03669658180119929
W02000165,2023,0.039210259615258536,1.2138520532109922e-4,0.01751598629711188,0.06079183187548478,0.0432758455783729
W02000166,2023,0.03777304341217149,1.473340707792776e-4,0.014553221443638728,0.06432813486654276,0.049774913422904035
W02000167,2023,0.04100726713743274,1.3536315246450142e-4,0.0183508988476148,0.06417884359354278,0.04582794474592798
W02000168,2023,0.03648920421929654,9.667009569203289e-5,0.01661248501092605,0.05588507067702648,0.039272585666100424
W02000169,2023,0.035755540125016874,7.337825912664156e-5,0.01889537577595704,0.05424182476019292,0.035346448984235876
W02000170,2023,0.03164030251742314,9.216006605171038e-5,0.012008260935621986,0.04880494840535258,0.036796687469730596
W02000171,2023,0.030206147794645564,7.578710032533158e-5,0.013000279740468218,0.04617439560281459,0.03317411586234637
W02000172,2023,0.028780459424078465,1.3281879697213362e-4,0.004606666110893385,0.04937181052352857,0.04476514441263518
W02000173,2023,0.03338555080308904,1.1197391802952994e-4,0.01446524312165334,0.05280003117274228,0.03833478805108895
W02000174,2023,0.027507483813210554,1.125669453409021e-4,0.006232665790851552,0.0471605824953866,0.04092791670453505
W02000175,2023,0.03058814698331618,1.4410870468277548e-4,0.005537101749979831,0.056120140849984235,0.050583039100004404
W02000176,2023,0.028744043282580626,8.254209049059807e-5,0.010121816209411608,0.04543699958490595,0.035315183375494344
W02000177,2023,0.029618636206595335,1.3378518565196579e-4,0.0052883517767669036,0.050476191292109555,0.04518783951534265
W02000178,2023,0.03501375368090111,1.2807663772873036e-4,0.012842213419059983,0.05656173992361378,0.043719526504553796
W02000179,2023,0.027530471617972202,8.205603343373065e-5,0.009202173221069077,0.045666903105209614,0.03646472988414054
W02000180,2023,0.031965495619662956,1.0173291293639615e-4,0.010878957180972183,0.05024900235148923,0.039370045170517044
W02000181,2023,0.030473485233916752,1.3084537067156477e-4,0.007537906790039909,0.052439298018315136,0.04490139122827523
W02000182,2023,0.032478170178196895,1.275214720690689e-4,0.008011461578873424,0.0550162009940043,0.04700473941513087
W02000183,2023,0.03616856585182877,9.533157841157257e-5,0.015830096146315607,0.054793583109322974,0.03896348696300737
W02000184,2023,0.032542823009808014,8.879541168796587e-5,0.012707777802384995,0.05013082437845795,0.037423046576072955
W02000185,2023,0.02891522849846936,1.2078361422107325e-4,0.008132257988358139,0.050662123218792966,0.042529865230434824
W02000186,2023,0.037186704803668466,1.0127779779602254e-4,0.015845202537016167,0.056702053589068296,0.040856851052052126
W02000188,2023,0.036957558075525414,1.3795605948870837e-4,0.01444044080961077,0.05805627022467801,0.04361582941506724
W02000189,2023,0.03336711939511014,8.942997551435365e-5,0.014341767304055304,0.05154483765597339,0.03720307035191808
W02000191,2023,0.04156975734250593,1.2106355172483118e-4,0.020391047721011957,0.06274048232412782,0.04234943460311587
W02000192,2023,0.04211194078775968,1.2048025489600189e-4,0.022813803275748938,0.06443862170437904,0.041624818428630105
W02000193,2023,0.042759454604157414,1.593443498616656e-4,0.018786579135109886,0.06822536140565483,0.04943878227054494
W02000194,2023,0.03223705269774569,1.1534826731992188e-4,0.011553359605087632,0.05354896053518601,0.04199560093009838
W02000195,2023,0.027784466432559767,1.1947487594966881e-4,0.0051661144789487265,0.05008832521690487,0.044922210737956145
W02000196,2023,0.036715952983379874,2.0559521092326755e-4,0.010100607567313933,0.06307082978156159,0.05297022221424766
W02000197,2023,0.025480956443148513,1.2712126908599896e-4,0.002100254763811488,0.04445362274683304,0.04235336798302155
W02000198,2023,0.034843568650903406,1.7137546467198137e-4,0.0072354471535792456,0.05789052732396206,0.05065508017038282
W02000200,2023,0.032632654713445085,8.953144431366928e-5,0.01492228702787319,0.05195934652815368,0.03703705950028049
W02000201,2023,0.030959377067153498,8.148779300424413e-5,0.010816884645355334,0.04743465470408453,0.036617770058729196
W02000202,2023,0.033199670960019495,7.992060673658409e-5,0.014385936234038978,0.04953654780988368,0.035150611575844704
W02000204,2023,0.0274949407686236,1.0491240681417553e-4,0.006744842201681806,0.047324686813679254,0.04057984461199745
W02000205,2023,0.028436416458977112,9.075136879919852e-5,0.009731003689315698,0.04659565438438758,0.03686465069507188
W02000206,2023,0.02950733387443902,1.535376196604591e-4,0.0033664776836518947,0.05084641566201061,0.04747993797835872
W02000207,2023,0.0253310199115547,1.3105788696857494e-4,0.0025629879252863645,0.04524396314777708,0.042680975222490716
W02000208,2023,0.03368679838624547,1.1801500667599392e-4,0.008801082441107451,0.05290338340066249,0.04410230095955504
W02000210,2023,0.02982545705019356,1.3789198837096524e-4,0.008557078858679124,0.05162229161770944,0.043065212759030316
W02000211,2023,0.031836716916981755,1.221364162943432e-4,0.010732818132326453,0.052815839451661184,0.04208302131933473
W02000212,2023,0.03022537271321733,9.344224894165672e-5,0.010459398127041485,0.04768889997630691,0.03722950184926543
W02000213,2023,0.02414744734972114,1.144792262886198e-4,0.0031116129409890433,0.04437391517293491,0.041262302231945866
W02000214,2023,0.02580542623846466,1.746256997807403e-4,-0.0013248287875604094,0.05121992133953334,0.05254475012709375
W02000215,2023,0.027912053005166405,1.5532804514776277e-4,0.0019321536859272142,0.04921896774416265,0.047286814058235434
W02000216,2023,0.027530820991600844,1.1104514140325062e-4,0.006503158737129785,0.049411310712235965,0.04290815197510618
W02000217,2023,0.030149567782768665,1.1237184195428168e-4,0.011506356357196441,0.05081529210941041,0.03930893575221397
W02000218,2023,0.03550996076323783,9.229104965197493e-5,0.01654801872792557,0.053386014544166416,0.036837995816240844
W02000219,2023,0.031205641450577935,1.232132548891062e-4,0.007035566676083963,0.051760112565734456,0.0447245458896505
W02000220,2023,0.03371231608192894,8.864394804920476e-5,0.01401812053960495,0.051940747677560184,0.03792262713795523
W02000221,2023,0.03265244252534343,9.635782939252e-5,0.014067914696632973,0.04994093258268205,0.035873017886049074
W02000222,2023,0.030171949029606862,8.540156230136701e-5,0.012381319455577038,0.04984868936228895,0.037467369906711914
W02000223,2023,0.030646357463802724,9.094242022481484e-5,0.01128211321960891,0.04950582349607334,0.03822371027646443
W02000224,2023,0.03269674514568882,1.0036504168058866e-4,0.013647897113857839,0.05125796961143224,0.0376100724975744
W02000225,2023,0.03490458404196394,1.0344626663562664e-4,0.01563714324417755,0.05519543627045008,0.039558293026272534
W02000226,2023,0.030955138858224155,9.195052951606283e-5,0.010110820531986807,0.049023090319997964,0.038912269788011156
W02000227,2023,0.03697441055610368,1.038064195547127e-4,0.017303006162366213,0.056452200931706165,0.03914919476933995
W02000228,2023,0.037900240404335546,9.931562494352603e-5,0.01997464305114938,0.05667034286864338,0.036695699817494
W02000229,2023,0.035349245938864474,1.4310549815848496e-4,0.012661112693351316,0.0579053811582658,0.045244268464914486
W02000230,2023,0.033171672720379325,9.038907577258518e-5,0.016802052705901346,0.05359834854753361,0.03679629584163227
W02000231,2023,0.041024121163522956,1.2085434594514181e-4,0.01974744751996635,0.06513818009287,0.045390732572903644
W02000232,2023,0.03229302569317428,8.811683948717663e-5,0.015079060113678511,0.0506716531259158,0.03559259301223729
W02000233,2023,0.034072208038539095,1.4263712429254694e-4,0.013298614656203557,0.058743002673855176,0.04544438801765162
W02000234,2023,0.03269640482430365,1.2564220819317586e-4,0.011512801479469127,0.053944223041137024,0.0424314215616679
W02000235,2023,0.025898462582275537,1.4028307265778942e-4,0.0020393446076182277,0.05044314436518205,0.04840379975756382
W02000236,2023,0.02867896548433021,1.3773172637185582e-4,0.00629819272267737,0.05190827427950082,0.04561008155682345
W02000237,2023,0.03438154104092823,7.561990739973725e-5,0.01667998601301348,0.05082502911719126,0.03414504310417778
W02000238,2023,0.03293086764565882,8.024037161007839e-5,0.015597831411267978,0.051234032459837014,0.03563620104856904
W02000239,2023,0.03559849613516408,8.114932976663525e-5,0.016514037483467886,0.05154519989970702,0.03503116241623913
W02000240,2023,0.04498486881469857,1.1056149518771782e-4,0.024062044338960323,0.06630937710079043,0.04224733276183011
W02000241,2023,0.04005513379909938,1.433721993229751e-4,0.013880001792688099,0.06153434765939862,0.047654345866710524
W02000242,2023,0.039580307840843335,1.0702145320691407e-4,0.018032405066812703,0.05801067303194998,0.03997826796513728
W02000243,2023,0.0460658158917891,9.865907788052319e-5,0.026741448759087242,0.06586938349588974,0.0391279347368025
W02000244,2023,0.038112362009929984,1.0786755240689941e-4,0.016913844866224638,0.056972770596370556,0.04005892573014592
W02000245,2023,0.04384773544000911,8.448696130534757e-5,0.02713356694189275,0.06182930679945868,0.03469573985756593
W02000246,2023,0.03671758979141719,1.209229528161324e-4,0.01201538855346114,0.05767427847312047,0.04565888991965933
W02000247,2023,0.03435572537443114,1.3863634401303833e-4,0.011356236428536772,0.058394423801213534,0.04703818737267676
W02000248,2023,0.04733880065857218,1.2862796363933188e-4,0.02609711871562371,0.07049217911328454,0.04439506039766083
W02000249,2023,0.05097832497792224,1.4150166342864623e-4,0.028099716953093164,0.07303300216476032,0.04493328521166715
W02000250,2023,0.03621245911619152,8.077890249164433e-5,0.018110671426227982,0.05339028833082769,0.035279616904599714
W02000251,2023,0.04826552218018631,1.0520623838776844e-4,0.02829360879650377,0.06785531469912257,0.039561705902618795
W02000252,2023,0.034784226445698355,6.410386280018841e-5,0.018083125509761527,0.0494694717366782,0.031386346226916675
W02000253,2023,0.0346149436268404,1.0143995824447211e-4,0.014919138942370513,0.0545969331187469,0.03967779417637639
W02000254,2023,0.033916931228875305,7.829858265916462e-5,0.01613216576870671,0.04961015399784684,0.033477988229140124
W02000255,2023,0.0348516520337117,7.914595380246126e-5,0.01958190322387348,0.050643666673755736,0.031061763449882256
W02000256,2023,0.036639431859615615,8.711553162182116e-5,0.018432355777281917,0.05542652685433915,0.036994171077057235
W02000257,2023,0.03529735046654811,7.821983827179153e-5,0.01647574444972361,0.05152368325511876,0.035047938805395154
W02000258,2023,0.03834409557811876,9.104077960458902e-5,0.0213352147667476,0.0568654155511853,0.0355302007844377
W02000259,2023,0.03738103188422847,1.1177956183519495e-4,0.015834835470493226,0.055619748005548995,0.03978491253505577
W02000260,2023,0.03880811430491175,7.787397187201192e-5,0.02119959378608369,0.055456865462537606,0.03425727167645391
W02000261,2023,0.03507556942065949,9.055239204351161e-5,0.016009317012502307,0.05326010406006664,0.037250787047564335
W02000262,2023,0.031575988973777225,1.254741516342328e-4,0.007214828091449882,0.0516743248702899,0.04445949677884002
W02000263,2023,0.03714448901257312,8.725555129235366e-5,0.019212148700638736,0.05321835946385714,0.0340062107632184
W02000264,2023,0.039376838735788296,9.348780147004225e-5,0.018948882881332833,0.057491790670630594,0.03854290778929776
W02000265,2023,0.03546332687063322,1.1782661199653612e-4,0.012726518445187643,0.05615314614521237,0.04342662770002473
W02000266,2023,0.03622629751802197,8.057360081642933e-5,0.016951343037049295,0.05313577734795819,0.0361844343109089
W02000267,2023,0.03599521580716109,1.0705327615497423e-4,0.01581216098480995,0.05593233035993226,0.040120169375122305
W02000268,2023,0.03915663623526125,8.630156241791576e-5,0.0192743003059052,0.055529972560912924,0.036255672255007726
W02000269,2023,0.03543803750867861,9.984168149379768e-5,0.015143422360219231,0.05620863824433426,0.041065215884115026
W02000270,2023,0.03667672228195414,7.769275071723215e-5,0.019850829232932993,0.054862172026152796,0.0350113427932198
W02000271,2023,0.04035173616253579,8.807796396108901e-5,0.02375762932714074,0.0591623711384958,0.03540474181135506
W02000272,2023,0.03981641259989864,7.946983182962246e-5,0.02361995500611244,0.05820943916970263,0.03458948416359019
W02000273,2023,0.047696733944038464,9.126170710127168e-5,0.02826766745676653,0.06569059751167335,0.037422930054906815
W02000274,2023,0.040530005503537,8.376401802480704e-5,0.02453887610697602,0.06022285868065509,0.03568398257367907
W02000275,2023,0.03864994391182686,7.640713732397773e-5,0.021290409181492366,0.05623802327586579,0.03494761409437342
W02000276,2023,0.04042594770237468,9.483654089569721e-5,0.02330839247057312,0.06251688818835952,0.039208495717786396
W02000277,2023,0.03971493961212761,9.015164245140783e-5,0.021202321151495923,0.05582046986842891,0.03461814871693299
W02000278,2023,0.041259848360909235,8.487438864025886e-5,0.025374551246389862,0.06176120163385124,0.036386650387461375
W02000279,2023,0.03793564393455133,8.396770139338114e-5,0.01826864977853612,0.05522100327506917,0.03695235349653306
W02000280,2023,0.03739378444026674,6.884520122648291e-5,0.019671841465016972,0.05229540905204057,0.032623567587023596
W02000281,2023,0.037886421222595244,8.758140218314794e-5,0.020185784159310972,0.056952382000703454,0.03676659784139248
W02000282,2023,0.03900424449423386,7.532223206245051e-5,0.02208393248539669,0.057886267567522104,0.035802335082125415
W02000284,2023,0.04153701845882311,6.659756229359324e-5,0.025631972241214045,0.05795054228039287,0.032318570039178825
W02000285,2023,0.03405273264608208,7.198620905280089e-5,0.01789980076529452,0.05076538868312444,0.032865587917829925
W02000286,2023,0.03850911014280724,7.512788961087901e-5,0.019072427343927695,0.05565376321917101,0.036581335875243315
W02000287,2023,0.04043172141981499,8.161212408149275e-5,0.023606040421148382,0.05912959376591267,0.035523553344764286
W02000288,2023,0.04066186848441781,6.791205310540474e-5,0.023425760455219227,0.057553831999787385,0.03412807154456816
W02000289,2023,0.03998688130505711,7.516418518051232e-5,0.023205257828764404,0.05547018375824443,0.03226492592948003
W02000290,2023,0.040046925411649864,8.387778601622416e-5,0.02314510380372446,0.05930552014826303,0.036160416344538565
W02000291,2023,0.03743205915992411,6.308078918787827e-5,0.02146231141681582,0.05302811468346757,0.031565803266651746
W02000292,2023,0.03715929809095369,8.802901920161097e-5,0.018589458542544457,0.05748381236777461,0.038894353825230155
W02000293,2023,0.03708274217603727,9.573352566813893e-5,0.016445543872974693,0.05539198822115933,0.03894644434818464
W02000294,2023,0.03284431060438471,7.96066845241212e-5,0.015777615240971557,0.051106184288825025,0.03532856904785347
W02000295,2023,0.03098107521445193,8.254262141004871e-5,0.011782687952627872,0.048154116878004846,0.036371428925376974
W02000296,2023,0.03577291980430303,8.836280544724561e-5,0.018067542831897904,0.05629401163073089,0.038226468798832985
W02000297,2023,0.03718865702318802,7.47009916375398e-5,0.020021746156101035,0.05376394435512351,0.03374219819902247
W02000298,2023,0.031379587314703826,9.76769804514806e-5,0.010263008815915067,0.05035251981850057,0.0400895110025855
W02000299,2023,0.033509499522886045,1.0662138172377667e-4,0.013530138920217542,0.05461547356134894,0.0410853346411314
W02000300,2023,0.032864847931055916,9.630083590457399e-5,0.01287786787465065,0.05273246204303052,0.039854594168379866
W02000301,2023,0.037923429932107275,8.848117531470611e-5,0.02084941553883648,0.05856685122233575,0.03771743568349927
W02000302,2023,0.03627139101554437,8.296691149734847e-5,0.019361029099270233,0.05425242560859194,0.03489139650932171
W02000303,2023,0.032422239176162826,8.543283464715779e-5,0.011672699777037178,0.04867002399078074,0.03699732421374356
W02000304,2023,0.03418295319553262,8.575095727503352e-5,0.016379038182566783,0.052708304248724996,0.03632926606615822
W02000305,2023,0.031570029055456104,1.2813249729474272e-4,0.008692651511849477,0.05371989439564219,0.045027242883792715
W02000306,2023,0.03166410120309343,8.938439117961699e-5,0.012562432394162344,0.04871455100307248,0.03615211860891014
W02000307,2023,0.04170555007585979,8.115642047525897e-5,0.024948942783015612,0.05877789159282476,0.03382894880980915
W02000308,2023,0.03635130761428144,9.009779734958192e-5,0.017338868699160584,0.05447855769550923,0.037139688996348647
W02000309,2023,0.03407926620456015,7.80048511564221e-5,0.01645406864040226,0.05147523115299277,0.035021162512590506
W02000310,2023,0.03513256812542192,7.625655998567152e-5,0.01622431852802437,0.052015846917821656,0.03579152838979729
W02000311,2023,0.03821807000017038,8.424153445852261e-5,0.0211464335408011,0.05747534324693823,0.03632890970613713
W02000312,2023,0.03471058392164923,8.867358045562283e-5,0.014950814964608606,0.052272650849960536,0.03732183588535193
W02000313,2023,0.03739329266452962,8.79956027312156e-5,0.01914189188457508,0.05490044148458089,0.03575854960000581
W02000314,2023,0.032262153124226124,8.644062849311648e-5,0.012583139741870832,0.04965137004816164,0.037068230306290806
W02000315,2023,0.034789210666806944,9.895777343744374e-5,0.014089419102245832,0.05632872832051215,0.042239309218266324
W02000316,2023,0.033714934061458555,8.629404085947863e-5,0.015076024584655477,0.05393091038743107,0.038854885802775595
W02000317,2023,0.032647902121918634,8.421552194284525e-5,0.01197685445575183,0.04885795495003034,0.03688110049427851
W02000318,2023,0.03405993351300723,7.34903167227705e-5,0.017162215898982813,0.04967821887947883,0.03251600298049602
W02000319,2023,0.03516419367527287,6.859917989911158e-5,0.01789908390516,0.050619611600532174,0.032720527695372176
W02000320,2023,0.034945990268313264,6.802375278224925e-5,0.0192325258186582,0.052616086570897315,0.03338356075223911
W02000321,2023,0.032015539220340755,7.992011838773135e-5,0.011269135117592873,0.048536606068399143,0.03726747095080627
W02000322,2023,0.03320673374071642,8.474820955069788e-5,0.013535326140210375,0.04945200900045601,0.03591668286024563
W02000323,2023,0.03352916970654222,8.186645141659561e-5,0.013683234977299289,0.05160483966360779,0.03792160468630851
W02000324,2023,0.030598149388162584,6.249245000122916e-5,0.015634068693193715,0.04380969498468304,0.028175626291489324
W02000325,2023,0.03412598787056258,8.814075725558772e-5,0.01666268433832427,0.05237851797425174,0.03571583363592747
W02000326,2023,0.030162059549891762,8.155812867321945e-5,0.011833410218292525,0.04668787596614511,0.03485446574785259
W02000327,2023,0.025738844875191014,9.181547459453151e-5,0.006691804391550517,0.045759766140953353,0.03906796174940284
W02000328,2023,0.026603250292376007,9.555498450699654e-5,0.0051578784222862896,0.04525999588915046,0.04010211746686417
W02000329,2023,0.030180431530033892,1.047785195603976e-4,0.008082624672016545,0.04810344079059312,0.04002081611857658
W02000330,2023,0.027070230489057538,8.739559151029212e-5,0.008466900521183818,0.04441085185211939,0.03594395133093557
W02000331,2023,0.03640321139675572,1.2054471992861285e-4,0.01441667965622615,0.05795275990932475,0.043536080253098595
W02000332,2023,0.031365008334222434,8.768507879471934e-5,0.012854069546314765,0.04923984137180345,0.03638577182548868
W02000333,2023,0.034127736000129895,8.831993459321679e-5,0.014544098509608219,0.05348579740137768,0.03894169889176946
W02000334,2023,0.030113084063322155,8.476153268946785e-5,0.012440487530809712,0.0484251205029878,0.03598463297217809
W02000335,2023,0.027513356421695147,8.32284582484563e-5,0.007247510257687437,0.044170353765165565,0.036922843507478126
W02000336,2023,0.028790551668131284,7.597820927050881e-5,0.011504045299240939,0.04547095871072418,0.03396691341148324
W02000337,2023,0.03648203128558052,1.7006970096093146e-4,0.011489389062226005,0.06159976638128917,0.05011037731906316
W02000338,2023,0.02830519276233295,8.361138952655467e-5,0.010010375001297733,0.048607153544084195,0.03859677854278646
W02000339,2023,0.022152439770166146,1.4072179493525769e-4,-2.882981789849127e-4,0.04461973452763563,0.04490803270662054
W02000340,2023,0.023979618314125862,8.103120899840683e-5,0.006379490620918202,0.041746050488946605,0.035366559868028405
W02000341,2023,0.024218990476889444,7.150990261434967e-5,0.007816383758567233,0.03902245510288868,0.031206071344321448
W02000342,2023,0.028691794471446173,8.216145116891976e-5,0.012267201394287493,0.04500852136972061,0.032741319975433114
W02000343,2023,0.02995238733074168,1.2450635795449604e-4,0.005468133808575742,0.05006243629898898,0.04459430249041324
W02000344,2023,0.030034008911233645,8.368516668970716e-5,0.012402605887318865,0.04869752904258978,0.036294923155270914
W02000345,2023,0.030875869570671042,1.1206245557112004e-4,0.008569136911819028,0.049666305913653425,0.0410971690018344
W02000346,2023,0.030454681466992668,1.1848478304001816e-4,0.00809156393014476,0.05071648745064859,0.04262492352050383
W02000347,2023,0.029193974347772805,1.0271393730635438e-4,0.009068963640142085,0.04741161207553214,0.03834264843539006
W02000348,2023,0.026020564718212357,1.3785062196877503e-4,0.0018454939447082558,0.047306697736386724,0.04546120379167847
W02000349,2023,0.03287639478620011,1.0851650811243268e-4,0.013286151560115566,0.05427105850710413,0.04098490694698856
W02000350,2023,0.02968337672338496,8.708295904496783e-5,0.01269489746215367,0.05010086484505684,0.037405967382903166
W02000351,2023,0.02305189058946009,2.3191439017595497e-4,-0.011240662316904359,0.04943503510314551,0.06067569742004987
W02000352,2023,0.032904300958015324,1.6019888173478172e-4,0.0069187995962006745,0.053018482794705654,0.04609968319850498
W02000353,2023,0.02483368932918968,2.138744150289362e-4,-0.004966457494047663,0.052388471775689914,0.05735492926973758
W02000354,2023,0.022048052269470056,1.508532058364679e-4,-0.0032387131920270334,0.04405136116806001,0.04729007436008704
W02000355,2023,0.0294422769236237,8.490770327578847e-5,0.010690201412835582,0.04476683922348331,0.03407663781064773
W02000356,2023,0.03196214246710497,1.1870884851424242e-4,0.00951458371219661,0.05118721389420101,0.0416726301820044
W02000357,2023,0.027500273500593746,1.830710304111257e-4,-0.0024339093440524104,0.05082665027028653,0.05326055961433894
W02000358,2023,0.029577876868531503,1.0857957429088983e-4,0.009504408108134136,0.049899152011605954,0.04039474390347182
W02000359,2023,0.030040013004004818,1.6510850780415055e-4,0.0028477734980159176,0.05524043988662577,0.05239266638860985
