domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000268,7.799979255024116,12.950035176314866,-4.462802779003958,30.36287313163369,34.82567591063765,9.674276539710142,4.4087734861669965,14.663974721728046,10.25520123556105,10.554322820285266,5.498767800619828,14.973181493940423,9.474413693320596
W02000269,7.8736091166453805,21.917027747325665,-4.412710215828653,48.246765710479984,52.65947592630864,9.767726309077805,4.862217825339114,14.521727172143876,9.659509346804763,11.247767887290044,6.389130390911993,16.202743092188577,9.813612701276583
W02000270,7.577080823466667,11.169101467220969,1.6372664336873335,20.700936500754604,19.06367006706727,9.284486115813566,4.3248752303104325,15.02934583469519,10.704470604384758,9.785061972697397,5.168537695076437,14.366407290043943,9.197869594967507
W02000271,8.027226262300763,20.953170396194835,12.087413042866256,29.818927749523414,17.73151470665716,12.256588955539588,7.764710451285162,17.62520383750828,9.86049338622312,13.070077827406305,8.806428281194357,17.613693271104026,8.807264989909669
W02000272,7.601014422639364,11.09297321625251,7.011164753143184,15.174781679361836,8.163616926218651,10.489693569360673,6.897531491157913,14.053876950037985,7.156345458880072,10.41957351045361,6.811606278116569,13.319670849404334,6.508064571287765
W02000273,7.7160781206967215,12.055427013432633,0.4475725693240076,23.66328145754126,23.21570888821725,9.360780296379069,4.053945333047647,14.695121632426932,10.641176299379286,9.654002297360059,3.9480131944125834,13.9406782199037,9.992665025491117
W02000274,8.244074083550066,11.501890501561885,5.430964449707895,17.572816553415876,12.141852103707981,10.213299345935123,5.399519787676187,14.613123196322327,9.21360340864614,11.063486881216743,6.308455046538224,15.22529696237609,8.916841915837866
W02000275,7.624185183630952,12.33934104542063,8.102339763106393,16.576342327734867,8.474002564628474,11.157083743010437,7.762568683094004,15.149317232941286,7.386748549847281,11.43318667897348,8.244990242899103,15.109907718851677,6.8649174759525735
W02000276,7.866932287607892,16.395861284281057,8.569027378499499,24.222695190062616,15.653667811563118,11.440343149295803,7.243673764427174,16.161020186621876,8.9173464221947,11.433414107516443,7.477762803168237,15.995418799763096,8.517655996594858
W02000277,7.194741554187192,8.87861425870921,-1.1046670712774276,18.861895588695845,19.96656265997327,9.028905294339612,4.2735493360628425,13.974696151609471,9.701146815546629,8.526501812525051,4.770783588231749,13.034007057166503,8.263223468934754
W02000278,7.606059987221095,19.92189233367861,9.810250105659872,30.033534561697348,20.223284456037476,11.592089603344306,5.91038777881913,16.950387425959093,11.039999647139963,11.785343650816621,7.235270971285646,16.62411395017654,9.388842978890894
W02000279,7.374820907843137,5.293692001194658,3.4550662338025853,7.132317768586731,3.6772515347841455,5.647008480218491,3.95457069350425,7.229495315873384,3.2749246223691344,5.91848991431774,4.153610886743289,7.6531660869789215,3.4995552002356325
W02000280,8.53441793172835,15.201255867010342,5.791268947744806,24.61124278627588,18.819973838531077,10.618121034275646,5.943101618022694,14.891675657778451,8.948574039755758,11.164093350084254,6.9014803303351595,15.539926462859803,8.638446132524644
W02000281,7.452521262398785,12.811008364274514,6.621249290846447,19.00076743770258,12.379518146856135,10.705786468225726,6.702487793194989,14.91196108956932,8.20947329637433,10.668105165701135,6.882460432013198,14.584727469599297,7.7022670375860995
W02000282,8.576012456370272,13.56464922400928,5.7994652758924445,21.329833172126115,15.53036789623367,10.55793783325197,5.63449385851958,15.928983584595644,10.294489726076064,10.706448176280395,6.547600641041184,14.686800832531755,8.139200191490572
W02000284,7.050993914434782,12.399483668054856,6.852898555485087,17.946068780624625,11.093170225139538,10.866629933689342,6.98059425429838,14.710049907250312,7.729455652951932,10.814815536742564,7.409787286047872,14.442635257086888,7.032847971039016
W02000285,7.8553646196754565,27.548883080068997,2.732995020556274,52.36477113958172,49.631776119025446,9.840079342457823,4.047005480673716,15.479440836682965,11.432435356009249,10.836823082269477,6.178790290723685,15.505440629483159,9.326650338759475
W02000286,6.837450061546841,10.337662226248108,-0.801390853585632,21.47671530608185,22.27810615966748,8.708177596595252,3.114124618436996,14.236085128987485,11.121960510550489,9.539160488640386,4.185798715181486,14.144104969718043,9.958306254536557
W02000287,6.753486828282829,10.522329323704893,5.64266667776934,15.401991969640445,9.759325291871104,10.020778595915006,6.6261995268110665,13.4781711001718,6.851971573360733,10.139573092302737,6.754178478876979,13.91921820031493,7.16503972143795
W02000288,8.20623589370438,25.384718446902127,5.69496381992338,45.074473073880874,39.379509253957494,10.43364756084974,4.592628660717875,15.566493560713674,10.9738648999958,10.693112965576102,6.513018552838848,15.147442701729714,8.634424148890865
W02000289,9.206835277575758,7.311969934039263,3.1501047698589097,11.473835098219617,8.323730328360707,7.928244778078302,4.02850905994304,10.79386657643572,6.76535751649268,8.491852608657162,5.4481083942716095,11.677327478639528,6.2292190843679185
W02000290,8.096114558002617,6.322088634682421,3.5263241080917425,9.1178531612731,5.5915290531813575,6.855883453725778,4.396844577633058,9.192664496889464,4.795819919256406,7.132182615264865,4.949694136571363,9.289466098258274,4.33977196168691
W02000291,8.402125446347608,8.486298507067724,5.722101641681256,11.250495372454193,5.528393730772937,8.661917103619526,6.3546530961639025,10.89545335582058,4.540800259656677,8.792995614857114,6.323681682585202,10.835642451443903,4.5119607688587005
W02000292,6.9378889086697555,6.10985744277958,1.593591277613867,10.626123607945292,9.032532330331424,7.290169650952234,3.8383966538052388,11.137736135073128,7.299339481267889,7.583653948282965,4.268195942766733,11.133052071822185,6.864856129055452
W02000293,8.066156943675889,11.255589887802426,6.093760278094435,16.417419497510416,10.32365921941598,10.13841077604597,6.407885262018221,14.671954430528624,8.264069168510403,9.864759493794077,6.638352983146311,13.386147425025932,6.747794441879621
W02000294,7.516577302796174,11.428122108634984,6.746762867017121,16.109481350252846,9.362718483235724,10.503792001047632,7.109757828712493,13.844899361073582,6.735141532361088,10.44272857737532,6.828588328451342,14.285689213703934,7.457100885252593
W02000295,7.360889573952199,5.353819732507033,0.7727020176303663,9.9349374473837,9.162235429753334,7.114334181265958,4.003891640377798,10.362027661062921,6.358136020685123,7.26396959962737,3.9468011524490265,10.465765691387139,6.518964538938112
W02000296,6.939092450554751,8.226934596744133,3.8976907900572106,12.556178403431055,8.658487613373843,8.4654162823292,5.339871963264044,12.19889664469614,6.859024681432095,8.666313634935584,5.522437616092197,11.540131820074157,6.01769420398196
W02000297,7.527714342092338,19.349795736806346,7.598683706086424,31.100907767526266,23.50222406143984,11.2515659157424,7.029773375074101,16.829060964759044,9.799287589684944,10.971292424543917,7.072596031804676,15.687773806644707,8.615177774840031
W02000298,6.897624633618521,14.184316431794063,-1.116350540075448,29.484983403663573,30.60133394373902,9.456037987967203,3.8223229487199735,14.31863053785416,10.496307589134187,9.227618351903148,3.974468021364867,13.892407489060835,9.917939467695968
W02000299,7.068277025175644,7.07437521202186,3.9060586843708363,10.242691739672885,6.336633055302049,7.592860407978234,4.87525160165513,10.091278080672822,5.2160264790176925,7.391294114630144,4.970365887984421,9.782176366398462,4.81181047841404
W02000300,6.952379253359341,11.064711637385818,6.142530737145808,15.986892537625828,9.84436180048002,10.38794626959103,6.769946362720659,13.966415467712832,7.196469104992173,10.10978815576382,6.535927293033271,13.425582469037709,6.889655176004438
W02000301,6.9740533923564,11.705061768966038,7.682198227526851,15.727925310405226,8.045727082878376,10.783297811803902,6.99273328427854,14.124117122768935,7.131383838490395,10.75664667586753,7.198157842835292,14.174749874424325,6.976592031589033
W02000302,7.640369503344482,11.601711854524149,1.8388043324644237,21.364619376583875,19.52581504411945,9.765177284485514,5.496422562330826,14.62101285821227,9.124590295881443,9.73611727213122,5.094558609389397,13.902415242244679,8.807856632855282
W02000303,7.389010513414633,41.14758984181217,-1.166038511642725,83.46121819526707,84.62725670690979,9.853014433334597,4.502162336874319,15.842332443104025,11.340170106229706,8.507585547134996,4.114313776894575,13.781352746942463,9.667038970047889
W02000304,7.614629138022367,12.279254695698958,1.5429836705132285,23.01552572088469,21.47254205037146,10.24437641525377,4.929342969417428,14.463832318328949,9.53448934891152,9.5314696760171,5.045698559037261,13.324850208908234,8.279151649870974
W02000305,7.162347125129534,17.01867043201226,9.14494551113031,24.892395352894212,15.747449841763903,11.32982157398521,5.780274053353706,15.991205793050884,10.210931739697179,11.45246668108644,7.12996250725299,16.718585462228198,9.588622954975207
W02000306,7.175986408727516,9.079783987907058,5.350180014472783,12.809387961341333,7.45920794686855,9.185996529618977,6.113499137082485,11.932992606766216,5.8194934696837315,8.92536480345203,6.181315306739518,11.9684797199885,5.7871644132489815
W02000307,6.583145817018909,6.056490039582947,3.064782916574234,9.04819716259166,5.983414246017425,6.780708678051723,4.007897233840385,9.371976100498902,5.364078866658517,6.984629007972597,4.757201999534031,9.326368809580673,4.569166810046642
W02000308,6.894277941487114,10.761317857891354,6.615262260280297,14.907373455502412,8.292111195222116,10.091196892535441,6.837832131653308,12.862127845423577,6.024295713770269,9.85553277526085,6.840848544705923,12.958126937044735,6.117278392338812
W02000309,6.3593548484676505,9.704973760227643,6.85620095279436,12.553746567660927,5.697545614866566,9.547013464141536,6.776574468110595,11.951467598096624,5.174893129986029,9.411776804410334,6.710857618333388,11.744445203488521,5.033587585155133
W02000310,7.669243229684909,50.21906487221129,3.0458325039634317,97.39229724045916,94.34646473649573,9.482251747271327,3.5170883066124556,15.380823374291586,11.86373506767913,8.438087286866486,4.443392100036613,13.085893986231845,8.642501886195232
W02000311,6.259059267998418,4.842365545490801,1.9919286915246235,7.692802399456978,5.700873707932354,5.445737905379142,2.5977289227174563,7.829051477894041,5.231322555176585,5.777455696080437,3.2091213522024074,8.32183727543325,5.112715923230843
W02000312,6.763725037750793,30.379913606829934,2.529335692834241,58.23049152082562,55.701155827991386,9.469537060417885,3.7274134816543683,15.681910521278912,11.954497039624544,9.128164394695467,4.1739668903479075,13.77918984448277,9.605222954134863
W02000313,7.151795914683266,7.025313145204429,2.9891363423014568,11.0614899481074,8.072353605805944,7.577408102396171,3.8600286167841773,10.536203325144186,6.6761747083600085,7.442121520975609,4.44391533301002,10.331036135484645,5.887120802474625
W02000314,8.42657730556962,11.779766829344837,6.069607656045922,17.489926002643752,11.420318346597831,10.469751295143382,6.384158100277335,14.567722895405586,8.183564795128252,10.551791220428193,7.02450538608027,14.332415314809245,7.307909928728974
W02000315,8.613017095367027,8.776242115904141,2.27893629649704,15.273547935311242,12.994611638814202,9.073521264852678,5.257395854884047,13.191607528616839,7.934211673732792,9.289020269354229,5.496782807003851,13.2281785931102,7.73139578610635
W02000316,8.396303476702508,6.397317579844129,3.4328515731881897,9.361783586500069,5.928932013311879,6.988707565260325,4.470058444768483,9.67401029385933,5.203951849090847,7.386027070039807,4.854263792322078,9.8742761218784,5.020012329556323
W02000317,7.762758123238018,13.763133794804096,4.0232100918981235,23.503057497710067,19.479847405811945,10.399839592264417,4.961064303165477,15.27168765909624,10.310623355930764,10.598939097453425,6.281768175971891,14.774254370776749,8.492486194804858
W02000318,8.353119601868487,16.47431787376319,5.880366166897748,27.068269580628634,21.187903413730886,11.034096730683121,5.803055043276827,16.306833538866773,10.503778495589945,10.80863222599698,6.1606497366649595,16.12947255960859,9.96882282294363
W02000319,8.288243501790689,20.393644395433206,11.241353355905176,29.545935434961237,18.30458207905606,12.328309286664062,7.880420087669824,17.329451957835005,9.44903187016518,11.658873000563123,7.364567744006613,15.944743198843454,8.58017545483684
W02000320,7.847477087580219,11.558949864454357,2.092382786875559,21.025516942033157,18.933134155157596,9.846723935861945,4.4658826003784355,15.57573068850887,11.109848088130434,10.098552422254993,5.910950275240028,14.241631994759913,8.330681719519886
W02000321,7.675004787912912,5.76801141076976,2.3041198151951616,9.231903006344359,6.927783191149198,6.611803832070479,3.6102179242501027,9.174060728462145,5.563842804212042,7.159918496403157,4.39458558433364,10.09731955326156,5.7027339689279195
W02000322,8.287622813505607,12.43540658541331,5.213202563843934,19.657610606982686,14.444408043138752,10.481508180055812,5.224147630928019,15.648284782893244,10.424137151965226,9.862857878535761,6.006836977289231,14.117760196783374,8.110923219494143
W02000323,8.754240914850918,10.464553767126489,4.117989221440678,16.8111183128123,12.693129091371624,9.705187935921495,5.369248143553146,13.58212148424068,8.212873340687533,9.799534014714798,5.321004449598561,13.592674262122477,8.271669812523916
W02000324,8.324557402523503,9.095711216774777,4.875888327599353,13.315534105950203,8.439645778350851,9.373137370075256,6.112542618022319,12.565753471905804,6.453210853883485,9.24841061627404,6.137864033355234,12.697873387029874,6.560009353674641
W02000325,7.221276047465209,2.6425414459662058,0.970516970747358,4.3145659211850536,3.3440489504376956,3.217110422140342,1.3411559318894692,4.765087491231272,3.4239315593418027,3.2620764613285615,1.6872503976666753,4.826888955172757,3.139638557506082
W02000326,7.323422670450098,13.917512654970892,4.040385446778808,23.794639863162978,19.75425441638417,10.474799067495256,5.866248895424138,15.134790208186988,9.26854131276285,9.316091114638807,5.818421634700168,13.3644894543741,7.546067819673932
W02000327,8.066891473148148,8.004931831872058,3.7611795933010743,12.248684070443042,8.487504477141968,8.327364564785892,5.000377658250644,11.704039441724698,6.703661783474054,8.215982684955314,4.848286725241472,11.099587072128672,6.2513003468872
W02000328,7.2945213471162,10.143527658860867,5.689596138581552,14.59745917914018,8.907863040558627,9.714181528943394,6.063124607093578,13.239545029914387,7.176420422820809,9.21945512180087,5.233556123673116,12.81684731955334,7.583291195880223
W02000329,6.620778003466205,5.060284128684291,2.648677953201624,7.471890304166958,4.823212350965335,5.6660874525580365,3.440995237356484,7.651578199437832,4.210582962081348,5.380800796450352,3.0413829988455756,7.473022802290031,4.4316398034444555
W02000330,6.431674563160544,4.6060227736422465,1.1944439062858105,8.017601640998683,6.823157734712872,5.837004332386278,3.082879864745479,8.226954734052432,5.144074869306953,5.542655561810479,2.7651139400697957,8.46359492315219,5.698480983082394
W02000331,5.687546164248404,3.7773153186101953,2.000366666614134,5.554263970606256,3.5538973039921222,4.232671715180068,2.5278857717575836,5.885498708379349,3.3576129366217655,4.065723439300804,2.4016851556259464,5.867447519778917,3.4657623641529707
W02000332,6.0237099713553794,2.5429836356087145,1.7493493703602478,3.3366179008571812,1.5872685304969334,2.6626159867228782,1.906658030604019,3.329148238316181,1.422490207712162,2.6709770001449353,1.7830017830300218,3.4955960612580785,1.7125942782280568
W02000333,6.347087761499148,2.135051546085259,-0.266366267936172,4.53646936010669,4.802835628042862,3.2366476646338356,1.2579312851348465,5.524572652703436,4.26664136756859,3.251974574318348,1.3887033405985072,5.631120301144482,4.242416960545975
W02000334,6.784892006428173,10.731660973962459,6.584287381125918,14.879034566799,8.294747185673081,10.271503882289075,7.373649784754244,13.561755969504123,6.188106184749879,9.546692891280474,6.337651917561163,12.368585955653755,6.0309340380925915
W02000335,7.4074974361483,10.80934221343589,4.701624821231458,16.917059605640322,12.215434784408863,9.885334449699918,6.4158726886417785,14.132019389316783,7.716146700675004,9.2143091052612,5.087752312524533,12.869212506343896,7.781460193819362
W02000336,10.42211474710619,30.9257753632422,4.435529965573856,57.41602076091054,52.980490795336685,9.811106191691323,3.580183818003883,16.386220449493305,12.806036631489421,9.2518920644433,4.412895349030567,13.86884973223869,9.455954383208123
W02000337,9.635264524547804,5.7097328798100015,1.0052629375787108,10.414202822041293,9.408939884462583,6.576137976647853,3.3225028828170586,10.235126003003838,6.91262312018678,6.902204492707464,3.368466644516097,10.734632331327914,7.366165686811817
W02000338,10.992515518854065,14.218961938091962,2.040815860939123,26.3971080152448,24.356292154305677,9.73281601886838,3.8986618420628947,15.064921376214235,11.16625953415134,10.33719803791206,6.048733848137062,15.090673560117025,9.041939711979964
W02000339,10.632803899215128,13.498848114262096,1.4780126889378682,25.519683539586325,24.041670850648458,9.696711973522428,4.287729419859081,14.819361197626849,10.531631777767767,10.451430468867425,5.071513737545953,15.293426676264916,10.221912938718964
W02000340,12.824625512658228,12.03846462655071,6.554323747032727,17.522605506068693,10.968281759035966,10.761028451061842,6.565395705652742,14.687196197502535,8.121800491849793,10.369927508217001,6.742500261348729,13.760798097201347,7.018297835852618
W02000341,11.00628210216895,12.473278274432117,3.740055838700737,21.206500710163496,17.46644487146276,9.962258316543732,5.00554953624574,15.23846108578936,10.232911549543621,9.542851897109326,5.542892599484754,14.055744140493884,8.51285154100913
W02000342,12.703547609611233,37.79384992940254,5.062435225036204,70.52526463376887,65.46282940873266,8.592027147999381,3.7496696058305155,14.26695272750455,10.517283121674035,10.114203958222824,4.597452096875504,15.229065972442214,10.63161387556671
W02000343,9.607000017572538,15.192378364207306,0.9611716223595135,29.4235851060551,28.462413483695585,9.543496211724397,4.17304130519174,15.428595267569966,11.255553962378226,10.299603009583837,5.387368882414223,16.01977877326054,10.632409890846318
W02000344,11.203966325038483,12.21691237753517,5.976689095143965,18.457135659926376,12.480446564782412,10.23810949864459,6.43162949402334,14.35819536668589,7.926565872662551,10.66619818753215,6.445824641076087,14.512861622224932,8.067036981148846
W02000345,8.734452034045393,9.670293260293073,3.0881378309170087,16.252448689669137,13.164310858752128,8.91262465414231,4.336064782353828,13.167934756991658,8.83186997463783,10.124722301627692,6.027202475599715,14.295013389883891,8.267810914284176
W02000346,10.72773412134503,28.46012356953176,13.776126630219547,43.14412050884397,29.36799387862442,11.417026581578886,6.717043909580084,16.373475871129177,9.656431961549092,12.295460097173786,7.655649600540114,16.95348777933156,9.297838178791446
W02000347,7.823941938432836,29.889998509344064,0.5373690762491456,59.242627942438986,58.70525886618984,9.38196428728164,3.3380372275204078,15.137971845849,11.799934618328592,9.40438452665407,4.042377537929573,14.739153074545015,10.696775536615442
W02000348,6.840127969421883,6.366385123946504,0.32493885938396616,12.407831388509042,12.082892529125075,7.229728105673137,2.3733856883111297,11.196186380548903,8.822800692237774,7.649905288460919,3.5556812854229936,12.378645432716253,8.82296414729326
W02000349,6.673018589058524,9.502807228072353,4.059622169245708,14.945992286898997,10.88637011765329,9.074701457342751,5.475355624150267,13.003119456755048,7.527763832604781,8.868975807177897,5.085855224565024,12.524339691661204,7.43848446709618
W02000350,9.661677860412759,9.37316553501438,3.3030125326123736,15.443318537416385,12.14030600480401,8.90441607941693,4.8998258168947935,12.422852052395138,7.523026235500344,9.916830804271232,6.421920322249739,13.430031620536553,7.008111298286814
W02000351,6.891041821987953,14.25662924692783,7.063299062868805,21.449959430986855,14.38666036811805,10.616104104140714,6.269136323970469,15.435055574203275,9.165919250232808,11.143063478442244,6.582798194536924,15.99155697914445,9.408758784607526
W02000352,6.491089745262588,10.616345419909953,4.083869362861479,17.148821476958428,13.06495211409695,9.436448817102963,4.747726590137956,14.226920980393208,9.479194390255252,9.335313864307729,5.396173405327851,13.323018132188851,7.926844726861
W02000353,6.186895300271125,5.105723225951837,0.9870071798829727,9.224439272020701,8.237432092137729,6.231568397122191,2.835175984157763,9.558606671258401,6.723430687100638,7.064718125283386,3.5577708163656805,10.273598155703596,6.715827339337915
W02000354,7.214268674578389,6.635614841194458,1.9370650673714422,11.334164615017475,9.397099547646032,7.34252763077555,4.119935940343998,10.894531106006003,6.774595165662005,8.239661219038005,4.65960004147189,12.15396299567782,7.494362954205929
W02000355,7.843264900405679,9.548353732808843,6.622572210701401,12.474135254916286,5.851563044214885,9.234150484193663,6.742180815765272,11.620227451656728,4.878046635891456,9.369059099731825,6.772186904057745,11.53916863683422,4.7669817327764745
W02000356,6.13030305762595,11.662427851317679,6.582015733994384,16.742839968640972,10.160824234646588,10.376016710046041,6.74819769124148,14.094729940159281,7.346532248917801,10.708274155046677,6.965178192668246,14.469373856647831,7.504195663979585
W02000357,6.721539797680928,14.08388127160262,8.912668588459711,19.255093954745526,10.342425366285815,10.968270214511861,7.320857758928034,14.922249715907332,7.601391956979298,11.780895439901027,8.146530518313993,15.804345174757533,7.65781465644354
W02000358,7.9345247176938365,15.035482619479815,7.754651258261358,22.316313980698272,14.561662722436914,10.494044623696585,6.583944480467253,14.209855723358285,7.625911242891031,10.481076366594701,6.189294501640832,15.091173094050808,8.901878592409975
W02000359,6.748055426928282,12.951227947898866,6.528100752849067,19.374355142948666,12.846254390099599,10.05806374730673,5.741353481944268,14.945546741785293,9.204193259841025,10.9439167790055,7.041017233277403,16.193191961906532,9.152174728629129
W02000360,6.0866037238198585,11.807168256601559,3.7197105493674876,19.89462596383563,16.174915414468142,9.058256526049234,3.7980916015512953,13.42718639002793,9.629094788476635,8.9854860293146,4.903375042888031,13.791321941985544,8.887946899097512
W02000361,6.862138473984419,13.39583785568002,8.177324248816172,18.614351462543866,10.437027213727694,11.38267376886103,7.574259800175315,14.846228151518025,7.27196835134271,11.694932497261505,8.08484702637002,15.554667058746862,7.469820032376841
W02000362,8.021906408369803,6.585049879764016,2.3115240899812175,10.858575669546815,8.547051579565597,7.242520273627938,3.9686496136242937,10.889105740097303,6.92045612647301,7.17893239440574,4.049903002519226,10.832623084126187,6.782720081606961
W02000363,5.558182892236025,7.473881397356571,1.5953632633615378,13.352399531351605,11.757036267990067,7.876084513931986,3.6263807540645736,11.88112225050349,8.254741496438916,8.123115592134967,3.8482817491134806,12.263733987632152,8.415452238518672
W02000364,6.519394526156941,12.947770505029139,-2.5377243291352816,28.43326533919356,30.97098966832884,8.92373082622386,3.654612227994008,14.394040767477875,10.739428539483868,8.996660261075963,3.618974686107059,14.235517889245369,10.61654320313831
W02000365,6.69318265252785,20.289973984947725,6.062992948727571,34.51695502116788,28.453962072440312,10.003893252903275,5.383155446462662,15.14197308159497,9.758817635132306,10.099145593712644,3.8674628611891855,14.706885525444797,10.839422664255611
W02000366,8.378751665096456,12.857951763297176,0.9087462426814525,24.8071572839129,23.898411041231448,9.351561309976615,4.808547281019683,13.833191069553259,9.024643788533576,9.063166784299428,4.814276748092498,13.00087862961955,8.186601881527052
W02000367,7.405637866691562,7.580477718410777,3.9748315971749206,11.186123839646633,7.211292242471712,7.407378603860128,4.422811224257261,10.347426778228188,5.924615553970927,7.267958775324438,4.163472477848774,10.4250525146808,6.261580036832026
W02000368,6.101638211002785,3.2748114728110513,1.605565781898753,4.9440571637233495,3.3384913818245963,3.6513043523599382,2.170482239727015,5.277087311343119,3.106605071616104,3.5474652828016016,2.1223921303585254,5.128226621513733,3.0058344911552073
W02000369,7.2700407,4.4504982185489546,2.423025005956552,6.477971431141357,4.054946425184806,4.8845215477790305,3.280729508153657,6.718147199797906,3.4374176916442494,4.885984440495156,3.0538780305893702,6.63798328712992,3.58410525654055
W02000370,6.495652703036723,4.221165910395479,1.713681721273789,6.72865009951717,5.014968378243381,4.9942850854404846,2.633615586032816,7.434552843944135,4.800937257911319,4.856363112358244,2.4407252015514356,7.07322269365538,4.632497492103944
W02000371,5.423291582848186,3.733923781080957,0.7506396980711165,6.717207864090797,5.96656816601968,4.377807633641584,1.5162924147328614,7.310577102197734,5.794284687464873,4.283672738179151,1.6977055821746614,6.644636049223065,4.946930467048404
W02000372,7.6304825996240595,15.961198446873366,5.653738742867853,26.268658150878878,20.614919408011026,9.495710967026397,4.658062712884615,14.484585038329548,9.826522325444934,9.652908092731556,4.751056299298128,14.763520950304468,10.01246465100634
W02000373,5.444325424626007,18.389389318926778,2.4720962244281157,34.30668241342544,31.834586188997328,8.965214134954543,3.4644707953438587,14.452726447097191,10.988255651753333,8.527677537357203,2.814337017338847,14.748865204145382,11.934528186806535
W02000374,6.346860928571428,6.58611820745636,1.0498554865522012,12.122380928360517,11.072525441808317,7.00899917330878,3.6509970420125324,10.666121745108807,7.015124703096275,6.561511057359503,2.862639124728979,10.106283240290072,7.243644115561093
W02000375,5.33473624576706,6.828223612232073,0.6662574570883395,12.990189767375806,12.323932310287468,7.609539521827647,3.3775785378085317,11.695785369494741,8.31820683168621,6.9065500523545,3.506314960175791,11.243910798755866,7.737595838580075
W02000376,6.337247881500988,6.098475441448855,3.1629650087527867,9.033985874144923,5.871020865392136,6.336661982975946,3.7113933014338727,8.950871227103711,5.2394779256698385,6.436018323540816,3.887421802705715,9.237693963347432,5.350272160641717
W02000377,7.09447686337761,5.324977143677473,3.4497596072833083,7.200194680071638,3.7504350727883295,5.677185762914438,3.8262060497536563,7.564344612707916,3.7381385629542594,5.6784137933649665,3.7362394185417607,7.695937797084759,3.959698378542998
W02000378,6.071613531007753,5.730981705358661,-0.40734778082180867,11.869311191539131,12.27665897236094,6.6423363960481865,2.644285128137783,10.478643493137664,7.834358364999881,5.908699495036216,1.5774470238059095,9.96902450487641,8.3915774810705
W02000379,6.166127536036036,47.4303517569962,-5.646070787080262,100.50677430107267,106.15284508815293,8.514451568001117,2.803487372731654,14.813790040503399,12.010302667771745,7.591554783126138,1.971009744089887,13.300287925241491,11.329278181151604
W02000380,8.02556907119828,8.855183364555808,6.184703198697445,11.525663530414171,5.340960331716726,8.781120586236428,5.954863283223074,11.41779826476607,5.462934981542996,9.099270509705251,6.738862697536437,11.472261042290073,4.7333983447536365
W02000381,5.039611780975878,17.741587405594732,6.349590137997886,29.133584673191578,22.783994535193692,10.23624488318843,5.6416196289904885,14.58830929942545,8.946689670434962,8.70878722386568,4.113904288540882,13.543866886180073,9.429962597639191
W02000382,5.224866573262839,8.735814187217894,0.5315428116186833,16.940085562817103,16.408542751198418,8.510533593077604,3.878832904767547,12.662078104297548,8.78324519953,7.51560176955697,3.01681691284044,12.909652491533281,9.892835578692841
W02000383,4.284830273510972,4.0613326887318415,2.182587123419699,5.940078254043984,3.7574911306242846,4.275269712362611,2.2860669838642806,6.194095460049834,3.908028476185553,4.390424091539529,2.353755331385571,6.167645944414684,3.8138906130291126
W02000384,5.815377514105419,3.738737209807085,2.974404117428284,4.503070302185886,1.5286661847576024,3.7670347053809756,2.986682600739,4.53414602520054,1.5474634244615402,3.806805087498237,3.155583467553738,4.644927449524268,1.4893439819705296
W02000385,7.924785038575667,22.00173652404174,-11.426522984019122,55.4299960321026,66.85651901612172,7.989994839442376,1.9725728394835436,13.92058263373477,11.948009794251226,6.343369661578253,1.4911461218206394,10.990647308293248,9.499501186472608
W02000386,5.88427283386277,8.598484125800605,0.9976120266342487,16.199356224966962,15.201744198332714,7.809268747529859,2.8920615012028836,12.670308079632264,9.77824657842938,7.140551446203765,3.349306859184267,11.300760878775895,7.951454019591628
W02000387,5.691247255140898,13.488834805276841,0.9195144453248325,26.05815516522885,25.138640719904018,8.521924597786416,2.491646151369533,13.575582568696175,11.083936417326642,7.648534750480623,2.9791965324307537,12.188896429840856,9.209699897410102
W02000388,5.221447910383597,5.588005659013572,3.195824450130237,7.980186867896906,4.784362417766669,6.020832682022088,3.56472978120941,8.241788999211238,4.677059218001828,5.944795294873012,3.8738874467468705,8.148495079075019,4.2746076323281486
W02000389,5.040853611270983,5.644775340982704,2.3257510213222172,8.963799660643192,6.638048639320974,6.309698400223462,3.1345779534692007,9.311783516504539,6.177205563035338,6.272956450450079,3.8300680034759846,8.823207305195968,4.993139301719983
W02000390,7.131030428853754,6.617859747350056,2.7472055418671433,10.488513952832967,7.741308410965824,6.834248992604584,3.173372899764516,9.938049733219458,6.764676833454942,6.487190891699673,3.1548492164865163,9.49475817619005,6.339908959703534
W02000391,7.61065084167894,9.495707985789393,1.4608533534730501,17.530562618105733,16.069709264632685,8.026713038741464,3.3787497699288327,12.756095704314783,9.37734593438595,7.460775654420686,2.9650787183271703,11.450759526521738,8.485680808194568
W02000392,6.720200010331703,7.431107541964304,2.6029609183515277,12.25925416557708,9.656293247225552,7.46727754903826,4.170639764084179,10.847486078125902,6.676846314041724,7.20753875339243,3.53508607083487,10.895943640597832,7.3608575697629615
W02000393,5.590882946104277,7.646527027819966,3.064217495311767,12.228836560328165,9.1646190650164,7.635776869552893,3.974023152467101,11.61845649359472,7.64443334112762,7.792220162921995,4.561027816472938,10.89363990832374,6.332612091850802
