domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000268,7.799979255024116,12.950035176314866,-4.462802779003958,30.36287313163369,34.82567591063765,9.399630640154687,3.6909340498681846,14.732120692160995,11.04118664229281,10.682569708191416,5.0913457428962,14.970944080114606,9.879598337218406
W02000269,7.8736091166453805,21.917027747325665,-4.412710215828653,48.246765710479984,52.65947592630864,9.59536148430039,4.204494835253962,14.97924462528126,10.774749790027297,11.211369754749715,6.379487445154453,16.14095518999493,9.761467744840477
W02000270,7.577080823466667,11.169101467220967,1.6372664336873337,20.700936500754604,19.06367006706727,9.531824051597258,5.387392784811926,14.39311549710061,9.005722712288684,9.939421328956245,5.452860424356317,13.992437667732794,8.539577243376478
W02000271,8.027226262300763,20.953170396194835,12.087413042866256,29.818927749523414,17.73151470665716,12.27438798955226,7.702708556505771,17.28529127833919,9.58258272183342,12.993241232769714,8.478965885479182,17.297739799772945,8.818773914293763
W02000272,7.601014422639364,11.09297321625251,7.011164753143184,15.174781679361836,8.163616926218651,10.334255434472054,7.243006462596833,13.643009228215496,6.400002765618662,10.350145960235087,7.456086239865658,13.642426266818884,6.186340026953226
W02000273,7.7160781206967215,12.055427013432633,0.4475725693240076,23.66328145754126,23.21570888821725,9.593955317978375,4.418547161690464,14.984165347366972,10.565618185676508,9.487257268258855,4.531814087483033,14.014138734250189,9.482324646767156
W02000274,8.244074083550066,11.501890501561885,5.430964449707895,17.572816553415876,12.14185210370798,10.406659937356796,6.408469662093562,14.58600570409795,8.177536042004387,11.277495986571628,7.229805852634385,14.876969303592833,7.647163450958448
W02000275,7.624185183630952,12.33934104542063,8.102339763106393,16.576342327734867,8.474002564628476,11.393897747978741,8.284800251534524,14.607299285952925,6.322499034418401,11.564230867781204,8.503446926872519,14.450258047755566,5.946811120883048
W02000276,7.866932287607892,16.395861284281057,8.569027378499499,24.222695190062616,15.653667811563116,11.736508865758374,7.244791844025808,16.375466640378576,9.130674796352768,11.318429513381005,6.894889601415034,15.344683050759077,8.449793449344043
W02000277,7.194741554187192,8.87861425870921,-1.1046670712774276,18.861895588695845,19.96656265997327,8.836511750226641,2.9048873383937934,14.13483338076199,11.229946042368196,8.581223736813222,5.0360080544015045,12.479248846085804,7.4432407916843
W02000278,7.606059987221095,19.92189233367861,9.810250105659872,30.033534561697348,20.223284456037476,11.63351073191323,7.2770410103571885,16.13086934379606,8.853828333438873,11.46201924525284,7.104181287919116,15.546312636316696,8.44213134839758
W02000279,7.374820907843137,5.293692001194658,3.4550662338025853,7.132317768586731,3.677251534784145,5.574120609366804,3.767030677814862,7.3212555487214575,3.5542248709065953,5.809594207344649,4.229307178429524,7.658291151521688,3.428983973092164
W02000280,8.53441793172835,15.201255867010342,5.791268947744806,24.61124278627588,18.819973838531073,10.79248212692213,5.3332443093647255,16.160032915942004,10.826788606577278,10.994103677079881,6.882867616365685,15.1818291158774,8.298961499511716
W02000281,7.452521262398785,12.811008364274514,6.621249290846447,19.00076743770258,12.379518146856132,10.828935005461387,6.438526784071612,14.779464104911087,8.340937320839476,10.7220417013662,7.303273994174512,14.783279675693233,7.480005681518721
W02000282,8.576012456370272,13.56464922400928,5.7994652758924445,21.329833172126115,15.53036789623367,10.581729216835257,6.292854221333215,15.359523394614023,9.066669173280808,10.50709312249197,6.758609114322727,14.30654446460896,7.547935350286233
W02000284,7.050993914434782,12.399483668054856,6.852898555485087,17.946068780624625,11.093170225139538,10.955125531581745,7.258262432656003,14.500082663909488,7.241820231253485,11.000843204861877,7.32774543256954,14.379864886646077,7.052119454076537
W02000285,7.8553646196754565,27.548883080068997,2.732995020556274,52.36477113958172,49.631776119025446,9.679798315767318,4.467701147760611,14.96320189733203,10.49550074957142,10.524156737217433,6.171098066203261,15.83767371882665,9.66657565262339
W02000286,6.837450061546841,10.337662226248108,-0.801390853585632,21.47671530608185,22.27810615966748,9.313245804518328,4.165746883934975,14.522846871860402,10.357099987925427,9.416208303522279,4.842065132763169,14.708137165643295,9.866072032880126
W02000287,6.753486828282829,10.522329323704891,5.64266667776934,15.401991969640443,9.759325291871106,9.867720610187472,6.301921644405243,13.21256318620542,6.910641541800177,10.224334024939722,6.97371940689633,13.445685514967112,6.471966108070782
W02000288,8.20623589370438,25.384718446902127,5.69496381992338,45.074473073880874,39.379509253957494,10.658223507155988,4.870540284325033,16.630308271655064,11.759767987330031,10.537038437207917,6.010041696118971,15.310431283623602,9.300389587504633
W02000289,9.206835277575758,7.311969934039263,3.1501047698589097,11.473835098219617,8.323730328360707,7.968904527886613,4.331540614166318,11.354840385033429,7.02329977086711,8.473110161136386,5.378916457343391,11.789080546867117,6.410164089523726
W02000290,8.096114558002617,6.322088634682421,3.5263241080917425,9.1178531612731,5.5915290531813575,6.892168011723146,4.212841260868084,9.111273736107808,4.898432475239725,7.192220124475837,4.972488861179928,9.279504007471655,4.307015146291727
W02000291,8.402125446347608,8.486298507067724,5.722101641681256,11.250495372454193,5.528393730772937,8.647677558624903,6.519795372148845,11.09723312429652,4.5774377521476755,8.857118737929714,6.080999004206331,11.399459759783305,5.318460755576974
W02000292,6.9378889086697555,6.10985744277958,1.593591277613867,10.626123607945292,9.032532330331426,7.605350151189912,4.2764816852374,11.285585539255854,7.009103854018454,7.5725612364868065,4.372493044777567,10.928754550810668,6.556261506033101
W02000293,8.066156943675889,11.255589887802426,6.093760278094435,16.417419497510416,10.323659219415982,10.235158060062133,6.092019795158008,14.192175604761855,8.100155809603848,10.141043462298498,6.603719402104855,13.467823640323381,6.864104238218526
W02000294,7.516577302796174,11.428122108634984,6.746762867017121,16.109481350252846,9.362718483235726,10.380796582752133,7.057908075451665,13.899020671318684,6.84111259586702,10.367502049322482,7.1153569194162465,13.507263445338143,6.391906525921897
W02000295,7.360889573952199,5.353819732507033,0.7727020176303663,9.9349374473837,9.162235429753334,6.922552746707429,3.5181594588626126,9.876436731928473,6.358277273065861,7.032701242293855,3.401067173129663,10.409982571261915,7.0089153981322525
W02000296,6.939092450554751,8.226934596744133,3.89769079005721,12.556178403431057,8.658487613373845,8.550105845948437,5.619939910224011,12.326379072417822,6.706439162193811,8.675976864595174,5.359008431470188,11.617619770797056,6.258611339326868
W02000297,7.527714342092338,19.349795736806342,7.598683706086424,31.100907767526262,23.502224061439843,11.184602093576007,6.318128821346086,16.89007239846798,10.571943577121893,10.921829978898831,6.1003101573843175,15.580475408482046,9.480165251097729
W02000298,6.897624633618521,14.184316431794064,-1.116350540075448,29.484983403663573,30.60133394373902,9.19099977918077,4.47768219391285,14.25958863292312,9.78190643901027,9.60919481841381,4.858765664319298,14.444391992254603,9.585626327935305
W02000299,7.068277025175644,7.07437521202186,3.906058684370836,10.242691739672884,6.336633055302048,7.6179592617897525,5.20228104802751,10.275279588203055,5.072998540175545,7.389413546366061,4.844548317478761,10.28956615237993,5.445017834901169
W02000300,6.952379253359341,11.064711637385818,6.142530737145808,15.986892537625828,9.84436180048002,10.265673856683618,7.096863659348714,14.091725737825499,6.9948620784767845,10.216243360857728,6.877931793406827,13.7408262773699,6.862894483963073
W02000301,6.9740533923564,11.705061768966038,7.682198227526851,15.727925310405226,8.045727082878374,10.932751309092566,7.575813754346639,14.396457508553452,6.820643754206813,10.638010940971629,7.384972735315552,13.179687144737512,5.79471440942196
W02000302,7.640369503344482,11.601711854524147,1.8388043324644237,21.364619376583875,19.52581504411945,9.580221086648729,5.475667650029043,14.694430819342294,9.218763169313252,9.55732805115625,5.037171696809798,13.963625690373885,8.926453993564087
W02000303,7.389010513414633,41.14758984181217,-1.166038511642725,83.46121819526707,84.62725670690979,10.140557230977484,4.5177703959534234,16.115079493343124,11.5973090973897,8.58985874197414,3.4332289908823057,14.127078760738442,10.693849769856136
W02000304,7.614629138022367,12.279254695698958,1.5429836705132285,23.01552572088469,21.47254205037146,10.01657889024927,4.5806241893752215,15.116173701778106,10.535549512402884,9.666972073494716,5.321647882787768,14.312823677641239,8.991175794853472
W02000305,7.162347125129534,17.01867043201226,9.14494551113031,24.892395352894212,15.7474498417639,11.85320999800807,6.853578943903429,16.013515227721847,9.159936283818418,11.477231292554526,6.3159409266498985,15.626148391325366,9.310207464675468
W02000306,7.175986408727516,9.079783987907058,5.350180014472783,12.809387961341333,7.459207946868551,8.991252270162034,5.9778063048016445,12.030976905073942,6.053170600272297,9.00884482591492,5.952894449631138,12.179174649831989,6.226280200200851
W02000307,6.583145817018909,6.056490039582947,3.064782916574234,9.04819716259166,5.983414246017426,6.765729679046159,4.345128920514146,9.21222142621103,4.867092505696885,6.907907286284096,4.177441200782544,9.465994243992505,5.28855304320996
W02000308,6.894277941487114,10.761317857891354,6.615262260280297,14.907373455502412,8.292111195222114,10.212385617330934,6.774146085663927,13.630900323395066,6.856754237731139,9.946059173543391,7.06135516929035,13.09432042529212,6.03296525600177
W02000309,6.3593548484676505,9.704973760227643,6.85620095279436,12.553746567660928,5.697545614866566,9.515217417408142,7.16835674954403,12.22271413213362,5.05435738258959,9.388801005722653,7.182645656236587,11.932764524851226,4.750118868614639
W02000310,7.669243229684909,50.21906487221129,3.0458325039634317,97.39229724045916,94.34646473649572,9.764748081457718,3.8680697356225267,16.563437586150513,12.695367850527987,8.47633829444196,3.524141993894638,14.558140821272096,11.033998827377458
W02000311,6.259059267998418,4.842365545490801,1.9919286915246237,7.692802399456978,5.700873707932355,5.54114196929075,2.8687007355444827,8.125803589441762,5.25710285389728,5.6212248426191,3.0029766750441684,8.079317227164557,5.076340552120389
W02000312,6.763725037750793,30.379913606829938,2.529335692834241,58.23049152082562,55.701155827991386,9.62850158733222,3.851010027979763,15.720815657312297,11.869805629332534,8.851584017181894,4.137889369164672,13.434795241717914,9.296905872553243
W02000313,7.151795914683266,7.025313145204429,2.9891363423014568,11.0614899481074,8.072353605805944,7.690647103956398,4.4185470539034615,10.667271061563914,6.248724007660453,7.2795861757084666,4.241742592279412,10.242835221513065,6.0010926292336535
W02000314,8.42657730556962,11.779766829344837,6.069607656045922,17.489926002643752,11.42031834659783,10.643179733769703,6.382570521611286,14.627199476848377,8.24462895523709,10.71955023697532,6.918907036082492,14.790525025694343,7.871617989611852
W02000315,8.613017095367027,8.776242115904141,2.27893629649704,15.273547935311242,12.994611638814202,8.831384544534714,5.2667800178587685,13.358446463825851,8.091666445967082,9.147330088045162,4.955283721098697,13.205095633910823,8.249811912812126
W02000316,8.396303476702508,6.397317579844129,3.4328515731881897,9.361783586500067,5.928932013311879,7.028010319870286,4.46362737338238,9.45836660888068,4.994739235498301,7.290912669978084,4.974288142204246,9.785907559244155,4.811619417039909
W02000317,7.762758123238018,13.763133794804096,4.0232100918981235,23.503057497710067,19.479847405811945,10.281574840422724,6.214859172938952,15.709710729247364,9.494851556308411,10.469552749693726,6.41370179967385,14.671934672268923,8.258232872595073
W02000318,8.353119601868487,16.47431787376319,5.880366166897748,27.06826958062863,21.187903413730886,11.196743214829517,6.032657179509566,16.112710843748683,10.080053664239117,10.979215987147017,7.123146203156481,15.201859002945483,8.078712799789002
W02000319,8.288243501790689,20.393644395433206,11.241353355905176,29.545935434961237,18.30458207905606,12.203658252231735,7.359859134514779,16.955253849093367,9.595394714578589,11.562293744966814,7.803146372366416,15.791265891299535,7.988119518933119
W02000320,7.847477087580219,11.558949864454355,2.092382786875559,21.025516942033157,18.933134155157596,9.921824004793905,4.986678516237086,15.283273786162109,10.296595269925023,10.014828646411683,5.782178352025687,14.077353175344628,8.295174823318941
W02000321,7.675004787912912,5.76801141076976,2.3041198151951616,9.23190300634436,6.927783191149197,6.928653202237998,3.5738098709856327,9.726593882931285,6.152784011945652,6.882559156928491,3.940907289511653,9.775225631648102,5.834318342136449
W02000322,8.287622813505607,12.43540658541331,5.213202563843934,19.657610606982686,14.44440804313875,10.604016810548053,6.384528176481218,14.593200663294407,8.208672486813189,9.916789062789523,6.552294577812639,13.397513015852997,6.845218438040358
W02000323,8.754240914850918,10.464553767126487,4.117989221440678,16.8111183128123,12.693129091371622,9.912782348160793,6.194733176549511,13.996238882030152,7.801505705480641,9.580478913256442,5.435706174054851,13.705308214959784,8.269602040904932
W02000324,8.324557402523503,9.095711216774776,4.875888327599353,13.315534105950205,8.43964577835085,9.248100257726048,6.122115541852993,12.806030227733743,6.68391468588075,9.013630071773449,5.959101888506394,12.102409715524077,6.143307827017683
W02000325,7.221276047465209,2.6425414459662058,0.970516970747358,4.3145659211850536,3.3440489504376956,3.1418999925314175,1.525496644420878,4.9756051182182315,3.4501084737973535,3.1933547196570498,1.5119677796728368,4.882215977249251,3.370248197576414
W02000326,7.323422670450098,13.917512654970892,4.040385446778808,23.794639863162978,19.754254416384168,10.441954935816332,5.2990650551940615,15.342918904588931,10.04385384939487,9.117538799446887,4.764900757592066,13.683119016029377,8.91821825843731
W02000327,8.066891473148148,8.004931831872058,3.7611795933010743,12.248684070443042,8.487504477141968,8.482399282343927,5.187909893904434,11.530440712133165,6.342530818228731,8.318298010529524,5.372909106908031,11.588744352744897,6.215835245836866
W02000328,7.2945213471162,10.143527658860869,5.689596138581552,14.59745917914018,8.90786304055863,9.578372385293529,5.884717167326906,12.72473197972306,6.840014812396154,8.99367172390299,5.222890952574814,12.74841772381058,7.525526771235765
W02000329,6.620778003466205,5.060284128684291,2.648677953201624,7.471890304166958,4.823212350965334,5.654403382544686,3.4108463336354404,7.840823046290749,4.429976712655309,5.391451091387894,3.2702436417240115,7.382286959566317,4.112043317842305
W02000330,6.431674563160544,4.6060227736422465,1.1944439062858103,8.017601640998683,6.823157734712872,5.665218098464864,3.1197735038808947,8.438924818453136,5.319151314572242,5.655132811463432,3.1231200474241856,8.408735265574911,5.285615218150726
W02000331,5.687546164248404,3.7773153186101953,2.000366666614134,5.554263970606256,3.5538973039921222,4.174311217934935,2.2286161618838722,5.941097318825439,3.7124811569415668,4.0992045662601555,2.5811509542473132,5.835865885766067,3.2547149315187536
W02000332,6.0237099713553794,2.5429836356087145,1.7493493703602478,3.3366179008571812,1.5872685304969336,2.682500186926273,1.901689229923047,3.4915263769804987,1.5898371470574517,2.6612639301173093,1.8354331844719791,3.5097467836019973,1.6743135991300182
W02000333,6.347087761499148,2.135051546085259,-0.266366267936172,4.53646936010669,4.802835628042862,3.218228830344513,1.0031116221191194,5.363857568640849,4.36074594652173,3.2740792659373223,1.1070956085332746,5.17674344003127,4.069647831497996
W02000334,6.784892006428173,10.73166097396246,6.584287381125918,14.879034566799,8.294747185673081,10.301244356138437,6.468873689854978,13.909149015445138,7.44027532559016,9.735261654820736,6.135526975483118,13.014249735684402,6.878722760201284
W02000335,7.4074974361483,10.80934221343589,4.701624821231458,16.917059605640322,12.215434784408863,10.06627239944181,5.691205959067753,14.340865998936835,8.649660039869081,9.091371180731045,5.1936109738484895,12.93993954931869,7.746328575470201
W02000336,10.42211474710619,30.9257753632422,4.435529965573856,57.41602076091054,52.980490795336685,9.665008456973208,4.51142044779855,15.005103258443256,10.493682810644707,9.404830632392027,4.511606009847899,14.307070003053424,9.795463993205525
W02000337,9.635264524547804,5.7097328798100015,1.0052629375787108,10.414202822041291,9.408939884462582,6.7930146366306445,3.6520091322825596,9.904916871044936,6.252907738762376,6.80971559168604,2.9315975698753167,10.556252633966295,7.6246550640909785
W02000338,10.992515518854065,14.218961938091962,2.040815860939123,26.3971080152448,24.356292154305677,9.61857135359359,5.116686807253354,14.640470792681503,9.52378398542815,10.202117701856677,5.279981911424889,14.891597281264882,9.611615369839994
W02000339,10.632803899215128,13.498848114262096,1.4780126889378682,25.519683539586325,24.041670850648455,9.584782523132489,4.682387436921664,14.78821433961973,10.105826902698066,10.237772763506628,4.988496495706979,15.628537371292284,10.640040875585305
W02000340,12.824625512658228,12.03846462655071,6.554323747032727,17.522605506068693,10.968281759035964,10.636681138022272,6.7887903445945215,14.399306081044248,7.6105157364497265,10.338999328555047,6.926522863328249,14.119658508945022,7.193135645616773
W02000341,11.00628210216895,12.473278274432117,3.740055838700737,21.206500710163496,17.46644487146276,9.994506048153932,5.213701287589848,15.570038971817473,10.356337684227626,9.71248344963125,5.680367522592005,14.23123576993164,8.550868247339636
W02000342,12.703547609611233,37.79384992940254,5.062435225036204,70.52526463376887,65.46282940873267,9.273727159783817,4.683784203196186,14.916773261502424,10.232989058306238,10.477125710146122,4.914047160219424,15.950444891917044,11.03639773169762
W02000343,9.607000017572538,15.192378364207306,0.9611716223595136,29.4235851060551,28.462413483695585,9.613757174023501,4.044373729071104,15.955657149939967,11.911283420868862,10.270176450130421,5.378733766357693,15.496810137809168,10.118076371451476
W02000344,11.203966325038483,12.21691237753517,5.976689095143965,18.457135659926376,12.48044656478241,10.22605120614037,6.047588427099332,14.238342084675791,8.190753657576458,10.939608627708687,6.7932582714152385,14.576365030463311,7.7831067590480725
W02000345,8.734452034045393,9.670293260293072,3.0881378309170087,16.252448689669137,13.16431085875213,9.469003814963854,5.72854933735331,13.445548461614779,7.716999124261469,10.00431024000469,5.721837338462939,14.49780676616114,8.7759694276982
W02000346,10.72773412134503,28.46012356953176,13.776126630219547,43.14412050884397,29.367993878624425,11.230170416239135,5.9316035460455065,16.31592607934425,10.384322533298745,12.016027834427488,6.600958056975494,17.036414763570537,10.435456706595044
W02000347,7.823941938432836,29.889998509344064,0.5373690762491456,59.242627942438986,58.70525886618984,8.949555855885546,2.9468383803646354,14.139722381574716,11.19288400121008,9.12315294361473,4.387399087948404,14.578878023975182,10.191478936026778
W02000348,6.840127969421883,6.366385123946504,0.32493885938396616,12.407831388509042,12.082892529125075,7.534265267456374,3.4075743738095188,11.961882216757697,8.554307842948178,7.877090789893548,3.7334622089563343,11.650895244148764,7.917433035192429
W02000349,6.673018589058524,9.502807228072353,4.059622169245708,14.945992286898996,10.88637011765329,9.290040588269221,5.633785569227888,12.893394656929017,7.259609087701128,9.14504809602148,5.464671645308622,12.690442744814982,7.22577109950636
W02000350,9.661677860412759,9.37316553501438,3.3030125326123736,15.443318537416385,12.140306004804012,9.1539912339734,5.018357945427672,12.857055837641758,7.8386978922140855,9.887009672802211,6.3402289044334905,13.430726821649483,7.090497917215992
W02000351,6.891041821987953,14.25662924692783,7.063299062868805,21.449959430986855,14.386660368118047,10.493902401405578,5.975038876711321,14.59273053784151,8.617691661130188,11.006168577087983,6.543612848846885,15.541465778129732,8.997852929282846
W02000352,6.491089745262588,10.616345419909951,4.083869362861479,17.148821476958428,13.064952114096949,9.289549834518972,5.449557909129718,13.562689597283232,8.113131688153514,9.442893662662396,4.704451749346985,13.840751683141555,9.13629993379457
W02000353,6.186895300271125,5.105723225951837,0.9870071798829728,9.2244392720207,8.237432092137729,6.0394314937654,2.687448288024063,9.379282930399969,6.691834642375905,7.16932964712961,4.062957379992362,10.557807097180667,6.4948497171883055
W02000354,7.214268674578389,6.635614841194458,1.9370650673714425,11.334164615017476,9.397099547646032,7.238878771359929,4.152787994484749,10.577423109554125,6.424635115069377,8.413367015216831,4.170837223052789,12.464098143301898,8.293260920249109
W02000355,7.843264900405679,9.548353732808843,6.622572210701401,12.474135254916286,5.851563044214885,9.31825036718865,6.486551004490837,12.033875029945378,5.54732402545454,9.350671439549659,6.700598336792278,11.93907004285634,5.238471706064062
W02000356,6.13030305762595,11.66242785131768,6.582015733994384,16.742839968640972,10.16082423464659,10.150159265933885,6.2208265930873665,14.188844184515137,7.96801759142777,10.89313904308953,7.427737127436645,15.445229031662873,8.017491904226228
W02000357,6.721539797680928,14.08388127160262,8.912668588459711,19.25509395474553,10.342425366285816,11.038136987899403,7.11934734866774,15.43043206882827,8.31108472016053,11.937707206230861,8.239668939401026,15.435662950205383,7.195994010804357
W02000358,7.9345247176938365,15.035482619479817,7.754651258261358,22.316313980698272,14.561662722436914,10.242318710067178,5.895465557083257,13.9262201715448,8.030754614461543,10.371332206827894,6.28712500604962,14.835068817815081,8.54794381176546
W02000359,6.748055426928282,12.951227947898866,6.528100752849067,19.374355142948662,12.8462543900996,9.947614702262314,6.136916119127255,13.916379210390428,7.779463091263173,11.095414301934646,6.579238358187139,15.733392688213698,9.154154330026559
W02000360,6.0866037238198585,11.80716825660156,3.719710549367488,19.89462596383563,16.174915414468142,9.00455962408748,4.487466879180602,14.105020002274914,9.617553123094313,9.13590200196224,4.561048765339558,13.809817553113884,9.248768787774326
W02000361,6.862138473984419,13.39583785568002,8.177324248816172,18.614351462543866,10.437027213727696,11.398653529421875,7.756272041305427,15.025846881168654,7.269574839863227,12.015405461030811,8.236181651817638,15.84493637659194,7.608754724774302
W02000362,8.021906408369803,6.585049879764016,2.3115240899812175,10.858575669546816,8.547051579565597,7.298404047322161,4.379001608752466,10.60544484580309,6.226443237050624,7.264657871914529,4.044346149512341,10.926524735061278,6.882178585548937
W02000363,5.558182892236025,7.473881397356571,1.5953632633615378,13.352399531351605,11.757036267990069,7.621317458135084,3.4743863568897115,11.676824985946368,8.202438629056656,8.503208076665173,4.016860098715531,12.65788822848797,8.641028129772439
W02000364,6.519394526156941,12.94777050502914,-2.5377243291352816,28.43326533919356,30.97098966832884,9.369313468568821,3.6463416228138854,14.670878625722086,11.0245370029082,9.032302874021974,3.3166797011106386,14.458301831186871,11.141622130076232
W02000365,6.69318265252785,20.289973984947725,6.062992948727571,34.51695502116788,28.45396207244031,9.95438010923292,4.2806238518536635,15.083472818762104,10.80284896690844,9.957032509457145,5.1099165248826885,15.002625518343477,9.892708993460788
W02000366,8.378751665096456,12.857951763297176,0.9087462426814524,24.8071572839129,23.898411041231448,9.600143357248905,4.829313378258492,15.262401534406278,10.433088156147786,9.131956031281037,4.076457852556395,14.125212143823637,10.048754291267242
W02000367,7.405637866691562,7.580477718410777,3.9748315971749206,11.186123839646632,7.211292242471713,7.6607010879216535,4.474862670491451,10.666157318356124,6.191294647864673,7.460037621833601,4.319050985558549,10.250092751287376,5.931041765728827
W02000368,6.101638211002785,3.2748114728110513,1.605565781898753,4.9440571637233495,3.3384913818245967,3.738255983349916,2.233838186632214,5.203754109535854,2.96991592290364,3.575290489638089,1.989925488631318,5.402639306571732,3.412713817940414
W02000369,7.2700407,4.4504982185489546,2.423025005956552,6.477971431141357,4.054946425184805,4.868234190984159,3.1974355940406713,6.738669039722956,3.541233445682285,5.067367760132418,3.163274003202792,7.00527489926333,3.8420008960605374
W02000370,6.495652703036723,4.221165910395479,1.713681721273789,6.72865009951717,5.01496837824338,4.952571565942165,2.6378060535062797,7.478795743759533,4.840989690253253,4.916603444437923,2.656204061135993,7.077114934262952,4.420910873126959
W02000371,5.423291582848186,3.733923781080957,0.7506396980711165,6.717207864090797,5.966568166019681,4.697607183865893,2.0368085352807483,7.363693962760899,5.326885427480151,4.304333033686035,1.5499236729508201,6.6156046391793275,5.065680966228507
W02000372,7.6304825996240595,15.961198446873366,5.653738742867853,26.26865815087888,20.614919408011023,9.30447097982622,3.944555639725639,14.329152060317703,10.384596420592064,9.608934306499275,5.236525928378106,14.163498838939093,8.926972910560988
W02000373,5.444325424626007,18.389389318926774,2.4720962244281157,34.30668241342544,31.834586188997324,9.139469997027442,4.34752100447686,14.823919593015145,10.476398588538284,8.259194673853735,2.7435681221450334,13.796428100280298,11.052859978135265
W02000374,6.346860928571428,6.58611820745636,1.0498554865522012,12.122380928360515,11.072525441808317,7.143556964811663,3.519483258167133,11.038361747687734,7.518878489520601,6.377803139057751,3.0411224396665215,10.354030744388373,7.3129083047218515
W02000375,5.33473624576706,6.828223612232073,0.6662574570883395,12.990189767375806,12.323932310287468,7.793413523407265,3.7941537401171335,12.174521983337353,8.38036824322022,6.828791188777033,2.560163602332347,11.081070264578251,8.520906662245904
W02000376,6.337247881500988,6.098475441448855,3.1629650087527867,9.033985874144925,5.871020865392136,6.52231897479237,4.004700012650192,9.12681463461393,5.122114621963739,6.534270493951287,4.016874268856441,9.045904625748975,5.029030356892534
W02000377,7.09447686337761,5.324977143677473,3.4497596072833083,7.200194680071638,3.75043507278833,5.672875193267065,3.7280765628680363,7.550005549639132,3.8219289867710957,5.60733624574676,3.643593073272333,7.390673713205228,3.7470806399328946
W02000378,6.071613531007753,5.730981705358661,-0.4073477808218086,11.869311191539133,12.27665897236094,6.385683201162466,2.497589697605269,10.53161944929744,8.03402975169217,5.775631065810532,1.9191415128634546,9.890954544438005,7.97181303157455
W02000379,6.166127536036036,47.4303517569962,-5.646070787080262,100.50677430107268,106.15284508815292,8.352442440586582,2.8856431868048595,13.31574976610766,10.4301065793028,7.334071150815683,1.5971759109958068,12.679465155949043,11.082289244953236
W02000380,8.02556907119828,8.855183364555808,6.184703198697445,11.525663530414173,5.340960331716727,8.823668418180507,6.5622957183849655,11.169261447701485,4.60696572931652,8.734242707989756,6.159469022909911,10.912086179975525,4.752617157065614
W02000381,5.039611780975878,17.741587405594732,6.349590137997886,29.133584673191574,22.783994535193692,10.614761784593012,5.64649621897602,16.13637657834995,10.48988035937393,9.110192176813928,4.960798127550701,13.640157966174767,8.679359838624066
W02000382,5.224866573262839,8.735814187217894,0.5315428116186833,16.940085562817103,16.40854275119842,8.247969439735872,3.810852838703907,12.90616167797434,9.095308839270434,7.304886572074725,2.6156582090766705,12.03726579263405,9.42160758355738
W02000383,4.284830273510972,4.0613326887318415,2.182587123419699,5.940078254043984,3.757491130624284,4.4518001730295005,2.751076306705283,5.9691860407222626,3.2181097340169798,4.304549306610788,2.5997500835261373,5.852460858914299,3.2527107753881612
W02000384,5.815377514105419,3.738737209807085,2.974404117428284,4.503070302185886,1.5286661847576029,3.7930702380531134,3.1143453396853555,4.478762046729578,1.3644167070442226,3.7957473361083807,3.10325844735868,4.603863910232073,1.5006054628733931
W02000385,7.924785038575667,22.00173652404174,-11.426522984019122,55.4299960321026,66.85651901612172,7.983348816106906,1.6512363023866161,13.847975222357512,12.196738919970896,6.548934079441321,1.5221091818550807,11.455079102737983,9.932969920882902
W02000386,5.88427283386277,8.598484125800605,0.9976120266342487,16.199356224966962,15.201744198332712,7.8107712300091965,3.1298483643853547,11.77855981599565,8.648711451610295,7.280068655727814,3.0300991763633167,11.466313332248644,8.436214155885327
W02000387,5.691247255140898,13.48883480527684,0.9195144453248324,26.05815516522885,25.138640719904014,8.2586361574307,2.6942748598192665,13.672529212276782,10.978254352457515,7.21043916743288,2.751130256921556,11.678485830106215,8.92735557318466
W02000388,5.221447910383597,5.588005659013572,3.195824450130237,7.980186867896906,4.784362417766669,5.926403913471084,3.6762759007027643,7.894942828998511,4.218666928295747,5.912939486572247,3.558852333282882,8.188790013155375,4.6299376798724925
W02000389,5.040853611270983,5.644775340982704,2.3257510213222172,8.963799660643192,6.638048639320974,6.081050453564596,3.719290917810003,8.67868309667451,4.959392178864507,6.229028029065263,3.5446236761793397,9.325738389055864,5.781114712876525
W02000390,7.131030428853754,6.617859747350056,2.7472055418671433,10.488513952832967,7.741308410965825,6.830193926000959,3.8557551288376644,10.274340443020991,6.418585314183327,6.498896699433694,3.296100994542618,9.728848016536794,6.432747021994176
W02000391,7.61065084167894,9.495707985789393,1.46085335347305,17.530562618105733,16.069709264632685,7.986376818405922,2.709595175013451,12.959552723718152,10.249957548704701,7.546131729271213,3.448829166827995,12.136190763278638,8.687361596450643
W02000392,6.720200010331703,7.431107541964304,2.6029609183515277,12.25925416557708,9.656293247225552,7.425763625710563,3.0347442820779804,11.50399546285155,8.46925118077357,7.4140914724514895,4.04744140644733,10.717675655812068,6.6702342493647375
W02000393,5.590882946104277,7.646527027819966,3.064217495311767,12.228836560328164,9.164619065016398,7.821024015068459,4.122004338170916,11.063334566874062,6.941330228703146,7.955662704664857,4.610161079515743,11.555376972660607,6.945215893144864
