method,component,area_id,area_inla_id,effect,lower,upper
BHF,Unstructured,W02000225,208,0.001595952204138114,-0.010342583347497955,0.014654528372562408
BHF,Unstructured,W02000226,209,-0.001022752280562684,-0.013806086797412598,0.01103488733936862
BHF,Unstructured,W02000227,210,0.0014232090855495218,-0.010521414881636184,0.01435752172054633
BHF,Unstructured,W02000228,211,5.219124951013907e-4,-0.011778443230627047,0.013190813957516912
BHF,Unstructured,W02000229,212,1.9408512360960441e-4,-0.012154375913807157,0.01268310589351275
BHF,Unstructured,W02000230,213,0.001707063067887583,-0.010262384490478952,0.014887799889108962
BHF,Unstructured,W02000231,214,0.001890795926590887,-0.01002325044622739,0.015143528052875442
BHF,Unstructured,W02000232,215,-0.001145531994448731,-0.014035937894699289,0.010926098727551853
BHF,Unstructured,W02000233,216,-0.001005195014714487,-0.013838276498972455,0.011105452012153258
BHF,Unstructured,W02000234,217,-0.0010101955014751218,-0.01384141693557808,0.011101846623064857
BHF,Unstructured,W02000235,218,-7.253431622881007e-4,-0.013463757818184822,0.011488315882231979
BHF,Unstructured,W02000236,219,-0.0010144899408902701,-0.013813832879692654,0.011063417776798002
BHF,Unstructured,W02000237,220,0.001143949325127802,-0.010875436797712086,0.013958584529976104
BHF,Unstructured,W02000238,221,5.043431484531925e-5,-0.012356419118588681,0.01249297273564279
BHF,Unstructured,W02000239,222,-0.0015354209849499161,-0.01449780074750621,0.010366197508352076
BHF,Unstructured,W02000240,223,3.921064555294656e-5,-0.012402619991377827,0.012515017522075489
BHF,Unstructured,W02000241,224,-0.0011134400764628387,-0.013991555909271777,0.010973000243254493
BHF,Unstructured,W02000242,225,2.9403398143164507e-4,-0.01209131183320337,0.01289267779900927
BHF,Unstructured,W02000243,226,-2.3723630066392392e-4,-0.012694233541240333,0.012062549738312335
BHF,Unstructured,W02000244,227,-0.0014176496744967714,-0.014350669834784922,0.0105298921895298
BHF,Unstructured,W02000245,228,-4.6294524155758925e-5,-0.012488683276927988,0.012365817617946744
BHF,Unstructured,W02000246,229,-0.001069195739192939,-0.013959959189286605,0.011061358510060277
BHF,Unstructured,W02000247,230,-3.513890631223924e-7,-0.012391787355638033,0.012386496130677526
BHF,Unstructured,W02000248,231,-4.027274312821832e-4,-0.012916571115661168,0.011834002980901787
BHF,Unstructured,W02000249,232,0.002996829565363127,-0.008789161321694128,0.01690157188645455
BHF,Unstructured,W02000250,233,-0.0012154621976762762,-0.01414713536292278,0.010849384688673164
BHF,Unstructured,W02000251,234,0.002099484829660948,-0.009679067992985744,0.015329213634492092
BHF,Unstructured,W02000252,235,-7.414697657308121e-4,-0.013484296917121939,0.011472634459403582
BHF,Unstructured,W02000253,236,-5.848982182833507e-4,-0.013327404454332115,0.011732061590980069
BHF,Unstructured,W02000254,237,-7.229575942301635e-4,-0.013530909310453464,0.011559103624230526
BHF,Unstructured,W02000255,238,-7.282796913682083e-4,-0.013492848057450598,0.011512191380367687
BHF,Unstructured,W02000256,239,-4.95128673959771e-4,-0.013244336595309191,0.011890778252946266
BHF,Unstructured,W02000257,240,-7.152902606009325e-4,-0.013541748615500556,0.011589210327057717
BHF,Unstructured,W02000258,241,0.0015955219787962267,-0.010389971428637757,0.014712941141743315
BHF,Unstructured,W02000259,242,-8.313384176738906e-4,-0.013653989079233616,0.011389900337744905
BHF,Unstructured,W02000260,243,0.0019574710579349486,-0.010020340063949846,0.01534749094763631
BHF,Unstructured,W02000261,244,1.322755953641608e-4,-0.012222523511694752,0.012574452998209558
BHF,Unstructured,W02000262,245,-9.09758231420319e-4,-0.013702609753745707,0.011226801464269756
BHF,Unstructured,W02000263,246,-9.594504654818234e-4,-0.013820004249621598,0.011212714956390195
BHF,Unstructured,W02000264,247,2.13256797842486e-4,-0.01211694757016823,0.01269269176720576
BHF,Unstructured,W02000265,248,-5.084905285317717e-4,-0.01321117583565088,0.011821550253760986
BHF,Unstructured,W02000266,249,-5.084600708090593e-4,-0.013228416781151298,0.011840862958843946
BHF,Unstructured,W02000267,250,-3.8610476567130383e-4,-0.01310657546374528,0.012047285480965316
BHF,Unstructured,W02000268,251,4.8651127376165215e-4,-0.0118515222631677,0.01317390160481105
BHF,Unstructured,W02000269,252,-9.333602197777694e-4,-0.013752059161773487,0.011215769783651115
BHF,Unstructured,W02000270,253,-4.920913218952839e-4,-0.013262564566579522,0.011916834279672116
BHF,Unstructured,W02000271,254,4.181958843712521e-4,-0.011985644213731505,0.013126354532857093
BHF,Unstructured,W02000272,255,6.582169137303935e-4,-0.011643281575304601,0.013438174523532853
BHF,Unstructured,W02000273,256,-6.988590944126661e-4,-0.013530544549266887,0.011622842721470024
BHF,Unstructured,W02000274,257,0.0017284745132272231,-0.01020963364169064,0.014887102763998775
BHF,Unstructured,W02000275,258,-5.824503483765723e-4,-0.013354236809554528,0.011765085000334446
BHF,Unstructured,W02000276,259,6.317834584474566e-4,-0.011698894332840293,0.013427029173993335
BHF,Unstructured,W02000277,260,-6.863371499420058e-4,-0.01350041430541424,0.011628870052567965
BHF,Unstructured,W02000278,261,0.0017312290819852954,-0.010248798080765046,0.014952128815708454
BHF,Unstructured,W02000279,262,-9.141687052494209e-4,-0.013733726120096741,0.011253468971706492
BHF,Unstructured,W02000280,263,-7.037121485590988e-4,-0.013502795117408501,0.011584562147046559
BHF,Unstructured,W02000281,264,2.167353618606972e-4,-0.012147177491537934,0.012738581021845467
BHF,Unstructured,W02000282,265,5.406768153316686e-4,-0.011798722459806775,0.013274654063783834
BHF,Unstructured,W02000284,266,0.0016549729336333117,-0.010129818772692223,0.014571073065716396
BHF,Unstructured,W02000285,267,-4.145658216642258e-4,-0.012832414681575345,0.011725930332092408
BHF,Unstructured,W02000286,268,-0.0014744973171810884,-0.014375765854997516,0.010415453483303588
BHF,Unstructured,W02000287,269,0.0020961283403145856,-0.009643820339502788,0.01527549057376431
BHF,Unstructured,W02000288,270,0.0015952932726838597,-0.010108092458344419,0.014359690191306581
BHF,Unstructured,W02000289,271,0.002577677546220684,-0.008955901428684531,0.015800599316357487
BHF,Unstructured,W02000290,272,0.0017046951815620891,-0.010281306460182,0.014912341170139193
BHF,Unstructured,W02000291,273,-5.280292300754391e-4,-0.013287578440779341,0.011848004409141707
BHF,Unstructured,W02000292,274,-6.500062520243329e-4,-0.013415781052673584,0.011645237392481196
BHF,Unstructured,W02000293,275,-5.212548912538544e-4,-0.013304124196637668,0.011878805298790337
BHF,Unstructured,W02000294,276,2.7990677923829906e-4,-0.012045545813616098,0.012800510192737678
BHF,Unstructured,W02000295,277,-5.101002972402441e-4,-0.013244276444889387,0.011848863927247263
BHF,Unstructured,W02000296,278,5.648343601610591e-4,-0.011747355594956422,0.013284715466083143
BHF,Unstructured,W02000297,279,6.876620569079331e-4,-0.011635458515026335,0.013514064083794134
BHF,Unstructured,W02000298,280,-0.0010011187153804266,-0.013860972096700187,0.011139065618421774
BHF,Unstructured,W02000299,281,6.801545863987624e-4,-0.011592457773508499,0.013439710310831365
BHF,Unstructured,W02000300,282,-3.7973053906543877e-4,-0.013118243892400069,0.012076652068902727
BHF,Unstructured,W02000301,283,6.400889667043993e-4,-0.011627372812693054,0.013365666551532823
BHF,Unstructured,W02000302,284,3.572515476270645e-4,-0.011980208724112556,0.012951599632036001
BHF,Unstructured,W02000303,285,-7.809193354877921e-4,-0.01358014764326433,0.011451194581795887
BHF,Unstructured,W02000304,286,-5.95402515193483e-4,-0.013352027029093895,0.0117250138098546
BHF,Unstructured,W02000305,287,-5.491740298667728e-4,-0.013316518799432228,0.01180919351086526
BHF,Unstructured,W02000306,288,-8.818277380568596e-4,-0.013692526761985237,0.01129014874625552
BHF,Unstructured,W02000307,289,5.934689449776273e-4,-0.011720544431271811,0.013337328245331818
BHF,Unstructured,W02000308,290,-0.0010398462840245117,-0.013913197366155736,0.011088722164106484
BHF,Unstructured,W02000309,291,-7.13116392882569e-4,-0.013517799750274563,0.01157135812987128
BHF,Unstructured,W02000310,292,-0.00093186114534133605,-0.013781487576402428,0.01124470273186971
BHF,Unstructured,W02000311,293,8.943635206645714e-4,-0.01138868083939724,0.013830833556086128
BHF,Unstructured,W02000312,294,-7.789524037787532e-4,-0.013578923092445669,0.011456668615181454
BHF,Unstructured,W02000313,295,-5.812192043472711e-4,-0.013388438936566927,0.011798429646568588
BHF,Unstructured,W02000314,296,-2.978469733092793e-4,-0.012643549220962839,0.011841413254745043
BHF,Unstructured,W02000315,297,3.658135197176362e-4,-0.011937154691062222,0.012926568389020041
BHF,Unstructured,W02000316,298,-5.536327193294028e-4,-0.013070061105954732,0.011578297372099838
BHF,Unstructured,W02000317,299,-3.9059793022285866e-4,-0.01284214424585914,0.011787905471378191
BHF,Unstructured,W02000318,300,0.0010204070622751606,-0.010996059345635537,0.013741179276267893
BHF,Unstructured,W02000319,301,-3.475917924247864e-4,-0.012765720973674656,0.01182926344680601
BHF,Unstructured,W02000320,302,-6.178892673194276e-6,-0.012361075553940283,0.012339835116632194
BHF,Unstructured,W02000321,303,-0.0013925202735296084,-0.01424739032258857,0.010498190145499362
BHF,Unstructured,W02000322,304,-1.3604511991265728e-4,-0.012484886504479074,0.012108171588672799
BHF,Unstructured,W02000323,305,2.635754147190469e-4,-0.01212021002585918,0.012831262596859256
BHF,Unstructured,W02000324,306,-8.202217827483658e-4,-0.0135584073776143,0.011329787817983527
BHF,Unstructured,W02000325,307,5.159220149952382e-4,-0.011749987798511437,0.013142181606799775
BHF,Unstructured,W02000326,308,-8.025248310766583e-4,-0.013569031314890623,0.011383889126435634
BHF,Unstructured,W02000327,309,1.1281896234728804e-4,-0.012219236692002637,0.012514351523911785
BHF,Unstructured,W02000328,310,-0.0010799374575116525,-0.013948230598441913,0.01101150083528595
BHF,Unstructured,W02000329,311,-0.0011055708524615106,-0.013898610897247886,0.010907713360116077
BHF,Unstructured,W02000330,312,1.9131176066721866e-4,-0.012189940985449135,0.012701493138001617
BHF,Unstructured,W02000331,313,0.0013427020095929001,-0.010651920899790682,0.014274990168310315
BHF,Unstructured,W02000332,314,-0.0013390223919396245,-0.014186363271322989,0.010575156407811826
BHF,Unstructured,W02000333,315,0.001337060147504631,-0.010586094537879997,0.014177414496268892
BHF,Unstructured,W02000334,316,5.218697889302609e-4,-0.011767717939963576,0.013175931014232024
BHF,Unstructured,W02000335,317,-6.956401462940765e-4,-0.013417274187053395,0.011521629529884477
BHF,Unstructured,W02000336,318,-0.0014718428457577144,-0.014326013373483607,0.010375142648190745
BHF,Unstructured,W02000337,319,7.979328038210813e-4,-0.011229982372254558,0.01337641792992243
BHF,Unstructured,W02000338,320,1.0763439232586104e-4,-0.01218022913708603,0.012465365562453541
BHF,Unstructured,W02000339,321,-0.0013867990798765986,-0.01418428985928818,0.01045072696276215
BHF,Unstructured,W02000340,322,-7.028102269734227e-4,-0.013371988018898617,0.011462749468216514
BHF,Unstructured,W02000341,323,-0.0013770393494360847,-0.014133495126074173,0.010443426869194816
BHF,Unstructured,W02000342,324,0.0017840905202483712,-0.010116689134451885,0.0149365646675366
BHF,Unstructured,W02000343,325,-8.415382164720191e-4,-0.013540964343613656,0.011270126550940654
BHF,Unstructured,W02000344,326,0.001615644050267286,-0.010254263696738224,0.014602022010176699
BHF,Unstructured,W02000345,327,2.0300297067923283e-4,-0.012092459060706938,0.012646450507550032
BHF,Unstructured,W02000346,328,2.601669936063934e-4,-0.012017099280924304,0.012722902709786108
BHF,Unstructured,W02000347,329,0.0012019628861781582,-0.010773813522723141,0.0140086470393952
BHF,Unstructured,W02000348,330,-6.59962988817789e-4,-0.013423523355713146,0.011615561603877675
BHF,Unstructured,W02000349,331,-0.0011373714076023842,-0.013976611192909123,0.010889969189525728
BHF,Unstructured,W02000350,332,3.092050955893321e-4,-0.012069577336415822,0.012908180537987085
BHF,Unstructured,W02000351,333,-5.119461084523599e-4,-0.013252804422866707,0.01184468137123184
BHF,Unstructured,W02000352,334,-6.181722837628189e-4,-0.013366701452266202,0.011671224353554398
BHF,Unstructured,W02000353,335,-3.147854116065642e-4,-0.013024978346240671,0.012155542469182668
BHF,Unstructured,W02000354,336,-5.829862985729724e-4,-0.013326166580012235,0.011729568094691752
BHF,Unstructured,W02000355,337,-6.670115476186512e-4,-0.013434547919720609,0.011609239011585452
BHF,Unstructured,W02000356,338,7.709702908497405e-4,-0.011495795835637718,0.013590538370834356
BHF,Unstructured,W02000357,339,-7.21712589766813e-4,-0.013470495938252598,0.011495011168323235
BHF,Unstructured,W02000358,340,4.932181790287982e-4,-0.011830381661420654,0.01316184740108904
BHF,Unstructured,W02000359,341,-7.151003201245769e-4,-0.013478608254493466,0.011520933360287831
BHF,Unstructured,W02000360,342,-4.287229151231042e-5,-0.012471668448525009,0.012341022711389772
BHF,Unstructured,W02000361,343,-4.304183446592905e-4,-0.013097943822212793,0.011918946442483052
BHF,Unstructured,W02000362,344,-6.978253789425827e-4,-0.013515708497363664,0.011602960358192495
BHF,Unstructured,W02000363,345,-0.001072470047854118,-0.013891790233784455,0.010978587643670611
BHF,Unstructured,W02000364,346,-0.001113328036952624,-0.014019994230571698,0.010983488451579357
BHF,Unstructured,W02000365,347,5.464262772141988e-4,-0.011773271413800657,0.013253701612325447
BHF,Unstructured,W02000366,348,-8.93653822655187e-4,-0.013719510697044291,0.011283541374036993
BHF,Unstructured,W02000367,349,-9.525281870539175e-4,-0.013855653397396413,0.011263375187085159
BHF,Unstructured,W02000368,350,0.001373304106338317,-0.010674628900128456,0.014407871820556181
BHF,Unstructured,W02000369,351,-0.0011009634234012168,-0.013991036323007973,0.011003935438334276
BHF,Unstructured,W02000370,352,0.0019207445433594085,-0.010065969461845568,0.015296792521019637
BHF,Unstructured,W02000371,353,6.447269186071905e-5,-0.012386491350012404,0.012568600981143171
BHF,Unstructured,W02000372,354,0.0038749699041862443,-0.007785006530146664,0.018190144122999793
BHF,Unstructured,W02000373,355,8.846888822247747e-4,-0.011242666048829893,0.013651781574585983
BHF,Unstructured,W02000374,356,0.00162458507652103,-0.010391019494292521,0.014813373205022705
BHF,Unstructured,W02000375,357,0.0017918960163460622,-0.010232161658014844,0.015122669406996261
BHF,Unstructured,W02000376,358,-8.71874469347416e-5,-0.012527459673592208,0.012300192963854246
BHF,Unstructured,W02000377,359,-0.0010711761720235632,-0.013992623378724993,0.011086048142178217
BHF,Unstructured,W02000378,360,2.519993888017155e-4,-0.01217651567301974,0.012866283900967819
BHF,Unstructured,W02000379,361,0.0015002101273015843,-0.010552278909521956,0.014643739149910767
BHF,Unstructured,W02000380,362,-0.0010558994918963543,-0.01397555932687059,0.01110977589837508
BHF,Unstructured,W02000381,363,0.002681249857512889,-0.009130652391397787,0.01639918021643264
BHF,Unstructured,W02000382,364,0.0011578412564119706,-0.010954444494540527,0.014111321379008642
BHF,Unstructured,W02000383,365,-0.0010509011680789918,-0.013987808721910504,0.011130627129792252
BHF,Unstructured,W02000384,366,-9.210522535154645e-4,-0.013787300528583409,0.011283852250095944
BHF,Unstructured,W02000385,367,2.09880941971328e-4,-0.012230745792231252,0.01280591242218326
BHF,Unstructured,W02000386,368,-1.8101263230503814e-4,-0.012718349238588922,0.012228834032902787
BHF,Unstructured,W02000387,369,-0.0014567841746426907,-0.014481867610983214,0.010539730917648782
BHF,Unstructured,W02000388,370,3.403274604274006e-5,-0.012426624672213494,0.012531664806090624
BHF,Unstructured,W02000389,371,-0.001137715490602048,-0.014071275653245712,0.010987570958640567
BHF,Unstructured,W02000390,372,-0.0011386961297947112,-0.014060038053774343,0.010971891516902813
BHF,Unstructured,W02000391,373,-8.501593472288435e-4,-0.013743655566065629,0.011427387688266556
BHF,Unstructured,W02000392,374,0.0016044101431088769,-0.010404245036175593,0.01477103946665187
BHF,Unstructured,W02000393,375,-2.5156965734871706e-4,-0.012796627473100428,0.012124004531966057
BHF,Unstructured,W02000394,376,-0.0012407942558667474,-0.014257627388285421,0.010884655017918209
BHF,Unstructured,W02000395,377,4.718338379959996e-4,-0.011902588998140734,0.013195436228153152
BHF,Unstructured,W02000396,378,2.792953861490205e-4,-0.012148656924675908,0.012913880435789303
BHF,Unstructured,W02000397,379,-1.7846354721376566e-4,-0.012666093152278176,0.012202014428956675
BHF,Unstructured,W02000398,380,4.433670904431994e-5,-0.012410577210878702,0.012541809887216147
BHF,Unstructured,W02000399,381,0.001419850060568264,-0.01062099739672328,0.01448285069448595
BHF,Unstructured,W02000400,382,0.0012554309593820739,-0.010823495938116509,0.014241226206589033
BHF,Unstructured,W02000401,383,0.0017949509331912257,-0.010114243956727964,0.01499488897320871
BHF,Unstructured,W02000402,384,-0.0013267359007903938,-0.014326395710892297,0.010735380888138017
BHF,Unstructured,W02000403,385,-0.0010437244949282462,-0.013952194620786187,0.0111223418835928
BHF,Unstructured,W02000404,386,0.0010838258426165075,-0.011042343075008678,0.01399993338213492
BHF,Unstructured,W02000405,387,0.0012412276664678585,-0.010812585408214826,0.014186768549185465
BHF,Unstructured,W02000406,388,0.0010722393143840984,-0.011071921213993448,0.014012240841532348
BHF,Unstructured,W02000407,389,-8.028645115667787e-4,-0.013650968945343886,0.011467829317486931
BHF,Unstructured,W02000408,390,2.1843717865181292e-4,-0.012208359753574077,0.01281491446446998
BHF,Unstructured,W02000409,391,0.0011405756464035253,-0.01096633067325049,0.014072888671250283
BHF,Unstructured,W02000410,392,0.0022922411085458346,-0.009571006008238236,0.015800054333943617
BHF,Unstructured,W02000411,393,1.5807523725875283e-4,-0.012281614536423758,0.01271959271629964
BHF,Unstructured,W02000412,394,-2.1673808445214277e-4,-0.01275549554008352,0.01219129606326436
BHF,Unstructured,W02000414,395,8.282957473244888e-4,-0.011090679402776804,0.013312880276302935
BHF,Unstructured,W02000415,396,0.0013223852197873475,-0.010452046934364296,0.013986950973190157
BHF,Unstructured,W02000416,397,-2.4637286186165883e-4,-0.012468746086582968,0.01180907039979559
BHF,Unstructured,W02000417,398,-0.0012406481527046577,-0.014066960465601342,0.010720752954891536
BHF,Unstructured,W02000418,399,2.6956390008105283e-4,-0.012027231379954656,0.012760276987200022
BHF,Unstructured,W02000419,400,-8.10182562149688e-4,-0.013610830998109703,0.011400921138511808
BHF,Unstructured,W02000421,401,8.457510140453679e-4,-0.011158143969805278,0.01344833742387038
BHF,Unstructured,W02000422,402,0.0028520420575518014,-0.008950428811969599,0.016681876286612884
BHF,Unstructured,W02000423,403,-9.51046313278578e-5,-0.01261899043903957,0.012377302663547645
BHF,Unstructured,W02000424,404,2.3516463705177152e-4,-0.01215034831602933,0.012790702156617494
BHF,Unstructured,W02000425,405,0.003244416855560143,-0.008534872107493572,0.017317274514126135
BHF,Unstructured,W02000426,406,-7.320964782597844e-4,-0.013549649437049732,0.011553635264743338
BHF,Unstructured,W02000427,407,-0.001534749695320342,-0.01447684263892039,0.01034004330562719
BHF,Unstructured,W02000428,408,-5.395467480273971e-4,-0.01324093759373949,0.011774222404871922
