method,component,area_id,area_inla_id,effect,lower,upper
FH,Unstructured,W02000233,216,-5.84238044174447e-5,-0.01395021110519782,0.013761577525925106
FH,Unstructured,W02000234,217,-5.7315668456902484e-5,-0.013948469422719396,0.013763302953346055
FH,Unstructured,W02000235,218,-4.0255894130535345e-5,-0.013921069762528675,0.013790497528411568
FH,Unstructured,W02000236,219,-4.6050238823285456e-5,-0.013930359330150263,0.013781261494385934
FH,Unstructured,W02000237,220,2.1327297289232996e-5,-0.013432859677462446,0.013440744502032883
FH,Unstructured,W02000238,221,3.2552517683321236e-4,-0.013236804883360771,0.014258052059801744
FH,Unstructured,W02000239,222,-5.3408819101347846e-5,-0.013942034971643867,0.013769659692099864
FH,Unstructured,W02000240,223,2.2130520478255952e-4,-0.013479785298505,0.01418809884277716
FH,Unstructured,W02000241,224,-5.30463045633821e-5,-0.013941436504398143,0.013770275347852776
FH,Unstructured,W02000242,225,9.857272696317112e-5,-0.013587768375896361,0.01389950238840178
FH,Unstructured,W02000243,226,1.5002670530151212e-4,-0.013611539467556335,0.014094720768835533
FH,Unstructured,W02000244,227,-5.160744811372725e-5,-0.013939121718333811,0.013772559440081704
FH,Unstructured,W02000245,228,2.1706585833221098e-4,-0.013473375243231943,0.01416630040287054
FH,Unstructured,W02000246,229,-4.7851682357185356e-5,-0.013933104621920689,0.013778536911925845
FH,Unstructured,W02000247,230,2.2602843374001523e-4,-0.013368970400235413,0.0140702040552207
FH,Unstructured,W02000248,231,1.3101006384124108e-4,-0.013550974499164342,0.013960189945075358
FH,Unstructured,W02000249,232,5.231374031281486e-4,-0.013015135124351788,0.014695119922731668
FH,Unstructured,W02000250,233,-5.929860297515652e-5,-0.013951524119199012,0.01376026544691689
FH,Unstructured,W02000251,234,6.513934980538616e-4,-0.012725164037763446,0.014793532422422706
FH,Unstructured,W02000252,235,-5.343810924799769e-5,-0.013942252913095953,0.01376943612677277
FH,Unstructured,W02000253,236,-5.543199878565518e-5,-0.013945440285280233,0.013766288609144806
FH,Unstructured,W02000254,237,-5.487885496916061e-5,-0.013944544080314878,0.013767171736103565
FH,Unstructured,W02000255,238,-5.405595673429017e-5,-0.013943212886895585,0.013768490007618348
FH,Unstructured,W02000256,239,-5.8030737204213695e-5,-0.013949590566202446,0.01376217538557602
FH,Unstructured,W02000257,240,-5.6008100521866645e-5,-0.013946332219506355,0.01376539835132368
FH,Unstructured,W02000258,241,3.813535529165038e-4,-0.013162719411646142,0.014380509859600245
FH,Unstructured,W02000259,242,-5.833126933929449e-5,-0.013950060919254556,0.013761714864773107
FH,Unstructured,W02000260,243,3.8096118492847317e-4,-0.013181593769587231,0.014397021310324965
FH,Unstructured,W02000261,244,6.071382238230473e-5,-0.013546331880990976,0.013704316561834256
FH,Unstructured,W02000262,245,-5.568446813229643e-5,-0.013945825036025246,0.013765916620180799
FH,Unstructured,W02000263,246,-6.027945094765908e-5,-0.013953185414764877,0.013758618992044868
FH,Unstructured,W02000264,247,-5.82923952127474e-5,-0.013736329053650817,0.013522201520187979
FH,Unstructured,W02000265,248,-5.773851505852577e-5,-0.013949101896505382,0.013762663098607675
FH,Unstructured,W02000266,249,-5.8764272788689195e-5,-0.013950746172137539,0.013761029204686808
FH,Unstructured,W02000267,250,-5.8732980043698904e-5,-0.013950694032447128,0.01376109029531349
FH,Unstructured,W02000268,251,-5.496450635671495e-4,-0.014315142708891851,0.01254726458514261
FH,Unstructured,W02000269,252,-5.721425543740668e-5,-0.013948243444446947,0.01376350873532133
FH,Unstructured,W02000270,253,-5.708348743821857e-5,-0.01394803360576923,0.013763716318145457
FH,Unstructured,W02000271,254,1.924060538897532e-4,-0.013486075531009889,0.014093047842809191
FH,Unstructured,W02000272,255,2.1938016377987072e-4,-0.013475304041242087,0.014175165082698797
FH,Unstructured,W02000273,256,-7.563839828215417e-5,-0.013977846296348446,0.01373428272885736
FH,Unstructured,W02000274,257,4.0248110682744934e-4,-0.013179079673968365,0.014470097057529035
FH,Unstructured,W02000275,258,-5.743968361011821e-5,-0.013948582347995073,0.013763171227222128
FH,Unstructured,W02000276,259,2.536110103035125e-4,-0.013395066195843493,0.014199233883363842
FH,Unstructured,W02000277,260,-5.576330825629378e-5,-0.013945878670290283,0.013765849311663398
FH,Unstructured,W02000278,261,2.7513332597199055e-4,-0.013408628492879824,0.01429230511946687
FH,Unstructured,W02000279,262,-6.028788839218596e-5,-0.0139531459172714,0.013758657854258817
FH,Unstructured,W02000280,263,-6.220418873264247e-5,-0.013956225530482308,0.013755610923541123
FH,Unstructured,W02000281,264,2.6003981803242234e-4,-0.013397250147244178,0.014224531727244243
FH,Unstructured,W02000282,265,5.057397346396026e-5,-0.013666835075100709,0.013826401467560158
FH,Unstructured,W02000284,266,6.69203883120372e-4,-0.01265770463190751,0.014761374927295642
FH,Unstructured,W02000285,267,-8.992327923287871e-4,-0.014689748905884146,0.01184432548405024
FH,Unstructured,W02000286,268,-5.8116731026757984e-5,-0.013949731883576164,0.013762040267390252
FH,Unstructured,W02000287,269,6.601072133521557e-4,-0.012664510292323832,0.014740632362535899
FH,Unstructured,W02000288,270,5.518180131205059e-4,-0.01271219142737866,0.014415369275661562
FH,Unstructured,W02000289,271,6.769068467802333e-4,-0.012769247550443966,0.014938694655664645
FH,Unstructured,W02000290,272,4.3343877620767796e-4,-0.013137546089810248,0.014524955267344838
FH,Unstructured,W02000291,273,-5.653381870141015e-5,-0.013947196286102068,0.01376454307070187
FH,Unstructured,W02000292,274,-5.7387662719836865e-5,-0.013948578773049185,0.013763177915777943
FH,Unstructured,W02000293,275,-5.674426864589632e-5,-0.013947547754916474,0.013764202814136874
FH,Unstructured,W02000294,276,2.7420668947760694e-4,-0.013367962983765105,0.014237498691945944
FH,Unstructured,W02000295,277,-5.590260290548379e-5,-0.01394622332855357,0.013765511567326031
FH,Unstructured,W02000296,278,2.2850893169606813e-4,-0.013418691163698631,0.014137663417376463
FH,Unstructured,W02000297,279,-0.001925737886638102,-0.016183761995509797,0.010273251675753586
FH,Unstructured,W02000298,280,-5.582200684591131e-5,-0.013946072504088124,0.01376566116133759
FH,Unstructured,W02000299,281,1.6937436277166034e-4,-0.01357797645352281,0.014121991735700971
FH,Unstructured,W02000300,282,-5.4034974610009373e-5,-0.013943193190020218,0.013768512438149822
FH,Unstructured,W02000301,283,-9.344535638089281e-5,-0.013799077027355765,0.01347419462757761
FH,Unstructured,W02000302,284,-4.429320661934358e-4,-0.01415989547802778,0.012721146160296817
FH,Unstructured,W02000303,285,-5.82131929836441e-5,-0.013949921631391582,0.013761849441518195
FH,Unstructured,W02000304,286,-5.6889266897319895e-5,-0.013947759263036489,0.013763987564405441
FH,Unstructured,W02000305,287,-5.609333831427529e-5,-0.013946510447485726,0.01376523846315979
FH,Unstructured,W02000306,288,-5.360690934032525e-5,-0.013942491328222036,0.013769207448565806
FH,Unstructured,W02000307,289,3.0376224362847515e-4,-0.013373086804945358,0.014350915633618604
FH,Unstructured,W02000308,290,-5.8150287441157645e-5,-0.013949760707712401,0.013762006304124559
FH,Unstructured,W02000309,291,-5.4367974734084615e-5,-0.013943693406753341,0.013768015080973544
FH,Unstructured,W02000310,292,-5.677780838846558e-5,-0.01394754408956401,0.01376419855422955
FH,Unstructured,W02000311,293,1.3570924479512219e-4,-0.013521288439510904,0.013936733339426414
FH,Unstructured,W02000312,294,-5.5157063173764716e-5,-0.013944940818221665,0.013766781808004084
FH,Unstructured,W02000313,295,-5.761409769539115e-5,-0.013948864331065588,0.013762895101847925
FH,Unstructured,W02000314,296,2.0997368779092094e-4,-0.013479042269165242,0.0141500646247071
FH,Unstructured,W02000315,297,1.9883282808747383e-4,-0.0135033100957956,0.014141606839246762
FH,Unstructured,W02000316,298,-3.065967585692785e-5,-0.013642771527580439,0.013504942430731129
FH,Unstructured,W02000317,299,2.4170399947027267e-4,-0.013469182075854666,0.014246816132725737
FH,Unstructured,W02000318,300,5.043851751279309e-4,-0.012987811312310577,0.014588507419137937
FH,Unstructured,W02000319,301,1.877106358682627e-4,-0.013539281665057664,0.014141603308445437
FH,Unstructured,W02000320,302,-4.698803003002036e-6,-0.013728215334055521,0.01370740324317088
FH,Unstructured,W02000321,303,-5.551570906492046e-5,-0.01394561560722887,0.01376611403072073
FH,Unstructured,W02000322,304,2.356746797211922e-4,-0.013397965546329889,0.01413704876393885
FH,Unstructured,W02000323,305,2.2884460535757697e-4,-0.013473257466888494,0.01420526985998865
FH,Unstructured,W02000324,306,-5.591708927799723e-5,-0.013946294113490309,0.013765441478182828
FH,Unstructured,W02000325,307,1.8006709642828927e-4,-0.013544144584927927,0.014120872424963923
FH,Unstructured,W02000326,308,-5.379474494541197e-5,-0.013942880839362936,0.013768824008384969
FH,Unstructured,W02000327,309,1.849251291226929e-4,-0.013555495834262986,0.014149038152945126
FH,Unstructured,W02000328,310,-5.336666930741518e-5,-0.013942231441793925,0.01376947399317286
FH,Unstructured,W02000329,311,-5.660837940693787e-5,-0.013947423756254317,0.013764331380846082
FH,Unstructured,W02000330,312,-0.0036291061310146154,-0.018169771979806255,0.007659623304241261
FH,Unstructured,W02000331,313,4.0007323899938883e-4,-0.013147359852117475,0.01442464096859554
FH,Unstructured,W02000332,314,-5.592331698571352e-5,-0.013946356374242862,0.013765385733829249
FH,Unstructured,W02000333,315,4.00111637286347e-4,-0.013064208748999126,0.014308322531730854
FH,Unstructured,W02000334,316,2.66458497306915e-4,-0.013385864303461694,0.014231524864623767
FH,Unstructured,W02000335,317,-5.113933766666703e-5,-0.01393867774782239,0.013772989398559156
FH,Unstructured,W02000336,318,-4.358831871441138e-5,-0.013926454452401229,0.013785115413465068
FH,Unstructured,W02000337,319,5.550802394801229e-4,-0.012838236926552303,0.014577073370271896
FH,Unstructured,W02000338,320,-0.0015519739641132032,-0.01528528699243801,0.010522850422430655
FH,Unstructured,W02000339,321,-4.640812909353638e-5,-0.013931055454392684,0.013780576174460416
FH,Unstructured,W02000340,322,-4.239047871971925e-5,-0.013924597386772875,0.013786961759199636
FH,Unstructured,W02000341,323,-4.4044110994771805e-5,-0.01392731587570716,0.013784261981449088
FH,Unstructured,W02000342,324,6.075245532335963e-4,-0.012797706445909137,0.014710554217455502
FH,Unstructured,W02000343,325,-5.350098134655182e-5,-0.013942510836081463,0.01376920903257349
FH,Unstructured,W02000344,326,4.2352822227016327e-4,-0.013115873108010738,0.014454185587585844
FH,Unstructured,W02000345,327,1.734962421272057e-4,-0.013567231145145268,0.014123724319272184
FH,Unstructured,W02000346,328,-0.0030358788084076,-0.017724163613098143,0.008654306564233986
FH,Unstructured,W02000347,329,4.403801379420298e-4,-0.012899895974160407,0.014238293281015347
FH,Unstructured,W02000348,330,-5.0307369034725736e-5,-0.0139373245424435,0.013774348619629173
FH,Unstructured,W02000349,331,-6.094109514751167e-5,-0.013954356408977053,0.01375747092098076
FH,Unstructured,W02000350,332,2.105553462438866e-4,-0.013507408004235244,0.014181124769593925
FH,Unstructured,W02000351,333,-5.393066224882884e-5,-0.013943248962288452,0.013768508352691326
FH,Unstructured,W02000352,334,-6.028897580933661e-5,-0.01395332464256811,0.013758507795075417
FH,Unstructured,W02000353,335,-5.9464914795181526e-5,-0.013952138984353027,0.013759709463587278
FH,Unstructured,W02000354,336,-4.819846796124666e-5,-0.013934038568481114,0.013777623818009108
FH,Unstructured,W02000355,337,-5.5965705174216875e-5,-0.013946318770480129,0.013765418614224128
FH,Unstructured,W02000356,338,2.2088435327740765e-4,-0.013479497946616154,0.01418370903362098
FH,Unstructured,W02000357,339,-6.15941981292236e-5,-0.013955558782047042,0.013756325859251687
FH,Unstructured,W02000358,340,1.6328239201015283e-4,-0.013520168593615704,0.014037826695607764
FH,Unstructured,W02000359,341,-6.88654919814283e-5,-0.013967254474772978,0.013744783668067556
FH,Unstructured,W02000360,342,5.6530774821014534e-5,-0.013673982310729315,0.013851412539022327
FH,Unstructured,W02000361,343,-5.9309111301215556e-5,-0.013951874752346122,0.013759951466793026
FH,Unstructured,W02000362,344,-5.681016419785208e-5,-0.013947651340332339,0.013764109185920265
FH,Unstructured,W02000363,345,-5.2652782768531705e-5,-0.013940986924423675,0.013770726017054298
FH,Unstructured,W02000364,346,-7.090051595369554e-5,-0.013970282851976235,0.013741765491081815
FH,Unstructured,W02000365,347,1.6885877913116036e-4,-0.013575258886802673,0.014118005035393323
FH,Unstructured,W02000366,348,-5.7906726660079146e-5,-0.013949373996966217,0.013762390301132323
FH,Unstructured,W02000367,349,-5.0273300308180834e-5,-0.013937052226820987,0.013774605177913032
FH,Unstructured,W02000368,350,4.4160246981129325e-4,-0.013120920878678995,0.01453469598270267
FH,Unstructured,W02000369,351,-7.018678527280638e-5,-0.013969071607138504,0.013742930312023404
FH,Unstructured,W02000370,352,1.2770662328918006e-4,-0.013473377407518843,0.013881933581526335
FH,Unstructured,W02000371,353,1.5044853945478127e-4,-0.013610096303840713,0.014094277810263865
FH,Unstructured,W02000372,354,6.996106642138166e-4,-0.012723218543711026,0.01496447174291201
FH,Unstructured,W02000373,355,3.6650888872909795e-4,-0.0131662931774257,0.014326651803240718
FH,Unstructured,W02000374,356,4.3405821649816084e-4,-0.013127321627473444,0.014518731684421164
FH,Unstructured,W02000375,357,3.5103881123537133e-4,-0.01328515253207834,0.014414177722958678
FH,Unstructured,W02000376,358,1.1187966265203679e-4,-0.01359342033971694,0.013954997488707465
FH,Unstructured,W02000377,359,-6.588296074986988e-5,-0.013962123024115331,0.013749793969773461
FH,Unstructured,W02000378,360,2.231337450870841e-4,-0.013462370622579422,0.014173112229268826
FH,Unstructured,W02000379,361,2.7906057026613214e-4,-0.013399848888232015,0.014296335091065362
FH,Unstructured,W02000380,362,-5.538659118411459e-5,-0.013945228376895522,0.013766491676640912
FH,Unstructured,W02000381,363,5.688960164152813e-4,-0.012910137069207787,0.014728424608632327
FH,Unstructured,W02000382,364,2.6840239587129836e-4,-0.013290110451646195,0.014128288012281233
FH,Unstructured,W02000383,365,-6.386964764252973e-5,-0.013958844477030158,0.01375303201789925
FH,Unstructured,W02000384,366,-5.534529070551185e-5,-0.013945156115073677,0.01376656907660925
FH,Unstructured,W02000385,367,1.2286389787482755e-5,-0.013648316235979457,0.013664702859926586
FH,Unstructured,W02000386,368,1.8520583281733468e-4,-0.013548763544938733,0.014143772488513921
FH,Unstructured,W02000387,369,-5.8800878161664154e-5,-0.013950709616881189,0.013761071799590179
FH,Unstructured,W02000388,370,2.34682648252554e-4,-0.013480815898972804,0.014236204043663688
FH,Unstructured,W02000389,371,-6.379943508918014e-5,-0.013958733629109068,0.013753130196012354
FH,Unstructured,W02000390,372,-5.490011683317064e-5,-0.013944436897873634,0.013767292032456456
FH,Unstructured,W02000391,373,-9.335007560562981e-5,-0.014006329362229397,0.013706297895561825
FH,Unstructured,W02000392,374,4.215403637868678e-4,-0.01314459797429013,0.014494831198606785
FH,Unstructured,W02000393,375,2.0712405967344773e-4,-0.013501147652941489,0.014164079141891592
FH,Unstructured,W02000394,376,-1.000270635032612e-4,-0.014017113039697946,0.013695742604589426
FH,Unstructured,W02000395,377,1.3956107072625164e-4,-0.01363067665490808,0.014080046458313247
FH,Unstructured,W02000396,378,1.1942692975667685e-4,-0.013653189878413319,0.014038973445808182
FH,Unstructured,W02000397,379,-5.2599815875818276e-5,-0.013731179179241363,0.013540378396718521
FH,Unstructured,W02000398,380,1.0284140303631724e-4,-0.013679041496911709,0.014010553563928758
FH,Unstructured,W02000399,381,3.1109342955908673e-4,-0.013337671289271429,0.014339598157624613
FH,Unstructured,W02000400,382,0.00032008084073124437,-0.013262746337643683,0.014286968942614543
FH,Unstructured,W02000401,383,4.8328655856934587e-4,-0.013029423180807246,0.01457503815328639
FH,Unstructured,W02000402,384,-8.790550823094965e-5,-0.013997529318650434,0.013714928104189663
FH,Unstructured,W02000403,385,-7.200945897782429e-5,-0.013971926583927706,0.013740114758506953
FH,Unstructured,W02000404,386,3.035461608365719e-4,-0.01336017908724544,0.014335511944185775
FH,Unstructured,W02000405,387,-1.9713776363682622e-4,-0.013985600054230418,0.013362885792534333
FH,Unstructured,W02000406,388,1.7033639939231692e-4,-0.013422553652640496,0.01394937591670012
FH,Unstructured,W02000407,389,-6.386912471481441e-5,-0.013958860478911051,0.013753034385530471
FH,Unstructured,W02000408,390,-8.546738449818921e-4,-0.01493877854998785,0.012230357900860784
FH,Unstructured,W02000409,391,3.194879426737444e-4,-0.0132383520664081,0.014244522868123338
FH,Unstructured,W02000410,392,4.740821425582672e-4,-0.013083164851033106,0.01460648439566075
FH,Unstructured,W02000411,393,3.1383819588011767e-4,-0.013355185030382495,0.014365718387702639
FH,Unstructured,W02000412,394,1.1108138426452255e-4,-0.013595240203708999,0.013943310303223898
FH,Unstructured,W02000414,395,-5.225096723727434e-4,-0.013823513040518364,0.012141654346903539
FH,Unstructured,W02000415,396,6.07794138602946e-4,-0.012692946722006543,0.014581431540550022
FH,Unstructured,W02000416,397,-0.004240864949611076,-0.01880357864217339,0.00681014693828604
FH,Unstructured,W02000417,398,-5.3188807431781205e-5,-0.013941935838389465,0.01376976238438881
FH,Unstructured,W02000418,399,1.1116720898675126e-4,-0.013528013093335841,0.01387185547451507
FH,Unstructured,W02000419,400,-4.519451942703153e-5,-0.01392929221296084,0.013782317248908259
FH,Unstructured,W02000421,401,6.557267226613407e-4,-0.01259882098651313,0.014619545892154131
FH,Unstructured,W02000422,402,4.6445019390137503e-4,-0.013093342321764437,0.014585582681144616
FH,Unstructured,W02000423,403,9.092830056316448e-5,-0.013654438892085844,0.01394241866224085
FH,Unstructured,W02000424,404,2.7608076005476083e-4,-0.013201833174198352,0.014027439104765609
FH,Unstructured,W02000425,405,4.397878566775549e-4,-0.013136060301125439,0.014543627988447624
FH,Unstructured,W02000426,406,-4.491604743150363e-5,-0.013928658814997913,0.013782945562641868
FH,Unstructured,W02000427,407,-5.371808265186734e-5,-0.013942693367930525,0.013769001240849173
FH,Unstructured,W02000428,408,-5.005552731655219e-5,-0.013936759295376118,0.013774905037877531
