domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000268,7.799979255024116,12.950035176314866,-4.462802779003958,30.36287313163369,34.82567591063765,9.386656859260103,4.1571130226946575,15.291661703184863,11.134548680490205,10.58356899323734,6.344722441614699,14.582963073891298,8.2382406322766
W02000269,7.8736091166453805,21.917027747325665,-4.412710215828653,48.246765710479984,52.65947592630864,9.885705534174193,3.3627450040792866,15.684606539829215,12.321861535749928,10.992403361720275,6.324737770754028,16.04681675327496,9.722078982520932
W02000270,7.577080823466667,11.169101467220969,1.6372664336873335,20.700936500754604,19.06367006706727,9.676689194837952,5.072973095261992,14.691841362215362,9.61886826695337,10.120419851528164,5.522689209937853,14.53906551863512,9.016376308697268
W02000271,8.027226262300763,20.953170396194835,12.087413042866256,29.818927749523414,17.73151470665716,12.499736954924108,7.269118151873749,17.525139281066686,10.256021129192938,12.787254376736698,8.803922077145982,17.61522069068966,8.811298613543679
W02000272,7.601014422639364,11.09297321625251,7.011164753143184,15.174781679361836,8.163616926218651,10.239084250144185,7.334571060385282,13.721293928416415,6.386722868031133,10.471530491748648,7.624754346380691,13.467708361154315,5.842954014773625
W02000273,7.7160781206967215,12.055427013432633,0.4475725693240076,23.66328145754126,23.21570888821725,9.611303156991085,4.239810112048508,14.98525015182633,10.745440039777822,9.55009759174563,4.728155705619304,14.61593452525879,9.887778819639486
W02000274,8.244074083550066,11.501890501561885,5.430964449707895,17.572816553415876,12.141852103707981,10.459197243437048,6.552027428997661,14.282832249796014,7.730804820798353,10.911315891644149,7.013844582256241,14.432290152319704,7.418445570063462
W02000275,7.624185183630952,12.33934104542063,8.102339763106393,16.576342327734867,8.474002564628474,11.335257656639499,8.261930636337006,14.768629358876893,6.506698722539888,11.386102240072265,8.205065112188745,14.458793897142407,6.253728784953662
W02000276,7.866932287607892,16.395861284281057,8.569027378499499,24.222695190062616,15.653667811563118,11.660971206347476,6.922136056588977,16.081368921635388,9.15923286504641,11.613039070589611,7.670511583796576,16.408472779622407,8.737961195825832
W02000277,7.194741554187192,8.87861425870921,-1.1046670712774276,18.861895588695845,19.96656265997327,8.881391280509515,4.012037793297344,14.220313000486644,10.2082752071893,8.533611518965445,3.9390645303373883,13.468941623125737,9.529877092788348
W02000278,7.606059987221095,19.92189233367861,9.810250105659872,30.033534561697348,20.223284456037476,11.792564783180458,7.06505425171236,16.44290989395468,9.37785564224232,11.382784855398217,7.199138454101979,15.95178680130467,8.752648347202692
W02000279,7.374820907843137,5.293692001194658,3.4550662338025853,7.132317768586731,3.6772515347841455,5.668428194382523,4.075600883350091,7.58259968354239,3.5069988001922985,5.909439456215072,4.166636345570776,7.740053419437298,3.573417073866522
W02000280,8.53441793172835,15.201255867010342,5.791268947744806,24.61124278627588,18.819973838531077,10.889154828011705,6.5313057144058035,16.073407606055667,9.542101891649864,11.198632892033492,6.723442218146179,15.87222366911394,9.14878145096776
W02000281,7.452521262398785,12.811008364274514,6.621249290846447,19.00076743770258,12.379518146856135,10.673732256945183,6.466096530858143,14.794938475803356,8.328841944945214,10.756746453038485,7.226737279972584,14.24601378693953,7.019276506966946
W02000282,8.576012456370272,13.56464922400928,5.7994652758924445,21.329833172126115,15.53036789623367,10.53785302240443,6.59196434603262,14.87647689462897,8.28451254859635,10.514806198255757,6.303523365090033,14.94137848720907,8.637855122119037
W02000284,7.050993914434782,12.399483668054856,6.852898555485087,17.946068780624625,11.093170225139538,10.922722636382513,7.160776455180008,14.607681772228366,7.446905317048358,11.037363752745163,7.541438817598991,14.577436519723856,7.035997702124865
W02000285,7.8553646196754565,27.548883080068997,2.732995020556274,52.36477113958172,49.631776119025446,9.831484983531901,4.3448093807726575,14.984277956760097,10.63946857598744,10.789254858213038,5.785871131242591,15.947108178018366,10.161237046775774
W02000286,6.837450061546841,10.337662226248108,-0.801390853585632,21.47671530608185,22.27810615966748,8.768966522573816,3.775299987630609,13.453838363271146,9.678538375640537,9.31525040363379,4.499449651589998,13.688540349352678,9.18909069776268
W02000287,6.753486828282829,10.522329323704893,5.64266667776934,15.401991969640445,9.759325291871104,10.002683829192259,6.0399822041124605,13.441816191630453,7.401833987517993,10.122907452407212,6.776606944829087,13.046139170996952,6.269532226167865
W02000288,8.20623589370438,25.384718446902127,5.69496381992338,45.074473073880874,39.379509253957494,10.314951455616747,4.592844561737804,16.244495450707017,11.651650888969213,10.776075159348807,5.983876080695357,15.622790596006642,9.638914515311285
W02000289,9.206835277575758,7.311969934039263,3.1501047698589097,11.473835098219617,8.323730328360707,8.075254027767347,4.516304260491831,11.791101697971722,7.274797437479892,8.464999182072726,5.553421582367162,11.603273223928149,6.049851641560987
W02000290,8.096114558002617,6.322088634682421,3.5263241080917425,9.1178531612731,5.5915290531813575,6.764480802392253,3.890875159971353,9.433688093318587,5.542812933347234,7.09291063490896,5.07034590054454,9.367359639608575,4.297013739064035
W02000291,8.402125446347608,8.486298507067724,5.722101641681256,11.250495372454193,5.528393730772937,8.683852643329443,6.22783536913423,11.101778722027404,4.873943352893175,8.754502499869444,6.198094680274633,11.144058970370528,4.945964290095895
W02000292,6.9378889086697555,6.10985744277958,1.593591277613867,10.626123607945292,9.032532330331424,7.119581180832167,2.857646115841133,10.389764985279701,7.532118869438568,7.745457310219532,4.024485591544378,11.203405438779146,7.178919847234768
W02000293,8.066156943675889,11.255589887802426,6.093760278094435,16.417419497510416,10.32365921941598,10.318325408301902,7.005882020284103,14.249226412082132,7.243344391798029,10.123135088919229,6.313701252499115,14.032178444145867,7.718477191646752
W02000294,7.516577302796174,11.428122108634984,6.746762867017121,16.109481350252846,9.362718483235724,10.550459441915482,6.98812237785318,14.459234199282081,7.471111821428901,10.138956662263595,6.824880803443092,13.475839223461751,6.650958420018659
W02000295,7.360889573952199,5.353819732507033,0.7727020176303663,9.9349374473837,9.162235429753334,6.998465176239029,3.6402628233625762,10.587045020258554,6.9467821968959775,7.219870883840186,3.9216536092271372,10.363848372809711,6.442194763582574
W02000296,6.939092450554751,8.226934596744133,3.8976907900572106,12.556178403431055,8.658487613373843,8.400296287749395,5.029792194017313,12.114566349895203,7.08477415587789,8.80226376835094,5.378349922479581,11.886906887197584,6.508556964718004
W02000297,7.527714342092338,19.349795736806346,7.598683706086424,31.100907767526266,23.50222406143984,10.783377178151653,5.651918845077322,15.844253232187635,10.192334387110312,10.861454900999806,7.187891510488783,14.82998068940006,7.642089178911276
W02000298,6.897624633618521,14.184316431794063,-1.116350540075448,29.484983403663573,30.60133394373902,9.654055840189569,3.990366994402663,15.770854646084818,11.780487651682154,9.506235556847118,4.7263391563642365,14.591194330982256,9.86485517461802
W02000299,7.068277025175644,7.07437521202186,3.9060586843708363,10.242691739672885,6.336633055302049,7.595845627910114,5.002567470566682,10.152418218067572,5.14985074750089,7.497276706835041,4.649991161272181,10.126892132671735,5.476900971399553
W02000300,6.952379253359341,11.064711637385818,6.142530737145808,15.986892537625828,9.84436180048002,10.124005689600006,6.842065825374406,13.605209081150262,6.763143255775856,10.051489201617693,6.533640488324179,13.13455467367983,6.60091418535565
W02000301,6.9740533923564,11.705061768966038,7.682198227526851,15.727925310405226,8.045727082878376,10.876783354124225,7.670746042245112,13.784236582802796,6.1134905405576845,10.645609877959838,7.867963669066824,13.674424197617624,5.8064605285508
W02000302,7.640369503344482,11.601711854524149,1.8388043324644237,21.364619376583875,19.52581504411945,9.610210912478827,4.302239655769469,14.894274002695756,10.592034346926287,9.7963569028809,5.180984450544158,14.608688318859583,9.427703868315426
W02000303,7.389010513414633,41.14758984181217,-1.166038511642725,83.46121819526707,84.62725670690979,10.071596395826411,4.2061788757435234,15.407135795159908,11.200956919416384,8.385075565527286,3.1340276737831836,12.927094662497186,9.793066988714003
W02000304,7.614629138022367,12.279254695698958,1.5429836705132285,23.01552572088469,21.47254205037146,9.94555610346495,4.8503815846971445,14.594943156567997,9.744561571870852,9.652534958281542,5.307145833035607,13.867922302180373,8.560776469144766
W02000305,7.162347125129534,17.01867043201226,9.14494551113031,24.892395352894212,15.747449841763903,11.736063301958936,7.402835074070583,16.608330239187826,9.205495165117242,11.336997283840308,6.77793488972892,15.862788293349684,9.084853403620764
W02000306,7.175986408727516,9.079783987907058,5.350180014472783,12.809387961341333,7.45920794686855,9.06237726279553,6.304941467441891,12.243165719003944,5.938224251562053,8.828692245092705,5.879085902959382,11.563763842976032,5.68467794001665
W02000307,6.583145817018909,6.056490039582947,3.064782916574234,9.04819716259166,5.983414246017425,6.8670733691583,4.46520852683995,9.460662036521533,4.9954535096815835,6.941474195808704,4.72741841383708,9.626911297816894,4.899492883979814
W02000308,6.894277941487114,10.761317857891354,6.615262260280297,14.907373455502412,8.292111195222116,10.192788295143691,6.764351223852277,13.70558558005595,6.9412343562036725,9.924189921852903,6.932295527459598,13.102919942424526,6.170624414964928
W02000309,6.3593548484676505,9.704973760227643,6.85620095279436,12.553746567660927,5.697545614866566,9.67445284776826,7.068624844133075,11.99614206686226,4.927517222729185,9.449543380971916,6.803292428119481,12.055553207497365,5.252260779377884
W02000310,7.669243229684909,50.21906487221129,3.0458325039634317,97.39229724045916,94.34646473649573,9.413227827367603,3.392631913280388,16.001521388185687,12.608889474905299,8.631951509092428,3.748804882176966,13.307589850647235,9.558784968470269
W02000311,6.259059267998418,4.842365545490801,1.9919286915246235,7.692802399456978,5.700873707932354,5.6936802096391865,2.840387788295809,8.141007491798527,5.3006197035027185,5.804106336315018,3.2585389561109164,8.04473076734955,4.786191811238634
W02000312,6.763725037750793,30.379913606829934,2.529335692834241,58.23049152082562,55.701155827991386,9.56315292945687,4.439472965769747,15.263230066265589,10.823757100495841,8.985834332666165,4.451198613922262,13.67141780401597,9.220219190093708
W02000313,7.151795914683266,7.025313145204429,2.9891363423014568,11.0614899481074,8.072353605805944,7.392082562063817,3.581816509656031,10.625627071381299,7.043810561725268,7.244778131451558,4.46248689457785,10.591077736115565,6.128590841537715
W02000314,8.42657730556962,11.779766829344837,6.069607656045922,17.489926002643752,11.420318346597831,10.560539524317257,6.833783328866701,14.363992254772587,7.530208925905885,10.823669444504167,7.049088910557747,14.364958378436485,7.315869467878739
W02000315,8.613017095367027,8.776242115904141,2.27893629649704,15.273547935311242,12.994611638814202,8.960546808900169,4.754871115223276,13.516683905691977,8.761812790468701,9.042728522684683,4.8573841450911,13.57268667583234,8.71530253074124
W02000316,8.396303476702508,6.397317579844129,3.4328515731881897,9.361783586500069,5.928932013311879,6.945037431835764,3.949746048191269,9.558390308539003,5.6086442603477344,7.314648871517738,4.9494682366169815,9.68149778441463,4.732029547797648
W02000317,7.762758123238018,13.763133794804096,4.0232100918981235,23.503057497710067,19.479847405811945,10.262693775947309,5.315021463596162,14.463226037141014,9.148204573544852,10.09990187005333,5.450514557771835,14.495885855982346,9.045371298210512
W02000318,8.353119601868487,16.47431787376319,5.880366166897748,27.068269580628634,21.187903413730886,11.110237911454883,6.54898523221559,16.86224861448941,10.31326338227382,10.944743959738767,7.192058795145656,15.353268310069446,8.16120951492379
W02000319,8.288243501790689,20.393644395433206,11.241353355905176,29.545935434961237,18.30458207905606,12.284791297431884,7.762260520326397,16.770340531395796,9.0080800110694,11.652201086033845,7.896718363929704,15.590000995404193,7.693282631474489
W02000320,7.847477087580219,11.558949864454357,2.092382786875559,21.025516942033157,18.933134155157596,10.117499979571944,5.374542922660111,14.593171645665725,9.218628723005615,9.876255371689593,5.52735488419812,14.35938230209294,8.83202741789482
W02000321,7.675004787912912,5.76801141076976,2.3041198151951616,9.231903006344359,6.927783191149198,6.621304792623474,3.44776394719538,9.372198961802258,5.924435014606878,7.081146282029678,4.517159275722566,9.647969197014541,5.130809921291975
W02000322,8.287622813505607,12.43540658541331,5.213202563843934,19.657610606982686,14.444408043138752,10.487488186353978,6.077378428024704,14.63301482581563,8.555636397790927,9.957914746540093,5.533678363264911,14.105705453075515,8.572027089810604
W02000323,8.754240914850918,10.464553767126489,4.117989221440678,16.8111183128123,12.693129091371624,9.986283319991248,5.896736210105647,14.9648559727639,9.068119762658252,9.803787698860678,5.670342829977033,13.55738544579269,7.887042615815657
W02000324,8.324557402523503,9.095711216774777,4.875888327599353,13.315534105950203,8.439645778350851,9.217428302502839,5.833872447714948,12.489973235263559,6.656100787548611,9.368537302322105,6.4883659032594005,12.302141468071179,5.813775564811778
W02000325,7.221276047465209,2.6425414459662058,0.970516970747358,4.3145659211850536,3.3440489504376956,3.1728103119346063,1.4691732997559246,4.8569785511723556,3.387805251416431,3.321489185002072,1.7750273137190877,4.793291517279101,3.0182642035600136
W02000326,7.323422670450098,13.917512654970892,4.040385446778808,23.794639863162978,19.75425441638417,10.685068897060551,5.840412081645646,15.918492335628406,10.078080253982758,9.351364092130327,5.246859880350804,13.483360912867811,8.236501032517006
W02000327,8.066891473148148,8.004931831872058,3.7611795933010743,12.248684070443042,8.487504477141968,8.375571222609796,5.094303968184266,11.810477723980348,6.716173755796082,8.234632709442288,5.040629792963395,11.649689950524204,6.609060157560808
W02000328,7.2945213471162,10.143527658860867,5.689596138581552,14.59745917914018,8.907863040558627,9.738831169078885,6.258930392187984,13.215569466661968,6.956639074473984,9.184729464335273,5.786807542690834,12.651304741508595,6.8644971988177605
W02000329,6.620778003466205,5.060284128684291,2.648677953201624,7.471890304166958,4.823212350965335,5.585565773961295,3.4040030517666704,7.986615317813817,4.582612266047146,5.3954958460218485,3.5818140541528276,8.006197128777728,4.424383074624901
W02000330,6.431674563160544,4.6060227736422465,1.1944439062858105,8.017601640998683,6.823157734712872,5.724436219032597,3.1399028289423274,8.635771295802803,5.495868466860475,5.56221708700936,2.645242147746595,8.389079286504979,5.7438371387583835
W02000331,5.687546164248404,3.7773153186101953,2.000366666614134,5.554263970606256,3.5538973039921222,4.233984534523648,2.5507264572990387,5.875258067509743,3.3245316102107045,4.133901654994817,2.495006125313692,5.837375149377426,3.342369024063734
W02000332,6.0237099713553794,2.5429836356087145,1.7493493703602478,3.3366179008571812,1.5872685304969334,2.646053061310152,1.8743686533241988,3.406792295715503,1.5324236423913042,2.6282311235056746,1.9212386290956225,3.4267707773547382,1.5055321482591157
W02000333,6.347087761499148,2.135051546085259,-0.266366267936172,4.53646936010669,4.802835628042862,3.1941777597716,0.9522557676905734,5.37204382859693,4.419788060906357,3.1673006274934004,1.0054824833341556,5.414881663153178,4.409399179819022
W02000334,6.784892006428173,10.731660973962459,6.584287381125918,14.879034566799,8.294747185673081,10.233595253833405,7.140197880776511,13.459020224716893,6.318822343940382,9.744570637553101,6.7989793213667875,12.981671202195791,6.182691880829004
W02000335,7.4074974361483,10.80934221343589,4.701624821231458,16.917059605640322,12.215434784408863,9.544732214452115,5.491226409168593,13.854492545011128,8.363266135842535,9.093912124765199,4.946944694005172,12.695566173700811,7.74862147969564
W02000336,10.42211474710619,30.9257753632422,4.435529965573856,57.41602076091054,52.980490795336685,9.509727385938103,3.4972178557683797,15.020451570585864,11.523233714817485,9.548695225778209,4.019202064360615,14.324541485742754,10.30533942138214
W02000337,9.635264524547804,5.7097328798100015,1.0052629375787108,10.414202822041293,9.408939884462583,6.725421250755566,3.215762379554887,10.476035920705199,7.260273541150312,6.899824641502568,3.3712761135476086,10.637434777146286,7.266158663598677
W02000338,10.992515518854065,14.218961938091962,2.040815860939123,26.3971080152448,24.356292154305677,9.947970426516209,5.280800153533904,14.689585653989061,9.408785500455156,10.30422301519008,6.125113251206298,14.948625921429324,8.823512670223025
W02000339,10.632803899215128,13.498848114262096,1.4780126889378682,25.519683539586325,24.041670850648458,9.843316085664064,4.577000539043366,15.042454931210044,10.465454392166677,10.637494570793661,5.326151976758859,16.242884858253166,10.916732881494308
W02000340,12.824625512658228,12.03846462655071,6.554323747032727,17.522605506068693,10.968281759035966,10.552621565511762,6.617582233980989,14.676848888034165,8.059266654053175,10.559678338653356,6.341616775283654,14.416653099922268,8.075036324638614
W02000341,11.00628210216895,12.473278274432117,3.740055838700737,21.206500710163496,17.46644487146276,10.004661458359575,6.027234517946149,13.877716373097316,7.850481855151167,9.641983779117691,5.348914032763649,14.304692500465634,8.955778467701986
W02000342,12.703547609611233,37.79384992940254,5.062435225036204,70.52526463376887,65.46282940873266,9.412585037232281,4.086913328220811,15.367893402034145,11.280980073813334,10.213172877245812,4.706671042085782,16.461203271691126,11.754532229605344
W02000343,9.607000017572538,15.192378364207306,0.9611716223595135,29.4235851060551,28.462413483695585,9.485888973040973,3.920941025039907,14.263626979590981,10.342685954551074,9.978858749857167,4.8048727176846135,15.145658631136767,10.340785913452153
W02000344,11.203966325038483,12.21691237753517,5.976689095143965,18.457135659926376,12.480446564782412,10.265204468239626,5.981519678338057,14.174919429364337,8.19339975102628,10.70995697108235,5.870810066281458,14.543874371542321,8.673064305260862
W02000345,8.734452034045393,9.670293260293073,3.0881378309170087,16.252448689669137,13.164310858752128,9.11177555382989,4.411609316041018,13.405559826827185,8.993950510786167,9.793562254999589,5.570802165413892,13.634955228167746,8.064153062753853
W02000346,10.72773412134503,28.46012356953176,13.776126630219547,43.14412050884397,29.36799387862442,11.433590243603893,6.060799855862572,16.653413578811403,10.59261372294883,12.07175237543012,7.245446156814963,16.77359462630273,9.528148469487768
W02000347,7.823941938432836,29.889998509344064,0.5373690762491456,59.242627942438986,58.70525886618984,9.28165372030206,4.536701680138934,13.910888409023535,9.3741867288846,9.227099889477435,4.2680805970517675,14.030925541150609,9.762844944098841
W02000348,6.840127969421883,6.366385123946504,0.32493885938396616,12.407831388509042,12.082892529125075,7.586206086222909,3.837409687003408,11.351567242763222,7.514157555759814,7.3741291625812755,3.218895826679139,11.285330846688291,8.066435020009152
W02000349,6.673018589058524,9.502807228072353,4.059622169245708,14.945992286898997,10.88637011765329,9.301593099923776,4.863642610685584,13.027474868792607,8.163832258107023,8.993016573708392,5.123524526384288,12.456116841861542,7.332592315477254
W02000350,9.661677860412759,9.37316553501438,3.3030125326123736,15.443318537416385,12.14030600480401,9.20375473731408,5.168308998768959,13.337547940689396,8.169238941920437,9.948331485902344,5.890935718880304,13.224320684590694,7.33338496571039
W02000351,6.891041821987953,14.25662924692783,7.063299062868805,21.449959430986855,14.38666036811805,10.152205467567263,5.9856199218223525,14.41618393572239,8.430564013900039,11.154847058665949,6.740235900886797,15.088949299783536,8.348713398896738
W02000352,6.491089745262588,10.616345419909953,4.083869362861479,17.148821476958428,13.06495211409695,9.500291816651139,5.618037387968451,14.078757352398243,8.460719964429792,9.267538368928165,5.661641782888729,13.161065004373839,7.4994232214851095
W02000353,6.186895300271125,5.105723225951837,0.9870071798829727,9.224439272020701,8.237432092137729,6.0395668158415825,2.2791784160277544,9.154065325087618,6.874886909059864,7.010227374961611,3.6796974757651526,10.156056243220739,6.4763587674555865
W02000354,7.214268674578389,6.635614841194458,1.9370650673714422,11.334164615017475,9.397099547646032,7.255874703023423,3.3973984268163484,11.417437600052303,8.020039173235954,8.334334482572697,4.759687510094505,11.782851756488936,7.0231642463944315
W02000355,7.843264900405679,9.548353732808843,6.622572210701401,12.474135254916286,5.851563044214885,9.417065040283127,6.897955584936858,11.958422215876775,5.060466630939917,9.307228272694356,6.910519040807224,12.057016908975488,5.146497868168264
W02000356,6.13030305762595,11.662427851317679,6.582015733994384,16.742839968640972,10.160824234646588,10.38831963115894,6.949040535068488,14.527871919538054,7.578831384469566,10.943596782830028,7.348117416148359,14.582846485131277,7.234729068982919
W02000357,6.721539797680928,14.08388127160262,8.912668588459711,19.255093954745526,10.342425366285815,11.141001657024914,7.372720842220492,15.01613620902225,7.643415366801758,11.823261352954615,8.358886159459805,15.938760016587903,7.5798738571280975
W02000358,7.9345247176938365,15.035482619479815,7.754651258261358,22.316313980698272,14.561662722436914,10.577855612982344,6.26982734265238,15.077667609717537,8.807840267065156,10.05465441513044,5.794442195021905,13.92923765139944,8.134795456377535
W02000359,6.748055426928282,12.951227947898866,6.528100752849067,19.374355142948666,12.846254390099599,9.94900335973334,5.482955799504554,14.003170836931005,8.520215037426452,11.191548382061523,7.398566541864585,15.232359126818332,7.8337925849537475
W02000360,6.0866037238198585,11.807168256601559,3.7197105493674876,19.89462596383563,16.174915414468142,8.727788675771809,4.206670990092018,13.817255449935454,9.610584459843436,9.035826787524806,4.621598919812131,13.180941780490327,8.559342860678196
W02000361,6.862138473984419,13.39583785568002,8.177324248816172,18.614351462543866,10.437027213727694,11.489450730978108,7.761622741554328,14.899463379522524,7.137840637968196,11.657920365994185,7.682917666817361,15.126720506449429,7.443802839632068
W02000362,8.021906408369803,6.585049879764016,2.3115240899812175,10.858575669546815,8.547051579565597,7.185463037050661,4.025781104479249,10.285299092801583,6.259517988322335,7.107307537308015,3.9403680205033584,9.993228515549934,6.052860495046575
W02000363,5.558182892236025,7.473881397356571,1.5953632633615378,13.352399531351605,11.757036267990067,7.815473131880116,3.9136848698458664,11.956960576316625,8.043275706470759,8.150949475163415,4.32777455284778,12.32792015198783,8.00014559914005
W02000364,6.519394526156941,12.947770505029139,-2.5377243291352816,28.43326533919356,30.97098966832884,8.862591140882015,3.7078732471830733,14.382710287500167,10.674837040317094,8.563673196436408,2.6518472885616067,14.485440116527379,11.833592827965772
W02000365,6.69318265252785,20.289973984947725,6.062992948727571,34.51695502116788,28.453962072440312,10.133031779834626,4.147230505585092,15.28299017508222,11.135759669497128,9.865632845866102,3.8085293036641445,15.166676847085448,11.358147543421303
W02000366,8.378751665096456,12.857951763297176,0.9087462426814525,24.8071572839129,23.898411041231448,9.057800683018154,4.380667010257984,14.180949472506274,9.80028246224829,9.021789116274396,4.870343655221696,13.457813013603209,8.587469358381513
W02000367,7.405637866691562,7.580477718410777,3.9748315971749206,11.186123839646633,7.211292242471712,7.511814656056164,4.583030995193658,10.568327030654206,5.985296035460548,7.460570498295429,4.39096179258191,10.770965351584861,6.380003559002951
W02000368,6.101638211002785,3.2748114728110513,1.605565781898753,4.9440571637233495,3.3384913818245963,3.6121242258003505,2.2774859651598476,5.165846831273567,2.888360866113719,3.554951309819838,2.0461162563851474,5.015357911693661,2.9692416553085135
W02000369,7.2700407,4.4504982185489546,2.423025005956552,6.477971431141357,4.054946425184806,4.916830113436502,3.049987148136619,6.641560236536743,3.591573088400124,4.913632953657638,3.101053402760554,6.741483572828455,3.6404301700679005
W02000370,6.495652703036723,4.221165910395479,1.713681721273789,6.72865009951717,5.014968378243381,4.789640653883694,2.2014275610280762,7.178402085851836,4.97697452482376,4.8072949201635495,2.1974404443241298,6.956270609415245,4.758830165091116
W02000371,5.423291582848186,3.733923781080957,0.7506396980711165,6.717207864090797,5.96656816601968,4.578795701069312,1.9284176197308263,7.227914561944177,5.29949694221335,4.487222238324737,1.8297545346910287,7.264615050329831,5.434860515638802
W02000372,7.6304825996240595,15.961198446873366,5.653738742867853,26.268658150878878,20.614919408011026,9.774103844020846,5.108189521015478,14.683867727859864,9.575678206844387,9.652795488969454,5.310918127354346,13.66520005801572,8.354281930661376
W02000373,5.444325424626007,18.389389318926778,2.4720962244281157,34.30668241342544,31.834586188997328,9.41670238999312,4.475600083732214,14.546520204854708,10.070920121122494,8.463756556572232,3.1236755021136204,14.296165918242965,11.172490416129344
W02000374,6.346860928571428,6.58611820745636,1.0498554865522012,12.122380928360517,11.072525441808317,6.876137545394664,3.1972492675221176,10.709082926549861,7.511833659027744,6.567285931641451,3.0614512826360265,10.341664943130574,7.280213660494548
W02000375,5.33473624576706,6.828223612232073,0.6662574570883395,12.990189767375806,12.323932310287468,7.579081406064991,3.3553436373093746,11.484318051910941,8.128974414601567,6.884085972467427,2.643759326476369,10.963825190920145,8.320065864443777
W02000376,6.337247881500988,6.098475441448855,3.1629650087527867,9.033985874144923,5.871020865392136,6.510261885276879,3.9068099627483566,9.241630116369574,5.334820153621218,6.372915490141634,3.517473741285052,8.82479555979615,5.307321818511099
W02000377,7.09447686337761,5.324977143677473,3.4497596072833083,7.200194680071638,3.7504350727883295,5.696912138068686,4.113037240942511,7.4590165645507005,3.34597932360819,5.685780894210722,3.962368301821879,7.42431188695372,3.4619435851318405
W02000378,6.071613531007753,5.730981705358661,-0.40734778082180867,11.869311191539131,12.27665897236094,6.326457219822686,1.4811344100889379,10.595631880810718,9.11449747072178,5.886758291715928,2.037493486109655,9.62300214869449,7.585508662584834
W02000379,6.166127536036036,47.4303517569962,-5.646070787080262,100.50677430107267,106.15284508815293,8.319695952676842,2.7024546088846293,13.716285584987778,11.013830976103149,7.5293528779282815,1.1653658762100267,13.390290552292123,12.224924676082097
W02000380,8.02556907119828,8.855183364555808,6.184703198697445,11.525663530414171,5.340960331716726,8.663570217921087,6.076373060601714,10.746398448281088,4.670025387679374,8.845432698950592,6.40637539554621,11.02870148662473,4.62232609107852
W02000381,5.039611780975878,17.741587405594732,6.349590137997886,29.133584673191578,22.783994535193692,10.159841029012563,5.531201875703637,15.196249912988401,9.665048037284764,9.103784990358806,4.025326054831719,13.547747606774122,9.522421551942402
W02000382,5.224866573262839,8.735814187217894,0.5315428116186833,16.940085562817103,16.408542751198418,8.249900005565223,3.6379015507753625,13.161188203077621,9.523286652302259,7.413289251494883,2.6232415491002783,11.566585500289413,8.943343951189135
W02000383,4.284830273510972,4.0613326887318415,2.182587123419699,5.940078254043984,3.7574911306242846,4.3960958543486655,2.860174932374301,6.140452821784723,3.2802778894104216,4.284965100726366,2.613676218927166,5.7810887345797015,3.1674125156525355
W02000384,5.815377514105419,3.738737209807085,2.974404117428284,4.503070302185886,1.5286661847576024,3.801178184236731,3.121779290216974,4.479356660621104,1.3575773704041296,3.813757325689817,3.0305947851192894,4.580688344113794,1.5500935589945044
W02000385,7.924785038575667,22.00173652404174,-11.426522984019122,55.4299960321026,66.85651901612172,7.436366484835646,2.2143743653642183,12.101824458570718,9.8874500932065,6.465476346344139,0.5554402023684268,11.360250604924149,10.804810402555722
W02000386,5.88427283386277,8.598484125800605,0.9976120266342487,16.199356224966962,15.201744198332714,7.729304022785003,3.759938142876459,12.16396535124935,8.404027208372892,7.2018873913102555,2.731486666227063,11.68847552026642,8.956988854039357
W02000387,5.691247255140898,13.488834805276841,0.9195144453248325,26.05815516522885,25.138640719904018,8.520497939650209,3.764240920256368,13.590143686552425,9.825902766296057,7.552438318039541,3.274972979258356,12.06960195780598,8.794628978547625
W02000388,5.221447910383597,5.588005659013572,3.195824450130237,7.980186867896906,4.784362417766669,6.154703477490819,3.8265599921407247,8.206834830440625,4.380274838299901,6.011246481643776,3.8015595863850855,8.089100643129456,4.28754105674437
W02000389,5.040853611270983,5.644775340982704,2.3257510213222172,8.963799660643192,6.638048639320974,6.264657762036029,3.731071162595553,9.078818676559296,5.347747513963743,6.1767567476275795,3.399437597095597,9.037296287467901,5.637858690372305
W02000390,7.131030428853754,6.617859747350056,2.7472055418671433,10.488513952832967,7.741308410965824,6.959932583773565,3.8859217231929346,10.031956445414988,6.146034722222053,6.499333571282424,3.4249846707628357,10.052054357719403,6.627069686956567
W02000391,7.61065084167894,9.495707985789393,1.4608533534730501,17.530562618105733,16.069709264632685,7.998284771795337,3.6386071741295094,12.629065477156034,8.990458303026525,7.492075084454745,3.629048707893517,11.742952327822465,8.113903619928948
W02000392,6.720200010331703,7.431107541964304,2.6029609183515277,12.25925416557708,9.656293247225552,7.318584171290528,3.5378065596752712,10.931127785424149,7.393321225748878,7.330077246390464,3.859011540044662,11.094950424692975,7.235938884648313
W02000393,5.590882946104277,7.646527027819966,3.064217495311767,12.228836560328165,9.1646190650164,7.968189784767093,4.419791729143851,11.348359615910177,6.928567886766325,7.754900139997592,4.19172749776293,11.382047501733052,7.190320003970122
