area_id,time_id,shallow_mrp_estimate,shallow_mrp_variance,shallow_mrp_lower,shallow_mrp_upper,shallow_mrp_ci_width
W02000101,2023,0.03606743782149109,1.214550032967202e-4,0.019789798961283408,0.06471001583306596,0.04492021687178255
W02000102,2023,0.04094468681027928,1.1434372061579154e-4,0.023666484309210513,0.0657641325181096,0.04209764820889909
W02000103,2023,0.041756031576513995,1.4954345167732757e-4,0.025038177749603006,0.07074962659655057,0.04571144884694756
W02000104,2023,0.04211058584642535,1.755097254832615e-4,0.022606857074501434,0.07147028899105572,0.04886343191655428
W02000105,2023,0.04494666809405502,1.8190570948667552e-4,0.023035580590296197,0.0758183662332198,0.0527827856429236
W02000106,2023,0.03890367194754933,1.1221588823122667e-4,0.02277803493790844,0.06142967632890727,0.03865164139099883
W02000107,2023,0.04241055763120495,1.439350771471602e-4,0.025347894389361563,0.07269153578663719,0.04734364139727562
W02000108,2023,0.04171389195725269,1.3414157628654241e-4,0.02469001792914144,0.07025495441757605,0.04556493648843461
W02000109,2023,0.05093651739349753,2.9370330596704595e-4,0.02742892298554786,0.09205333985560818,0.06462441687006032
W02000110,2023,0.036689200107217726,9.800305173388263e-5,0.020401742613806756,0.05889489457251382,0.03849315195870706
W02000111,2023,0.03347735395429317,7.625549992277856e-5,0.01841253644677105,0.05206523698465505,0.033652700537884
W02000113,2023,0.042410557724953925,1.7299007056582712e-4,0.021187946135736508,0.07052236151958904,0.04933441538385254
W02000114,2023,0.031695310224355094,6.874651333731198e-5,0.01724096896517969,0.050294813972625085,0.0330538450074454
W02000116,2023,0.03950662699511095,1.2829536798218918e-4,0.022394536312556404,0.06671411137273975,0.044319575060183344
W02000117,2023,0.05753430269369182,4.541327758710366e-4,0.02534580072583452,0.1091039559368763,0.08375815521104178
W02000118,2023,0.054523091028261354,3.2308249579706885e-4,0.029253974377855586,0.10105906040684193,0.07180508602898635
W02000120,2023,0.03779536952278024,1.250616567217259e-4,0.01914127862488531,0.06348288391631265,0.04434160529142735
W02000122,2023,0.03780086826894202,1.027187418450609e-4,0.021962139881938125,0.060543220886969576,0.03858108100503145
W02000123,2023,0.0413416711498595,1.1261691962276046e-4,0.023305358554329247,0.06605869781384187,0.04275333925951262
W02000124,2023,0.03291880897840122,9.426791024692175e-5,0.01716800190086637,0.0555955595705272,0.03842755766966083
W02000125,2023,0.036706178168975784,9.381998900060506e-5,0.02018393573674273,0.059444507131093366,0.039260571394350637
W02000126,2023,0.03853421435253143,1.124656017266451e-4,0.021384329454045677,0.06211885730812014,0.040734527854074463
W02000127,2023,0.035945893746771054,1.35400926890758e-4,0.018315693684390292,0.06346094437813625,0.04514525069374596
W02000128,2023,0.04037942057959105,1.9413546332040503e-4,0.02018111409981143,0.06911643554585262,0.04893532144604119
W02000129,2023,0.043583564121420997,1.7508953958006118e-4,0.024358218773142204,0.0753474301274838,0.05098921135434159
W02000130,2023,0.05046273268216407,3.185061236931502e-4,0.02356083479033526,0.0942244619663273,0.07066362717599205
W02000131,2023,0.04653826520448642,2.832978376162223e-4,0.0238309767939538,0.0885619967621287,0.0647310199681749
W02000132,2023,0.03666691645310029,1.3679801701690903e-4,0.017816016144864076,0.061111348207169715,0.04329533206230564
W02000133,2023,0.04862878376343887,2.794299622168255e-4,0.024283736210662765,0.08746876259698341,0.06318502638632065
W02000134,2023,0.04700101219937944,3.428090683485871e-4,0.019848203894161844,0.09154257947331541,0.07169437557915356
W02000135,2023,0.048338749719702874,3.156263324606611e-4,0.022154630457072912,0.0910528957783016,0.06889826532122868
W02000136,2023,0.035479649918892756,1.2874188840862778e-4,0.017048373138872537,0.06417611426645778,0.04712774112758524
W02000137,2023,0.05210680680248237,3.7703957245989933e-4,0.025423707735180275,0.09255468007954468,0.06713097234436441
W02000138,2023,0.03539838243396569,2.3716528041531004e-4,0.01427668074034647,0.07252481774217676,0.058248137001830284
W02000139,2023,0.03328151339050339,1.772608417852075e-4,0.015315571172226735,0.06474112087158174,0.049425549699355004
W02000140,2023,0.03100407202885489,1.391768437610246e-4,0.013311849750868819,0.060667094731822524,0.047355244980953705
W02000141,2023,0.029306316939342637,1.2632718243175018e-4,0.011383906320800389,0.060511788629173495,0.0491278823083731
W02000142,2023,0.03828270457520882,1.0902349785171645e-4,0.022777951372562,0.06106968420834008,0.03829173283577808
W02000143,2023,0.03598295616239576,7.864609165796039e-5,0.020305811770460154,0.053506155951543906,0.03320034418108375
W02000144,2023,0.035003992683856906,9.399466680383708e-5,0.018825420018750497,0.05708222000407806,0.038256799985327564
W02000145,2023,0.034094080680601796,9.194748961321932e-5,0.019727308556673623,0.056476658607007235,0.03674935005033361
W02000146,2023,0.03595237672508422,7.841754143721973e-5,0.021680509292755626,0.05628047710215142,0.034599967809395796
W02000147,2023,0.04163496827675536,1.2917687500901164e-4,0.023029082809265796,0.06827234025733622,0.04524325744807042
W02000148,2023,0.04243194308796813,2.0386320279952707e-4,0.020673595340502376,0.0782251960453753,0.05755160070487292
W02000149,2023,0.03572477296835063,1.3150592071540208e-4,0.018702842609336308,0.060603301459600196,0.04190045885026389
W02000151,2023,0.03377052966396584,7.91190777636383e-5,0.01930980753053193,0.054996069212698166,0.03568626168216624
W02000152,2023,0.03593138518412976,9.895661014136921e-5,0.018659488774787736,0.06190841967904595,0.043248930904258215
W02000153,2023,0.035561153201270325,1.0487265913645831e-4,0.017647477593390762,0.05564438673163604,0.03799690913824528
W02000154,2023,0.03683782802187143,1.2207677653960867e-4,0.02023223805730619,0.06509595465300877,0.04486371659570258
W02000156,2023,0.03553272468565903,1.0567348506881524e-4,0.01895017732152701,0.05790210821178696,0.038951930890259945
W02000157,2023,0.03560881512076293,1.1923044296462538e-4,0.018389991030798556,0.05826980936760603,0.03987981833680747
W02000158,2023,0.037193515248159933,9.311882626942265e-5,0.020687128073642546,0.062098526380397714,0.041411398306755165
W02000159,2023,0.04024216356398684,1.4860141693356886e-4,0.02172088123677368,0.0716753371416705,0.04995445590489682
W02000160,2023,0.036041663860684685,1.1746285681401163e-4,0.017188057829402963,0.06078657443084982,0.043598516601446854
W02000161,2023,0.03634834975563848,1.284673548111459e-4,0.017989421254451292,0.06204293539959025,0.04405351414513896
W02000162,2023,0.035073743287322934,1.3415984003619028e-4,0.017783704018630157,0.061574513271340475,0.04379080925271032
W02000163,2023,0.04223772447211642,1.9064291719133865e-4,0.019963616154245682,0.07193287969410271,0.05196926353985703
W02000164,2023,0.03519809419412871,1.1818152297254529e-4,0.01691644828004807,0.06068348657406333,0.043767038294015265
W02000165,2023,0.041075425792757615,1.7102961765461696e-4,0.019455311189401768,0.06976675748302569,0.05031144629362392
W02000166,2023,0.04019278470353723,2.3001960485852764e-4,0.018917041401112826,0.07156064968130108,0.05264360828018825
W02000167,2023,0.04086224375178777,1.9832886469263743e-4,0.017941141473777993,0.06929448243980348,0.05135334096602548
W02000168,2023,0.03814199827325179,1.407009946668503e-4,0.019864046984437535,0.0694848703489016,0.04962082336446407
W02000169,2023,0.03603478260865422,1.0379405357077769e-4,0.01954215771319202,0.06199592999667107,0.042453772283479047
W02000170,2023,0.03371376439728084,1.083893844432457e-4,0.015281095201278074,0.05756195088086422,0.04228085567958615
W02000171,2023,0.03300714491260849,9.053385345794525e-5,0.017077597142470244,0.05394417020596233,0.036866573063492086
W02000172,2023,0.03201838983498442,1.326361678418945e-4,0.013639511062898943,0.061332085379962466,0.04769257431706352
W02000173,2023,0.035765807157135496,1.239186665604653e-4,0.018295902466861365,0.062211326954498505,0.04391542448763714
W02000174,2023,0.03107400141404169,8.516927795138535e-5,0.014792229493039249,0.0526732564298277,0.03788102693678845
W02000175,2023,0.032042007731516775,1.4270948336641125e-4,0.014259632710802349,0.060397713886715734,0.046138081175913385
W02000176,2023,0.03048170806403716,8.882324603136949e-5,0.014282031458819358,0.05069763553643086,0.036415604077611505
W02000177,2023,0.032078132774172444,1.3735415180052122e-4,0.013721994092904598,0.05529725060464549,0.04157525651174089
W02000178,2023,0.03254920734710695,1.258163842423248e-4,0.015864519299879826,0.05823284807923928,0.04236832877935945
W02000179,2023,0.031000399816626525,1.0031258254367026e-4,0.014858002266818283,0.05120266147748304,0.03634465921066476
W02000180,2023,0.03219707941555174,1.0218835161006389e-4,0.015964016762794294,0.053912846445726394,0.0379488296829321
W02000181,2023,0.030660612370099326,1.2206851223053961e-4,0.013753442588030636,0.056585964119679213,0.04283252153164858
W02000182,2023,0.03767290030897062,1.67834101201032e-4,0.015623043815023914,0.06870475965867981,0.0530817158436559
W02000183,2023,0.035295147800958035,1.4112662630693586e-4,0.01682702145826491,0.0624064112961741,0.04557938983790919
W02000184,2023,0.03237215077670993,9.199381031771096e-5,0.01744943059969426,0.05548499385283796,0.0380355632531437
W02000185,2023,0.03074355294646928,1.124665219919763e-4,0.013494707412366731,0.05545749682861038,0.041962789416243644
W02000186,2023,0.03468345734234818,1.742528618510497e-4,0.014001978336005036,0.06763511519239702,0.05363313685639199
W02000188,2023,0.03581993584970736,1.8315116087825567e-4,0.014943392134998094,0.06824538490099574,0.05330199276599765
W02000189,2023,0.034552306092044904,1.2288344305987133e-4,0.018259461102154623,0.059802775691560756,0.04154331458940613
W02000191,2023,0.05060637885780362,3.1886343521402277e-4,0.025556409969897272,0.09070850961794108,0.0651520996480438
W02000192,2023,0.03707971174685319,2.1250148133015515e-4,0.01487306568609632,0.06812758579808995,0.05325452011199362
W02000193,2023,0.05370906063341918,4.038583605377615e-4,0.022288647172213377,0.09903137661417465,0.07674272944196127
W02000194,2023,0.03966119127919865,1.710348917116583e-4,0.01937768561698508,0.06990421798158938,0.050526532364604304
W02000195,2023,0.03145998636943084,1.1458010432099476e-4,0.013943781693607629,0.05625655130612517,0.04231276961251754
W02000196,2023,0.040118194916807605,2.5476753447632543e-4,0.01800624789743418,0.07694268437720819,0.058936436479774014
W02000197,2023,0.02990944225356731,1.163746255182793e-4,0.014389925800873817,0.057472651784503836,0.04308272598363002
W02000198,2023,0.03910415226116177,2.117349526692762e-4,0.017300267411881082,0.07343180193753135,0.05613153452565027
W02000200,2023,0.033384278908659776,9.090191181253478e-5,0.017878928114642013,0.054530792160358235,0.03665186404571622
W02000201,2023,0.030592545458897252,6.36722908430583e-5,0.017624339329868705,0.04724100242149649,0.029616663091627783
W02000202,2023,0.03393796767668282,7.804805358676116e-5,0.019502931525791023,0.052697907080401514,0.03319497555461049
W02000204,2023,0.03205824023968566,1.0092330055812356e-4,0.015653380906100568,0.054993397997402174,0.03934001709130161
W02000205,2023,0.02941281552957292,7.632323221613814e-5,0.014704418647099,0.04689797813360816,0.03219355948650916
W02000206,2023,0.028190337043549986,1.0026486928451953e-4,0.01118797179948805,0.04890977356892968,0.03772180176944163
W02000207,2023,0.0289743530137128,8.560571922892547e-5,0.013085525947057216,0.04919641004553915,0.036110884098481934
W02000208,2023,0.039205890240116,1.5670021372503982e-4,0.017917162022075786,0.06645001913347384,0.048532857111398056
W02000210,2023,0.030114703650061286,1.2060221136320147e-4,0.01192311590730356,0.053856033390299374,0.04193291748299581
W02000211,2023,0.030403280153850132,1.0458322110046046e-4,0.01376505645473553,0.05547573014746507,0.04171067369272954
W02000212,2023,0.03085698194486661,7.085719562844963e-5,0.016345457951535195,0.05134041710136723,0.03499495914983204
W02000213,2023,0.029222160428210867,8.43458593323248e-5,0.012941319269630925,0.0489621041759675,0.036020784906336575
W02000214,2023,0.02977256980709322,1.232879903307116e-4,0.012019383977223519,0.05250004085388339,0.04048065687665987
W02000215,2023,0.0292583370484647,1.355388252159548e-4,0.00830200027962914,0.05639900668215002,0.048097006402520875
W02000216,2023,0.028723015400847002,8.93639571393414e-5,0.012404197334224312,0.04970700841015062,0.037302811075926305
W02000217,2023,0.030522474685445184,7.704648989631902e-5,0.014146704679024603,0.04843401912416394,0.034287314445139334
W02000218,2023,0.03228049972253485,1.0721758243814696e-4,0.016175590730003003,0.055936857863320845,0.039761267133317846
W02000219,2023,0.03127977050468618,8.572303408741047e-5,0.014693755632716302,0.0490949323030325,0.0344011766703162
W02000220,2023,0.0327096955653394,8.477151790152163e-5,0.017047662432561027,0.05326964023713011,0.03622197780456908
W02000221,2023,0.03186729550744504,7.818143377019219e-5,0.01686063729405696,0.05196278207873127,0.03510214478467431
W02000222,2023,0.032069063527337786,8.481221097253949e-5,0.016708902865261114,0.05414691057665427,0.03743800771139316
W02000223,2023,0.03211440707371081,8.427083289500387e-5,0.017593896713429945,0.05129331404245925,0.033699417329029306
W02000224,2023,0.03277079947669816,8.509871424873915e-5,0.016195054057249823,0.05414971713969503,0.03795466308244521
W02000225,2023,0.03615539423333856,1.6240116023845633e-4,0.01727535737465423,0.0658291463196758,0.048553788945021575
W02000226,2023,0.03278875448265608,1.0067461515536074e-4,0.017164694163228203,0.05348546174968733,0.03632076758645913
W02000227,2023,0.03548469366826663,1.2118838881303378e-4,0.018739132564658416,0.05864557611975802,0.039906443555099605
W02000228,2023,0.04176802822012946,1.518828365305418e-4,0.02331418459137542,0.06784783710186827,0.04453365251049285
W02000229,2023,0.03961953623891856,1.862864988068651e-4,0.01848969829511258,0.07195339794728303,0.05346369965217045
W02000230,2023,0.035739221008059756,1.7066359002874753e-4,0.018684490618377514,0.06088230503359044,0.04219781441521293
W02000231,2023,0.04105051670763139,1.9116023872851575e-4,0.020342570565496945,0.07272928251575594,0.052386711950259
W02000232,2023,0.03431476675890349,9.778847779796503e-5,0.018692816997260473,0.054602286589624245,0.03590946959236377
W02000233,2023,0.03804400648219986,1.7200877640919285e-4,0.01404044681178503,0.06526717696522871,0.051226730153443686
W02000234,2023,0.04136553064377578,1.9384656952352972e-4,0.01818555139333242,0.07253303507271205,0.05434748367937964
W02000235,2023,0.029317672944680642,1.0879866598764777e-4,0.012860739254903282,0.05293101612933947,0.040070276874436185
W02000236,2023,0.030385236478162766,1.0757593114154765e-4,0.014839713581115544,0.05297047731898689,0.038130763737871345
W02000237,2023,0.037244934778460075,1.35687861191366e-4,0.021283896936982155,0.06734309461059784,0.04605919767361569
W02000238,2023,0.03489639179360124,9.777834822655896e-5,0.01939773208877646,0.06005617982350757,0.04065844773473111
W02000239,2023,0.03783768183203892,9.165989862522267e-5,0.02021505413797925,0.06005828968019141,0.03984323554221216
W02000240,2023,0.04910337746060871,2.3270409442388546e-4,0.025952619540580105,0.08796141198416305,0.06200879244358294
W02000241,2023,0.04633127630315999,2.452733109800789e-4,0.021493237232670655,0.08290518366287211,0.06141194643020145
W02000242,2023,0.040266450110213986,1.7197766774600356e-4,0.020956120242226595,0.07562662537091991,0.054670505128693314
W02000243,2023,0.04655420368286172,2.0943133571433575e-4,0.02551143435703236,0.08308144339828259,0.05757000904125023
W02000244,2023,0.041637209766114354,1.6254387084816834e-4,0.022623395386960482,0.07169401713384,0.04907062174687951
W02000245,2023,0.04798004955493876,2.11966105128823e-4,0.024430156054360552,0.0881680086042044,0.06373785254984385
W02000246,2023,0.040457303694580414,1.89152531496132e-4,0.020339582099291535,0.07379345703447138,0.05345387493517984
W02000247,2023,0.035949678218069485,1.4480395928339812e-4,0.015724495147367498,0.06499838897778404,0.04927389383041654
W02000248,2023,0.05444917165042236,2.5499713602173486e-4,0.02745709610050437,0.09204233134914536,0.06458523524864099
W02000249,2023,0.06040115778812859,4.5976454844319677e-4,0.029800522922475786,0.11122715760189417,0.08142663467941838
W02000250,2023,0.03844716771882108,1.356620918668311e-4,0.021778880835254796,0.06527057263368664,0.04349169179843185
W02000251,2023,0.046977464660942665,1.6483456653122977e-4,0.027311719483685513,0.07837511655447542,0.051063397070789905
W02000252,2023,0.03294230490660602,7.041004611463284e-5,0.02022533988521691,0.04938394883943616,0.029158608954219255
W02000253,2023,0.03527808641688632,1.0591991064391231e-4,0.019354713842423987,0.05408825003753931,0.03473353619511532
W02000254,2023,0.03417508675538617,7.928926791495273e-5,0.018850695773002392,0.056501133836872,0.037650438063869605
W02000255,2023,0.03432343274235029,8.841017061610923e-5,0.018306177298831626,0.05702852794693973,0.038722350648108105
W02000256,2023,0.03369315934369157,1.0144720713254725e-4,0.02012472508496533,0.0547717003533731,0.03464697526840777
W02000257,2023,0.033709469535051884,8.430337848043481e-5,0.019386923589508123,0.05443450961536564,0.035047586025857516
W02000258,2023,0.0334437621693225,1.0582174603354526e-4,0.017632130649188588,0.056259133178772874,0.03862700252958429
W02000259,2023,0.03714038082929248,1.0903157423520399e-4,0.020934222011848354,0.06049979150926256,0.0395655694974142
W02000260,2023,0.03543447630242563,1.2075877577479518e-4,0.018963193932128544,0.06290607519307415,0.0439428812609456
W02000261,2023,0.03381068219498832,1.1410433195104176e-4,0.017911358127611132,0.05846983946271065,0.04055848133509952
W02000262,2023,0.033574275014886724,1.1692761499948569e-4,0.016188953501090377,0.05566814470473417,0.03947919120364379
W02000263,2023,0.03523155147330936,9.821961060005053e-5,0.019401586931486997,0.05770224382994435,0.03830065689845735
W02000264,2023,0.03628274316331274,1.0375307829533528e-4,0.01908183549426818,0.061321051300271504,0.04223921580600332
W02000265,2023,0.03370506644991726,9.470701939593133e-5,0.017073816638417387,0.05557519110839618,0.03850137446997879
W02000266,2023,0.03557039262622427,1.1952048518346824e-4,0.019887956830418354,0.06053751788835922,0.04064956105794086
W02000267,2023,0.034798051638864964,1.2865632992067026e-4,0.016183118198373984,0.060588569921421906,0.044405451723047926
W02000268,2023,0.036912530309626865,1.0020447851935126e-4,0.020106737268905207,0.05715961373578475,0.03705287646687955
W02000269,2023,0.03424911406618719,8.664385683706734e-5,0.019090776113764994,0.056670973717316483,0.03758019760355149
W02000270,2023,0.036668474103459345,1.2078929428853721e-4,0.019933152517673913,0.059904320967125474,0.03997116844945156
W02000271,2023,0.03706318230801297,1.3935031166164514e-4,0.018791811900900804,0.0625503040979552,0.0437584921970544
W02000272,2023,0.03803850900619051,1.1733990336009433e-4,0.021289855403699036,0.060996406736003705,0.03970655133230467
W02000273,2023,0.045235934902838074,1.9187052204434267e-4,0.023599068185996344,0.07743205454106808,0.053832986355071735
W02000274,2023,0.040081265431440034,1.3952570107217955e-4,0.023238261283797194,0.069593460918094735,0.046355199634297545
W02000275,2023,0.03673227686674546,1.2451149044979598e-4,0.019254199614642496,0.06267463665601869,0.04342043704137619
W02000276,2023,0.04211914500885929,1.6449619833186355e-4,0.02379732369637385,0.06921816285619661,0.045420839159822764
W02000277,2023,0.03730316038618496,1.1687748784753743e-4,0.020589954615915645,0.062194791796127205,0.04160483718021156
W02000278,2023,0.04613040838028784,1.8557523373955446e-4,0.027524243552653954,0.08224132683082286,0.054717083278168904
W02000279,2023,0.04039086037603707,1.3994299915878817e-4,0.022542188055804727,0.0708000960225335,0.04825790796672877
W02000280,2023,0.03855000586403365,1.0638299731644652e-4,0.020800444573276095,0.062446757703035205,0.04164631312975911
W02000281,2023,0.03943799511512697,1.2324183923572782e-4,0.022394283192557686,0.06384348418603573,0.04144920099347805
W02000282,2023,0.04230572696320204,1.5769534665149965e-4,0.02335805000223233,0.07259828449774733,0.049240234495515
W02000284,2023,0.04019836362167162,1.09443855245206e-4,0.024039291034493922,0.0648874654357646,0.04084817440127067
W02000285,2023,0.03657805390859416,8.709716157332241e-5,0.019946796111658643,0.05865302533012291,0.03870622921846427
W02000286,2023,0.03513292767189132,1.1431644104784197e-4,0.01867139277802163,0.058531030769682746,0.03985963799166112
W02000287,2023,0.04163858364367576,1.4903265570976866e-4,0.023443928945753575,0.07208128033640104,0.04863735139064747
W02000288,2023,0.03735875375922393,9.37189614960114e-5,0.021052572575497645,0.058713271890981744,0.0376606993154841
W02000289,2023,0.04093924468483063,1.166127702319499e-4,0.024735025370628203,0.06493002395918276,0.04019499858855456
W02000290,2023,0.036499369238143634,1.2594890886885222e-4,0.018748612856358687,0.06087332460596122,0.04212471174960253
W02000291,2023,0.03585509321388117,1.1407247304360101e-4,0.020141913656656345,0.06285622303937217,0.04271430938271583
W02000292,2023,0.03545942970386862,9.011712742493477e-5,0.020096219927963115,0.056142140290534145,0.03604592036257103
W02000293,2023,0.03637458670174796,1.2100056172938775e-4,0.019605593618442343,0.06246546445077887,0.04285987083233653
W02000294,2023,0.033257930014730555,8.76227879457575e-5,0.018923235413849694,0.05808249451129227,0.03915925909744258
W02000295,2023,0.03315337129440218,9.46009644012056e-5,0.01857881452295431,0.055983406551401646,0.037404592028447335
W02000296,2023,0.037684552758490295,1.1235290276332134e-4,0.021533422278976363,0.06394614252707091,0.042412720248094546
W02000297,2023,0.03652787962711609,1.0754808276072088e-4,0.02162257811948303,0.05691803284441349,0.03529545472493046
W02000298,2023,0.03487727904207583,1.1648786474332473e-4,0.017106074599467468,0.06096621183742225,0.04386013723795478
W02000299,2023,0.034263082693382386,1.4016914118098261e-4,0.017120623211980192,0.06385118461328837,0.04673056140130818
W02000300,2023,0.03527321777297746,1.2493250767824738e-4,0.01759783634707938,0.06252899544215001,0.04493115909507063
W02000301,2023,0.03848804581658494,1.0773628249961281e-4,0.023485766907777685,0.06240403271026963,0.03891826580249195
W02000302,2023,0.0380336792235734,9.687366479271165e-5,0.021661359892338562,0.05993070954675363,0.038269349654415065
W02000303,2023,0.03290649791944403,7.799759292296712e-5,0.01982581481126309,0.052182145206152206,0.03235633039488912
W02000304,2023,0.03316246356467281,8.382248218944229e-5,0.01841341803352603,0.054988792577933966,0.036575374544407936
W02000305,2023,0.03177988705555236,1.0275794669955453e-4,0.01551728536263303,0.0496306209999339,0.03411333563730087
W02000306,2023,0.031884470916902975,7.820864778425376e-5,0.01763977919880953,0.05314580237176904,0.035506023172959505
W02000307,2023,0.03921555850313229,1.3250687617236538e-4,0.020217818177973617,0.06557023629451182,0.0453524181165382
W02000308,2023,0.03624091656510981,9.354219549951509e-5,0.020701329378766693,0.05784425959796664,0.03714293021919994
W02000309,2023,0.03382855063179109,8.542800304225819e-5,0.018129740050533395,0.0545673368504189,0.03643759679988551
W02000310,2023,0.033675330012251835,1.0550953082120873e-4,0.017681267114475232,0.05744396071171104,0.039762693597235804
W02000311,2023,0.03939649054056937,1.5304520864421764e-4,0.021447143983082315,0.07265310246075322,0.05120595847767091
W02000312,2023,0.03832385540350774,1.0658852869874089e-4,0.021841160939258943,0.05894044937271872,0.037099288433459776
W02000313,2023,0.038875674950453805,1.1686433374528743e-4,0.021586836767886093,0.060063058837938346,0.03847622207005225
W02000314,2023,0.03231950234466796,8.552683792161924e-5,0.015744640943030904,0.05208991110622688,0.03634527016319597
W02000315,2023,0.03324783474979732,7.790688071121374e-5,0.018422057680766584,0.05348008907708349,0.0350580313963169
W02000316,2023,0.033785613720850385,9.521111615937184e-5,0.018484360441937717,0.05604426027832052,0.037559899836382804
W02000317,2023,0.03500167806493917,1.0030656788828719e-4,0.018607653245657385,0.06042502259884355,0.04181736935318617
W02000318,2023,0.033858544720173564,7.948885563375941e-5,0.018228734426203888,0.05468733144804301,0.03645859702183912
W02000319,2023,0.03330810422157485,7.41096420779042e-5,0.018959633342671735,0.05203413870935475,0.033074505366683014
W02000320,2023,0.033991892647733224,6.989558852991184e-5,0.020637376809818673,0.05200892671945298,0.03137154990963431
W02000321,2023,0.030291332401214167,7.006416238327959e-5,0.01652809842283784,0.0499742552619602,0.03344615683912236
W02000322,2023,0.03110383388098508,6.902803545361124e-5,0.01674094255517561,0.050227832628533545,0.033486890073357936
W02000323,2023,0.0324310673981092,7.863442564594794e-5,0.017053677756575472,0.051911262226580865,0.03485758447000539
W02000324,2023,0.03023180111468247,6.352942583754984e-5,0.016798066941485335,0.04591625265281278,0.029118185711327446
W02000325,2023,0.03273425623920989,9.21728045885214e-5,0.017186513076746106,0.05274063262263327,0.035554119545887164
W02000326,2023,0.02954114243110233,7.225394220075593e-5,0.01597430912600882,0.05009960801235005,0.03412529888634123
W02000327,2023,0.030104392338876244,8.587268473810578e-5,0.015040262813198629,0.05046161028166243,0.0354213474684638
W02000328,2023,0.03207705807421493,1.2078331941375787e-4,0.015504375203985198,0.05730765303409589,0.041803277830110695
W02000329,2023,0.03088344008158639,8.66625241692429e-5,0.015028930158705323,0.04777476636967912,0.032745836210973794
W02000330,2023,0.030618467764425752,9.013806200331059e-5,0.014899217093266135,0.05258166500394012,0.03768244791067398
W02000331,2023,0.0399377913675611,1.6565410224960868e-4,0.0178597098703938,0.06975746853611742,0.05189775866572362
W02000332,2023,0.03011162133608284,8.092704249536068e-5,0.014778272640194618,0.04903259128476359,0.034254318644568973
W02000333,2023,0.03493278928738108,1.1864980803227206e-4,0.017770429926488022,0.06071989408581559,0.042949464159327565
W02000334,2023,0.032108364310646204,9.717485755896853e-5,0.016875938137757757,0.05589456180998344,0.03901862367222568
W02000335,2023,0.02927463484373233,7.45250663955764e-5,0.015015670058384252,0.0485450092372858,0.03352933917890155
W02000336,2023,0.029947382913158384,6.558756175652073e-5,0.016382825735822348,0.04792345346513327,0.03154062772931092
W02000337,2023,0.04084710913014322,2.880439097602165e-4,0.018688907814332696,0.07743685340627834,0.05874794559194565
W02000338,2023,0.03192414273654411,7.194106358076566e-5,0.016777107069091676,0.0493117500151707,0.03253464294607902
W02000339,2023,0.02716389332804817,1.2147305188735271e-4,0.010791257180031707,0.05249703459267534,0.04170577741264363
W02000340,2023,0.02931530178091509,6.929855972373016e-5,0.015615813114585514,0.04494297812027049,0.029327165005684976
W02000341,2023,0.02775786040832166,4.994255398956628e-5,0.015023856300414749,0.042027425566449145,0.027003569266034394
W02000342,2023,0.032619517735608373,1.1553024349455052e-4,0.017162036808879004,0.053857102997424584,0.03669506618854558
W02000343,2023,0.03238479788725174,1.4170275583485958e-4,0.013683536092750595,0.06065377528525025,0.04697023919249965
W02000344,2023,0.032046330028866706,8.575359507828095e-5,0.017465720871648938,0.052283792023293765,0.03481807115164483
W02000345,2023,0.032475802889473854,1.2689459636261414e-4,0.01316892181278232,0.05568115752319212,0.042512235710409796
W02000346,2023,0.03310757579129538,1.2664063584965753e-4,0.017579517343296998,0.056782879827491306,0.03920336248419431
W02000347,2023,0.03040009359263062,8.638128312977325e-5,0.01550372719519948,0.052106833076651905,0.03660310588145242
W02000348,2023,0.030897131465944312,1.3515628825389785e-4,0.011269190676249562,0.05553684646381433,0.044267655787564766
W02000349,2023,0.02852837204463213,8.628710338430145e-5,0.014428602626538816,0.04786167529550408,0.033433072668965266
W02000350,2023,0.03105192045676759,8.002270891752257e-5,0.015373847211909736,0.05099047956976495,0.03561663235785521
W02000351,2023,0.029835046272149588,1.9388691517818805e-4,0.010058155395969248,0.06625372817960894,0.05619557278363969
W02000352,2023,0.03282421841605916,1.4725083170568542e-4,0.013809489219709769,0.05797895353521053,0.044169464315500756
W02000353,2023,0.030635174680479625,1.856526153364693e-4,0.009916779832787137,0.0625304368986461,0.05261365706585896
W02000354,2023,0.028954332753208877,1.3532883487049778e-4,0.011149682465504168,0.05784738785005916,0.04669770538455499
W02000355,2023,0.03331736592256654,8.99713415579192e-5,0.01654147100012087,0.05621324470650535,0.03967177370638448
W02000356,2023,0.031787289751958915,1.6002935890387557e-4,0.013961780375761366,0.06406030041845943,0.05009852004269807
W02000357,2023,0.036449585941361155,3.081673088257997e-4,0.011094485569280901,0.07993346833764056,0.06883898276835966
W02000358,2023,0.03326415663846995,9.679480584418676e-5,0.0163509441967922,0.05588353511555706,0.03953259091876486
W02000359,2023,0.03690596005732585,2.908638210183367e-4,0.01221651051189758,0.07700974377827696,0.06479323326637938
W02000360,2023,0.03437554362985591,1.8274851040051888e-4,0.016255147453565377,0.06677087457562807,0.05051572712206269
W02000361,2023,0.027476031413978697,1.124035143265111e-4,0.011275813228211006,0.05405562691200827,0.04277981368379726
W02000362,2023,0.03317188126981507,1.1768633993971768e-4,0.015950888410381912,0.05744411991766916,0.041493231507287245
W02000363,2023,0.030147241072579573,1.1634389330047422e-4,0.013577346678216442,0.05495324747335212,0.04137590079513567
