domain_id,benchmark_commute_distance,direct_estimate,direct_ci_lower,direct_ci_upper,direct_ci_width,fh_estimate,fh_ci_lower,fh_ci_upper,fh_ci_width,spatial_fh_estimate,spatial_fh_ci_lower,spatial_fh_ci_upper,spatial_fh_ci_width
W02000268,7.799979255024116,12.950035176314866,-4.462802779003958,30.36287313163369,34.82567591063765,9.348961947284028,3.2874159885302703,14.599342396642118,11.311926408111848,10.272076663172093,5.343715682905836,15.153446219889434,9.809730536983597
W02000269,7.8736091166453805,21.917027747325665,-4.412710215828653,48.246765710479984,52.65947592630864,9.768699512482716,4.578576471464231,14.872844000906623,10.294267529442392,11.143126666148097,6.1143932277491215,15.558890629470561,9.444497401721438
W02000270,7.577080823466667,11.169101467220969,1.6372664336873335,20.700936500754604,19.06367006706727,9.481337422459763,4.6425214550122345,14.505585803922258,9.863064348910024,9.55169734531189,5.279115443036104,13.913808712468104,8.634693269431999
W02000271,8.027226262300763,20.953170396194835,12.087413042866256,29.818927749523414,17.73151470665716,12.424673525527348,7.78342889809597,17.490355970489723,9.706927072393754,12.924727134500401,8.177119091873468,17.305733456598222,9.128614364724754
W02000272,7.601014422639364,11.09297321625251,7.011164753143184,15.174781679361836,8.163616926218651,10.419259149157396,7.1957355388885205,13.81251890163552,6.616783362747,10.613117418890926,7.707452377806447,13.87463355098751,6.167181173181062
W02000273,7.7160781206967215,12.055427013432633,0.4475725693240076,23.66328145754126,23.21570888821725,9.659795572458286,4.652595899711365,14.369522077308883,9.716926177597518,9.556221082895348,4.285641765868112,13.794634952767288,9.508993186899175
W02000274,8.244074083550066,11.501890501561885,5.430964449707895,17.572816553415876,12.141852103707981,10.281675644191193,5.752098275573194,14.217167476752204,8.46506920117901,11.144893745724316,7.408274098373483,15.25429772933515,7.846023630961667
W02000275,7.624185183630952,12.33934104542063,8.102339763106393,16.576342327734867,8.474002564628474,11.246406324100747,7.850470902261789,14.71596650956372,6.8654956073019315,11.412822637428361,8.133811098700146,14.914613644383333,6.780802545683187
W02000276,7.866932287607892,16.395861284281057,8.569027378499499,24.222695190062616,15.653667811563118,11.991969563569457,7.227318715022908,16.69292744352852,9.465608728505615,11.426055879700769,7.600493987495191,15.417122805806295,7.816628818311105
W02000277,7.194741554187192,8.87861425870921,-1.1046670712774276,18.861895588695845,19.96656265997327,9.132509728820962,3.8579237763445704,14.073032151766297,10.215108375421726,8.548797942655693,3.7056323658345107,12.92351339279875,9.217881026964239
W02000278,7.606059987221095,19.92189233367861,9.810250105659872,30.033534561697348,20.223284456037476,11.542892504760173,6.60896814057592,16.16142673361933,9.55245859304341,11.420545221373086,6.652916967517081,16.18599207793721,9.53307511042013
W02000279,7.374820907843137,5.293692001194658,3.4550662338025853,7.132317768586731,3.6772515347841455,5.782306456541299,4.036450129132307,7.330388663573647,3.29393853444134,5.838238525144255,4.019260696624091,7.663527979793034,3.6442672831689427
W02000280,8.53441793172835,15.201255867010342,5.791268947744806,24.61124278627588,18.819973838531077,10.791670418068364,6.438268703607205,16.224924689376017,9.786655985768812,11.090032697342787,6.823062588196399,15.425366689990444,8.602304101794044
W02000281,7.452521262398785,12.811008364274514,6.621249290846447,19.00076743770258,12.379518146856135,10.567893924956927,6.332602152671406,15.132629117014373,8.800026964342967,10.9501190798,7.182730170742104,14.578695554809793,7.395965384067688
W02000282,8.576012456370272,13.56464922400928,5.7994652758924445,21.329833172126115,15.53036789623367,10.436308251303073,5.997398377486782,14.684963061979952,8.68756468449317,10.628685337453964,6.684022361682161,15.110237303518241,8.42621494183608
W02000284,7.050993914434782,12.399483668054856,6.852898555485087,17.946068780624625,11.093170225139538,10.69937455719924,6.76763445564983,14.16832615045699,7.4006916948071595,10.903314177812238,6.852062530536296,15.111374136077343,8.259311605541047
W02000285,7.8553646196754565,27.548883080068997,2.732995020556274,52.36477113958172,49.631776119025446,9.758894013462966,4.735415621972308,15.052145577400012,10.316729955427704,10.625340659067366,5.554457949030447,15.157901098353523,9.603443149323077
W02000286,6.837450061546841,10.337662226248108,-0.801390853585632,21.47671530608185,22.27810615966748,9.058760438821103,4.369916883344473,13.742492348664314,9.37257546531984,9.588033617314945,5.505280056259866,14.247060029934335,8.741779973674468
W02000287,6.753486828282829,10.522329323704893,5.64266667776934,15.401991969640445,9.759325291871104,9.96550890205582,6.442908879942901,13.206011266456153,6.7631023865132525,10.181294589139835,6.840088390724864,13.6794401716914,6.8393517809665365
W02000288,8.20623589370438,25.384718446902127,5.69496381992338,45.074473073880874,39.379509253957494,10.523802612756418,4.903220662715922,16.142119538952144,11.238898876236222,10.862616381911701,6.18156846143717,15.901387069708885,9.719818608271716
W02000289,9.206835277575758,7.311969934039263,3.1501047698589097,11.473835098219617,8.323730328360707,8.120744936303497,5.382188344213692,10.91529442536535,5.533106081151657,8.518410379045585,5.413043458221846,11.649532906055901,6.236489447834055
W02000290,8.096114558002617,6.322088634682421,3.5263241080917425,9.1178531612731,5.5915290531813575,6.766429879362706,4.489492706402714,9.259526005120316,4.7700332987176015,7.127117006026584,4.739491912687248,9.434027816714462,4.694535904027214
W02000291,8.402125446347608,8.486298507067724,5.722101641681256,11.250495372454193,5.528393730772937,8.647207803542365,6.337132223493294,10.826365505261624,4.48923328176833,8.921832106060977,6.8920931286338245,11.63599456180634,4.743901433172516
W02000292,6.9378889086697555,6.10985744277958,1.593591277613867,10.626123607945292,9.032532330331424,7.102977378458326,3.794591769314394,10.680538758783685,6.885946989469291,7.786040715132887,4.615225181021671,11.431538797111,6.816313616089328
W02000293,8.066156943675889,11.255589887802426,6.093760278094435,16.417419497510416,10.32365921941598,9.776801974542154,6.20315388307966,13.264898267672889,7.061744384593228,10.088779656079971,6.4189823885867465,13.889313733922261,7.470331345335515
W02000294,7.516577302796174,11.428122108634984,6.746762867017121,16.109481350252846,9.362718483235724,10.733311743706007,7.287896933096931,14.291356178179514,7.003459245082583,10.273185336540287,7.2989352038442945,13.716743193115901,6.417807989271607
W02000295,7.360889573952199,5.353819732507033,0.7727020176303663,9.9349374473837,9.162235429753334,6.904281752562483,3.5950517946843945,10.403003764287517,6.807951969603122,7.371840961238743,4.234676455260706,11.053791488678112,6.819115033417406
W02000296,6.939092450554751,8.226934596744133,3.8976907900572106,12.556178403431055,8.658487613373843,8.34060433535415,5.614700379658161,11.960604582213431,6.34590420255527,8.70378586830113,5.145506501554514,11.76216961156583,6.616663110011316
W02000297,7.527714342092338,19.349795736806346,7.598683706086424,31.100907767526266,23.50222406143984,11.37895140457196,5.929941365375832,16.76673576423222,10.836794398856387,10.957356769984786,7.244034975358082,15.139814888689761,7.895779913331679
W02000298,6.897624633618521,14.184316431794063,-1.116350540075448,29.484983403663573,30.60133394373902,9.571905753926009,3.71462673102085,15.603859731887397,11.889233000866547,9.335736889312221,4.443093931025674,14.156241533612562,9.713147602586888
W02000299,7.068277025175644,7.07437521202186,3.9060586843708363,10.242691739672885,6.336633055302049,7.648125685301752,4.841045803003993,10.343768753353833,5.50272295034984,7.456540449139909,4.735866193699973,10.140158794229336,5.404292600529363
W02000300,6.952379253359341,11.064711637385818,6.142530737145808,15.986892537625828,9.84436180048002,10.188224844797572,6.655866338091715,13.541020528758752,6.885154190667037,10.113365936141726,6.1664179660900595,13.252684209736834,7.086266243646775
W02000301,6.9740533923564,11.705061768966038,7.682198227526851,15.727925310405226,8.045727082878376,10.828708246065583,7.5894366180601756,13.772781189403137,6.183344571342961,10.590634026596682,7.448258963737653,13.38263292021707,5.9343739564794165
W02000302,7.640369503344482,11.601711854524149,1.8388043324644237,21.364619376583875,19.52581504411945,9.271399235497588,4.152364221980321,13.994424387171593,9.842060165191272,9.71898448996529,5.282411996662682,14.345924035195331,9.06351203853265
W02000303,7.389010513414633,41.14758984181217,-1.166038511642725,83.46121819526707,84.62725670690979,9.699768363117256,4.3462597590951795,15.398611930795148,11.052352171699969,8.44792141228615,3.5589300050491666,13.560274784800294,10.001344779751127
W02000304,7.614629138022367,12.279254695698958,1.5429836705132285,23.01552572088469,21.47254205037146,9.997836689931988,5.392529608808672,14.837898889944496,9.445369281135825,9.300988846730679,4.740776192144246,13.838635138002132,9.097858945857887
W02000305,7.162347125129534,17.01867043201226,9.14494551113031,24.892395352894212,15.747449841763903,11.686085806552768,7.3969179169174115,16.18547178971866,8.78855387280125,11.174660637078736,6.173292480054437,16.41975775065846,10.246465270604022
W02000306,7.175986408727516,9.079783987907058,5.350180014472783,12.809387961341333,7.45920794686855,9.109126455808596,6.038337694355356,12.286224469957327,6.247886775601971,9.024180220799526,6.118159355650592,12.570053652896046,6.451894297245454
W02000307,6.583145817018909,6.056490039582947,3.064782916574234,9.04819716259166,5.983414246017425,6.717407102135266,3.5025832399666825,9.721354887919407,6.218771647952725,6.888941595460614,4.943796034837156,9.168026404942541,4.224230370105385
W02000308,6.894277941487114,10.761317857891354,6.615262260280297,14.907373455502412,8.292111195222116,10.023406880209942,6.729048980727881,13.206033100331275,6.476984119603395,9.981569731700166,6.597808842259698,13.333904023638464,6.736095181378766
W02000309,6.3593548484676505,9.704973760227643,6.85620095279436,12.553746567660927,5.697545614866566,9.581883742101363,6.735159676009495,12.569203057467437,5.834043381457942,9.450010170059759,7.214496746272237,11.68562478413386,4.471128037861623
W02000310,7.669243229684909,50.21906487221129,3.0458325039634317,97.39229724045916,94.34646473649573,9.466623189124586,3.634124252763881,15.027661613972581,11.3935373612087,8.68243440757227,4.207484757273219,13.333011973682424,9.125527216409205
W02000311,6.259059267998418,4.842365545490801,1.9919286915246235,7.692802399456978,5.700873707932354,5.492832844789425,3.237741488636873,8.043137046850678,4.805395558213805,5.777472393086009,3.316261116093859,8.013456575712977,4.6971954596191186
W02000312,6.763725037750793,30.379913606829934,2.529335692834241,58.23049152082562,55.701155827991386,9.173609673948327,4.0455392618719515,14.126494740687102,10.08095547881515,9.193041148541425,3.4448576312849646,14.205992373977809,10.761134742692844
W02000313,7.151795914683266,7.025313145204429,2.9891363423014568,11.0614899481074,8.072353605805944,7.336632572022464,4.207336303310553,10.368292237855387,6.160955934544834,7.300461640388383,4.2228386937042295,10.807073890132633,6.584235196428404
W02000314,8.42657730556962,11.779766829344837,6.069607656045922,17.489926002643752,11.420318346597831,10.571463614178155,6.463512905256879,14.810953798331242,8.347440893074364,10.73364157523138,6.868915009417284,15.27303937787649,8.404124368459206
W02000315,8.613017095367027,8.776242115904141,2.27893629649704,15.273547935311242,12.994611638814202,9.112711372623016,5.005164418508748,12.716872605530769,7.711708187022021,9.371219440062598,5.247041937433085,13.215709468250475,7.96866753081739
W02000316,8.396303476702508,6.397317579844129,3.4328515731881897,9.361783586500069,5.928932013311879,7.161094541639589,4.583249813272619,9.68563794214913,5.102388128876511,7.362438631956101,5.042124766722338,9.932686369039459,4.890561602317121
W02000317,7.762758123238018,13.763133794804096,4.0232100918981235,23.503057497710067,19.479847405811945,10.259661744569978,5.547537562120423,14.981715133218158,9.434177571097734,10.401758363875636,5.967799385497513,14.70147233314054,8.733672947643026
W02000318,8.353119601868487,16.47431787376319,5.880366166897748,27.068269580628634,21.187903413730886,11.026062570971375,6.14865064027132,16.09823143448311,9.94958079421179,10.899227831459234,6.655292724254294,15.513481856182153,8.858189131927858
W02000319,8.288243501790689,20.393644395433206,11.241353355905176,29.545935434961237,18.30458207905606,12.322133816160767,6.86194496912168,17.2998210772233,10.43787610810162,11.821804900983397,7.564547879162331,16.346598279231596,8.782050400069267
W02000320,7.847477087580219,11.558949864454357,2.092382786875559,21.025516942033157,18.933134155157596,9.713306667707524,4.902911675664432,14.148268513561593,9.24535683789716,10.213680800337862,5.6152149711082515,14.430618841266575,8.815403870158324
W02000321,7.675004787912912,5.76801141076976,2.3041198151951616,9.231903006344359,6.927783191149198,6.858246935935999,3.957863803286285,10.003796353685786,6.045932550399501,7.075861751386926,3.957941460245113,10.313317652438746,6.355376192193633
W02000322,8.287622813505607,12.43540658541331,5.213202563843934,19.657610606982686,14.444408043138752,10.640836424840453,6.410168089363718,15.324581181734011,8.914413092370292,9.883904674449262,5.626055292853487,13.406828771028204,7.780773478174717
W02000323,8.754240914850918,10.464553767126489,4.117989221440678,16.8111183128123,12.693129091371624,10.116205551463457,6.377620373402357,14.479372900804412,8.101752527402056,9.751793631698776,5.985930447443407,13.716892665921174,7.730962218477766
W02000324,8.324557402523503,9.095711216774777,4.875888327599353,13.315534105950203,8.439645778350851,9.233268142385059,6.095545858626658,12.949099041331232,6.853553182704574,9.07647906095151,6.1177948873996675,11.939175462005542,5.821380574605874
W02000325,7.221276047465209,2.6425414459662058,0.970516970747358,4.3145659211850536,3.3440489504376956,3.122766314061643,1.5753273728419135,4.573282316933911,2.9979549440919975,3.1973273367465485,1.6780907014691273,4.6891849323660555,3.011094230896928
W02000326,7.323422670450098,13.917512654970892,4.040385446778808,23.794639863162978,19.75425441638417,10.481488858842075,5.798364275426939,15.004892739903806,9.206528464476866,9.261962224609412,4.455075140923801,13.625321127834614,9.170245986910812
W02000327,8.066891473148148,8.004931831872058,3.7611795933010743,12.248684070443042,8.487504477141968,8.320832300326455,5.006300254240065,11.875817172733106,6.869516918493041,7.964166218709963,4.650177300254407,11.163161013381147,6.51298371312674
W02000328,7.2945213471162,10.143527658860867,5.689596138581552,14.59745917914018,8.907863040558627,9.824201851355852,5.762074952390525,13.53475887916097,7.772683926770445,9.249466363440902,5.8177392168785715,13.143767780879221,7.32602856400065
W02000329,6.620778003466205,5.060284128684291,2.648677953201624,7.471890304166958,4.823212350965335,5.442290152859703,3.4156216241022967,7.371401768801164,3.955780144698867,5.257864884627545,3.2661488281994693,7.537633252977121,4.271484424777651
W02000330,6.431674563160544,4.6060227736422465,1.1944439062858105,8.017601640998683,6.823157734712872,5.772327577072363,2.943996842727154,8.88492752583004,5.940930683102886,5.669751433183685,3.4570507217126334,8.418127046594341,4.961076324881708
W02000331,5.687546164248404,3.7773153186101953,2.000366666614134,5.554263970606256,3.5538973039921222,4.245064126111268,2.554654361190183,5.838543581538681,3.283889220348498,4.07791903313475,2.3452281905595065,5.899478817162783,3.5542506266032765
W02000332,6.0237099713553794,2.5429836356087145,1.7493493703602478,3.3366179008571812,1.5872685304969334,2.669778719367878,1.9825285809263722,3.407431351862913,1.4249027709365407,2.6589852659800535,1.882402913844496,3.4675252398913337,1.5851223260468377
W02000333,6.347087761499148,2.135051546085259,-0.266366267936172,4.53646936010669,4.802835628042862,3.1489022732334924,0.8422168755800268,5.329588190936708,4.487371315356682,3.1540442458983673,0.893189281384732,5.487170511808585,4.593981230423853
W02000334,6.784892006428173,10.731660973962459,6.584287381125918,14.879034566799,8.294747185673081,10.228235658712915,7.24057539680163,13.70141972179877,6.460844324997139,9.617682985230012,7.083725826453888,12.232125503015748,5.14839967656186
W02000335,7.4074974361483,10.80934221343589,4.701624821231458,16.917059605640322,12.215434784408863,9.604365863516037,5.7035827886322314,14.148208431204461,8.44462564257223,9.22550871939822,5.387851411642005,12.8786053365764,7.4907539249343955
W02000336,10.42211474710619,30.9257753632422,4.435529965573856,57.41602076091054,52.980490795336685,9.476509310097066,3.764501879051485,14.864288210869875,11.09978633181839,9.488376242547599,4.041095029960259,14.12148743535101,10.080392405390752
W02000337,9.635264524547804,5.7097328798100015,1.0052629375787108,10.414202822041293,9.408939884462583,7.01688776417098,3.374445542762242,10.77610163911514,7.401656096352898,6.729362732114378,2.954007638744155,10.78183489325216,7.827827254508005
W02000338,10.992515518854065,14.218961938091962,2.040815860939123,26.3971080152448,24.356292154305677,9.726837453527105,4.637130783937854,14.747903146482361,10.110772362544507,10.097187699782692,5.8531968381261095,14.254126086930032,8.400929248803923
W02000339,10.632803899215128,13.498848114262096,1.4780126889378682,25.519683539586325,24.041670850648458,9.657191566594141,4.502424611250699,14.415333890193022,9.912909278942323,10.000607995266849,4.891170555402866,15.448695121731062,10.557524566328196
W02000340,12.824625512658228,12.03846462655071,6.554323747032727,17.522605506068693,10.968281759035966,10.54389850217321,6.799306414438344,14.737562089789533,7.938255675351189,10.587933711350933,6.97904185640001,14.349737812751329,7.370695956351319
W02000341,11.00628210216895,12.473278274432117,3.740055838700737,21.206500710163496,17.46644487146276,9.973965161034494,4.966405099447508,15.160169192558637,10.19376409311113,9.457180387353082,5.239848771766422,13.431971579956663,8.192122808190241
W02000342,12.703547609611233,37.79384992940254,5.062435225036204,70.52526463376887,65.46282940873266,9.236824411970781,3.6014740675995256,15.364152903048108,11.762678835448583,10.255286172483247,5.097714128156127,15.428651018051365,10.330936889895238
W02000343,9.607000017572538,15.192378364207306,0.9611716223595135,29.4235851060551,28.462413483695585,9.85065507991972,4.757897458702789,15.680929019537757,10.923031560834968,10.189857241713279,5.930985745761966,15.04972903027223,9.118743284510265
W02000344,11.203966325038483,12.21691237753517,5.976689095143965,18.457135659926376,12.480446564782412,10.479295021886418,6.169102591382041,15.309975246663718,9.140872655281678,10.79689036608983,6.307275261796871,15.123977000003856,8.816701738206985
W02000345,8.734452034045393,9.670293260293073,3.0881378309170087,16.252448689669137,13.164310858752128,9.008482425159752,5.185823455317544,13.078774127396203,7.892950672078659,9.867003692481834,5.269553236268279,14.455037179215804,9.185483942947524
W02000346,10.72773412134503,28.46012356953176,13.776126630219547,43.14412050884397,29.36799387862442,11.333052409687937,5.969512835211045,16.94041068877918,10.970897853568136,11.919148523961708,6.937288806039088,17.612161609667154,10.674872803628066
W02000347,7.823941938432836,29.889998509344064,0.5373690762491456,59.242627942438986,58.70525886618984,9.363537730264541,4.146071393509356,14.063929773162577,9.917858379653222,9.012681383926072,4.05936907879631,13.561112455316312,9.501743376520002
W02000348,6.840127969421883,6.366385123946504,0.32493885938396616,12.407831388509042,12.082892529125075,7.395173592057717,2.6499560619871882,11.091877119370501,8.441921057383313,7.650120872633261,3.339345548143484,11.34391603460021,8.004570486456727
W02000349,6.673018589058524,9.502807228072353,4.059622169245708,14.945992286898997,10.88637011765329,9.099813934038352,5.38201551148746,13.140992168375831,7.758976656888371,8.975522591360455,5.343921380736562,12.3003766576081,6.956455276871537
W02000350,9.661677860412759,9.37316553501438,3.3030125326123736,15.443318537416385,12.14030600480401,8.970004002807682,4.915654321228857,12.903736775036352,7.988082453807495,9.836963129639614,5.5439975791150236,13.671180546947184,8.12718296783216
W02000351,6.891041821987953,14.25662924692783,7.063299062868805,21.449959430986855,14.38666036811805,10.512430404547452,6.221560352992419,15.142599893827795,8.921039540835377,10.87687985586089,6.675541372585452,15.534794727890123,8.85925335530467
W02000352,6.491089745262588,10.616345419909953,4.083869362861479,17.148821476958428,13.06495211409695,9.361373066353982,5.031943348869888,13.514090703232451,8.482147354362564,9.136462246931515,4.945986968837232,13.583904113670622,8.63791714483339
W02000353,6.186895300271125,5.105723225951837,0.9870071798829727,9.224439272020701,8.237432092137729,6.277533102241545,2.971531946115464,9.721712637933505,6.750180691818041,7.012382895407673,3.799517594697935,10.412825303952895,6.6133077092549595
W02000354,7.214268674578389,6.635614841194458,1.9370650673714422,11.334164615017475,9.397099547646032,7.500370990677088,3.9757467463033898,11.260077966544188,7.284331220240798,8.306911362185954,4.56606661680229,11.86757050342433,7.30150388662204
W02000355,7.843264900405679,9.548353732808843,6.622572210701401,12.474135254916286,5.851563044214885,9.288831012680465,6.4554642679080265,12.11755531679596,5.662091048887933,9.392779711918552,6.961728171222581,11.895346369359823,4.933618198137242
W02000356,6.13030305762595,11.662427851317679,6.582015733994384,16.742839968640972,10.160824234646588,10.197573892364801,6.607211452953077,14.542576577195812,7.935365124242734,10.829478859342478,7.553620403285195,13.873998226392109,6.320377823106914
W02000357,6.721539797680928,14.08388127160262,8.912668588459711,19.255093954745526,10.342425366285815,11.184755033720885,7.038871137982629,14.996460102041665,7.957588964059036,11.858136322818034,8.005506507703053,16.10214422441547,8.096637716712415
W02000358,7.9345247176938365,15.035482619479815,7.754651258261358,22.316313980698272,14.561662722436914,10.439701922261765,6.306633688080412,15.301146016310494,8.994512328230082,9.980191162515105,5.659223311748951,14.10817181902112,8.448948507272169
W02000359,6.748055426928282,12.951227947898866,6.528100752849067,19.374355142948666,12.846254390099599,9.844991254600874,5.436018299745408,14.10375744861113,8.667739148865722,10.805884104645669,6.305180564689119,14.61855351564304,8.313372950953921
W02000360,6.0866037238198585,11.807168256601559,3.7197105493674876,19.89462596383563,16.174915414468142,9.01273992632471,4.382949439588495,13.16631303851152,8.783363598923025,9.300930978915368,4.639751894251923,14.5228103295901,9.883058435338178
W02000361,6.862138473984419,13.39583785568002,8.177324248816172,18.614351462543866,10.437027213727694,11.269872886430429,7.32086956370191,14.719076273651561,7.398206709949651,11.998861411233927,8.843137427344695,15.95444344027145,7.111306012926756
W02000362,8.021906408369803,6.585049879764016,2.3115240899812175,10.858575669546815,8.547051579565597,7.304881402643669,3.90744164303028,10.832787214061025,6.9253455710307446,7.273791808320309,4.132440898941232,10.68855806170362,6.556117162762389
W02000363,5.558182892236025,7.473881397356571,1.5953632633615378,13.352399531351605,11.757036267990067,7.876168089280981,4.095753577752715,11.813894479472056,7.718140901719341,8.64666354039065,4.214504926991859,13.02692415110355,8.812419224111691
W02000364,6.519394526156941,12.947770505029139,-2.5377243291352816,28.43326533919356,30.97098966832884,9.076305594714672,3.04889169140065,14.181330361413334,11.132438670012684,8.850277989546724,2.194759779549436,14.816470118183943,12.621710338634507
W02000365,6.69318265252785,20.289973984947725,6.062992948727571,34.51695502116788,28.453962072440312,10.000015897273896,4.783044270766373,15.191280652591226,10.408236381824853,10.057479409058761,4.504372239134364,16.065991149709415,11.561618910575051
W02000366,8.378751665096456,12.857951763297176,0.9087462426814525,24.8071572839129,23.898411041231448,9.451378770111962,4.408852690602583,14.401656332209845,9.992803641607262,9.017093433949508,4.391550636689756,13.765471343520458,9.373920706830702
W02000367,7.405637866691562,7.580477718410777,3.9748315971749206,11.186123839646633,7.211292242471712,7.720692861580412,4.784639676830702,11.135138294693494,6.350498617862792,7.398809905199107,4.844115913948162,10.31024511904938,5.466129205101218
W02000368,6.101638211002785,3.2748114728110513,1.605565781898753,4.9440571637233495,3.3384913818245963,3.51349655282357,1.8782887656803204,5.354456852709356,3.476168087029036,3.5775822807619218,1.9325454894186596,5.03646805611033,3.1039225666916703
W02000369,7.2700407,4.4504982185489546,2.423025005956552,6.477971431141357,4.054946425184806,4.8601077123232574,3.0132708158567745,7.012588497327749,3.9993176814709743,4.8405166038708405,3.224963679605189,6.737664405396628,3.512700725791439
W02000370,6.495652703036723,4.221165910395479,1.713681721273789,6.72865009951717,5.014968378243381,4.949536820732067,2.3782545967196445,7.25751457803773,4.879259981318086,4.846374661122233,2.864030932847145,7.079362563111951,4.215331630264806
W02000371,5.423291582848186,3.733923781080957,0.7506396980711165,6.717207864090797,5.96656816601968,4.586565633992324,2.081262352639584,7.624051752402002,5.542789399762418,4.398865330409107,1.8248312507764535,7.11676138377622,5.2919301329997666
W02000372,7.6304825996240595,15.961198446873366,5.653738742867853,26.268658150878878,20.614919408011026,9.456114908488162,4.409736345173771,14.822816119212566,10.413079774038795,9.399488027516224,4.560716291450641,14.220700715108237,9.659984423657596
W02000373,5.444325424626007,18.389389318926778,2.4720962244281157,34.30668241342544,31.834586188997328,8.912838199443788,3.390106502360041,14.256017970603326,10.865911468243285,8.44869100239859,2.6587127568397424,13.632764494140677,10.974051737300934
W02000374,6.346860928571428,6.58611820745636,1.0498554865522012,12.122380928360517,11.072525441808317,6.949490382257475,3.0972424024114105,10.590669463799681,7.493427061388271,6.190368987640426,2.5184402285867176,9.675446626565282,7.157006397978565
W02000375,5.33473624576706,6.828223612232073,0.6662574570883395,12.990189767375806,12.323932310287468,7.892171619540239,3.8532795390703143,11.444804036736517,7.591524497666203,7.073761372654509,2.7072436012192203,11.165505196777413,8.458261595558193
W02000376,6.337247881500988,6.098475441448855,3.1629650087527867,9.033985874144923,5.871020865392136,6.516608167901331,3.8821500728288036,9.522731560912854,5.640581488084051,6.491950906362287,4.019391348383209,8.85765957971795,4.838268231334741
W02000377,7.09447686337761,5.324977143677473,3.4497596072833083,7.200194680071638,3.7504350727883295,5.648975639704785,3.9392039344034178,7.4154026465929475,3.4761987121895297,5.729901703072441,4.031691347039878,7.520115360780583,3.4884240137407048
W02000378,6.071613531007753,5.730981705358661,-0.40734778082180867,11.869311191539131,12.27665897236094,6.5639368939909355,2.192855289006083,10.604048716462597,8.411193427456514,6.195875654321458,1.9139714304628175,10.79461445737162,8.880643026908803
W02000379,6.166127536036036,47.4303517569962,-5.646070787080262,100.50677430107267,106.15284508815293,8.337551222302203,2.2703912735650142,14.385594683686357,12.115203410121342,7.796729724537271,1.9296175274586105,14.072987205523674,12.143369678065064
W02000380,8.02556907119828,8.855183364555808,6.184703198697445,11.525663530414171,5.340960331716726,8.721815072078218,6.412649724673927,11.062461308398124,4.649811583724197,9.007219532601509,6.724122173322136,11.487881589946726,4.76375941662459
W02000381,5.039611780975878,17.741587405594732,6.349590137997886,29.133584673191578,22.783994535193692,10.315509241278157,5.632148214747336,16.09555195901685,10.463403744269513,9.089364197600498,3.8403354181443063,14.37544693075795,10.535111512613645
W02000382,5.224866573262839,8.735814187217894,0.5315428116186833,16.940085562817103,16.408542751198418,8.207334576318711,3.7912914451082163,12.721949485753845,8.930658040645628,7.649643937309363,3.1692914174954314,12.636543151210148,9.467251733714717
W02000383,4.284830273510972,4.0613326887318415,2.182587123419699,5.940078254043984,3.7574911306242846,4.501290889717474,2.6321687008364574,6.320484254293223,3.688315553456766,4.315552998569602,2.5774424504163367,6.072085309970052,3.494642859553715
W02000384,5.815377514105419,3.738737209807085,2.974404117428284,4.503070302185886,1.5286661847576024,3.7485898527089585,2.9871587692302466,4.524068205994071,1.5369094367638247,3.80065589535155,3.0764251632127237,4.578981030059429,1.5025558668467056
W02000385,7.924785038575667,22.00173652404174,-11.426522984019122,55.4299960321026,66.85651901612172,7.2786141202015004,1.4012009345082728,12.955763926747045,11.554562992238772,6.21499614763142,1.4691348666937678,11.578431940986487,10.10929707429272
W02000386,5.88427283386277,8.598484125800605,0.9976120266342487,16.199356224966962,15.201744198332714,7.634706760568387,3.122931715344544,12.081858336593577,8.958926621249033,7.058041267411112,2.695913482753035,11.768392077790681,9.072478595037646
W02000387,5.691247255140898,13.488834805276841,0.9195144453248325,26.05815516522885,25.138640719904018,8.336052671091448,3.15248918944034,14.544668596522541,11.392179407082201,7.4821364654798845,2.8993725093795994,12.06199928140832,9.162626772028721
W02000388,5.221447910383597,5.588005659013572,3.195824450130237,7.980186867896906,4.784362417766669,6.1077063473886986,3.9449660326911893,8.431738818887885,4.4867727861966955,5.813086544453965,4.021542730473779,7.876322427269678,3.854779696795899
W02000389,5.040853611270983,5.644775340982704,2.3257510213222172,8.963799660643192,6.638048639320974,6.190972339296337,3.0717778717436364,9.179342024829527,6.107564153085891,6.165649076427324,3.33670637394345,9.001115034926018,5.664408660982568
W02000390,7.131030428853754,6.617859747350056,2.7472055418671433,10.488513952832967,7.741308410965824,7.05418124244995,4.008663083530921,10.547449463221431,6.53878637969051,6.364415638467634,3.461553433210133,9.385879257176237,5.924325823966104
W02000391,7.61065084167894,9.495707985789393,1.4608533534730501,17.530562618105733,16.069709264632685,7.843810376625316,3.0965656659407195,12.32521381432961,9.22864814838889,7.692818574250395,3.483194286478536,11.857128803283823,8.373934516805287
W02000392,6.720200010331703,7.431107541964304,2.6029609183515277,12.25925416557708,9.656293247225552,7.431456003566769,3.335872905696588,11.15997995428803,7.824107048591442,7.362384618712929,3.902095725622315,10.920879694230582,7.0187839686082665
W02000393,5.590882946104277,7.646527027819966,3.064217495311767,12.228836560328165,9.1646190650164,8.022508440351388,4.798633223268006,11.408818974278224,6.610185751010219,7.837400939280767,4.895016677634576,11.125829889949497,6.230813212314921
